k                         pk_lin                   
1.25344173985e-07         0.99109252785            
1.57798965851e-07         1.23627248033            
1.98657128064e-07         1.54210591108            
2.50094506754e-07         1.92359749069            
3.14850329903e-07         2.39946379793            
3.96373081227e-07         2.99305158456            
4.99004144507e-07         3.73348320386            
6.28208998111e-07         4.65708539919            
7.90868271639e-07         5.80917155138            
9.95644164549e-07         7.2462648246             
1.25344173985e-06         9.03887128204            
1.57798965851e-06         11.2749390246            
1.98657128064e-06         14.0641730634            
2.50094506754e-06         17.5434176207            
3.14850329903e-06         21.8833699235            
3.96373081227e-06         27.2969548787            
4.99004144507e-06         34.0497715047            
6.28208998111e-06         42.4731236387            
7.90868271639e-06         52.9802742253            
9.95644164549e-06         66.0867206488            
1.25344173985e-05         82.4354858476            
1.57798965851e-05         102.828020476            
1.98657128064e-05         128.264657911            
2.50094506754e-05         159.992608734            
3.14850329903e-05         199.566986627            
3.96373081227e-05         248.926377896            
4.99004144507e-05         310.486518337            
6.28208998111e-05         387.255995522            
7.90868271639e-05         482.978242565            
9.95644164549e-05         602.30430181             
0.000125344173985         750.999674984            
0.000157798965851         936.18592566             
0.000198657128064         1166.61117807            
0.000250094506754         1452.93131623            
0.000314850329903         1807.96323848            
0.000396373081227         2246.84426644            
0.000499004144507         2787.00825049            
0.000628208998111         3447.88762109            
0.000790868271639         4250.2479841             
0.000995644164549         5214.8874382             
0.00125344173985          6360.00672613            
0.00157798965851          7696.82839707            
0.00198657128064          9223.98447473            
0.00250094506754          10920.5186839            
0.00314850329903          12737.5933993            
0.00396373081227          14590.4328048            
0.00499004144507          16352.571605             
0.00628208998111          17851.4982658            
0.00790868271639          18877.232384             
0.00995644164548          19200.3492442            
0.0125344173305           18625.1986967            
0.0157798394546           17093.8073187            
0.0198571494843           14827.8170854            
0.0247034255469           12469.8644533            
0.0288791562868           10940.7960318            
0.0318928121795           10075.1405854            
0.0343635021116           9461.57218152            
0.0365626653632           8958.12916393            
0.038610086666            8508.33202739            
0.0405686589956           8086.38029606            
0.0424758774183           7679.89861491            
0.0443562650458           7284.05198401            
0.0462270459655           6898.23426575            
0.0481010344635           6524.43496256            
0.0499882342158           6165.93710538            
0.0518967829347           5826.5613379             
0.0538335401788           5509.80732154            
0.0558044689513           5218.26031102            
0.0578148922227           4953.20590009            
0.0598696704212           4714.29168847            
0.0619733271899           4499.46867134            
0.0641301402194           4305.04022018            
0.0663442078555           4126.07897737            
0.0686194984929           3956.89432871            
0.0709598874852           3791.84771814            
0.0733691848425           3626.11469093            
0.0758511560507           3456.51106268            
0.0784095377241           3282.13831083            
0.081048049393            3104.4446333             
0.0837704024531           2926.93199947            
0.0865803071233           2754.493435              
0.0894814781363           2592.01732804            
0.0924776398095           2443.25401765            
0.0955725310951           2309.81989587            
0.0987699111756           2190.62064936            
0.102073566152            2082.53187757            
0.105487317359            1980.93228245            
0.109015031839            1881.38444054            
0.112660635487            1780.94102401            
0.116428129394            1679.15288714            
0.12032160991             1577.43593034            
0.124345292939            1479.82267303            
0.128503543038            1389.40046106            
0.132800907877            1307.46414367            
0.137242158719            1233.28510555            
0.141832337632            1164.16323201            
0.146576812299            1097.31148755            
0.151481339466            1031.83983478            
0.156552138309            968.313004386            
0.161795975356            907.477238476            
0.167220263046            850.475385001            
0.172833174586            798.016136752            
0.178643778592            749.134823714            
0.184662198011            702.668405152            
0.190899799237            658.122343425            
0.197369419181            615.405193088            
0.204085640625            575.232534733            
0.211065129605            537.6420252              
0.218327053453            502.253358363            
0.225893604888            468.736621845            
0.233790667311            436.711373664            
0.242048670628            406.476901403            
0.250703707995            377.955485859            
0.259799015723            350.965860215            
0.269386967914            325.237543779            
0.279531815571            300.84629577             
0.290313527269            277.680857114            
0.301833302272            255.570526194            
0.314221698051            234.464852899            
0.327650983413            214.248770046            
0.342354588417            194.81525395             
0.358659013348            176.024456919            
0.377038766158            157.743931218            
0.398216486497            139.81141272             
0.423358037933            122.020679581            
0.454482825082            104.09409189             
0.495396836338            85.676700346             
0.55389989729             66.4092853547            
0.646016173889            46.5339324471            
0.79330867043             28.7247482899            
0.99673060856             16.6481088783            
1.25476860056             9.51786237128            
1.5796599101              5.39693784147            
1.98867400272             3.03779108046            
2.50359223779             1.69850886754            
3.15183588893             0.943921933686           
3.96792629438             0.52165441744            
4.99532324412             0.286828664358           
6.28873937215             0.156978503827           
