z=1 k                     pk_nl                    
7.05563133963e-06         54.1005066291            
8.88251358972e-06         67.6754780294            
1.11824220787e-05         84.6566993892            
1.40778353203e-05         105.898871499            
1.77229446278e-05         132.470440035            
2.23118653637e-05         165.708607408            
2.80889742909e-05         207.285480987            
3.53619235261e-05         259.291977514            
4.45180241369e-05         324.342266532            
5.60448718688e-05         405.703683489            
7.05563133963e-05         507.457903126            
8.88251358972e-05         634.699913735            
0.000111824220787         793.781812295            
0.000140778353203         992.607829537            
0.000177229446278         1240.98453508            
0.000223118653637         1551.02386344            
0.000280889742909         1937.58454931            
0.000353619235261         2418.71839047            
0.000445180241369         3016.06424465            
0.000560448718688         3755.11277102            
0.000705563133963         4665.24131855            
0.000888251358972         5779.30402957            
0.00111824220787          7132.08369679            
0.00140778353203          8757.55236899            
0.00177229446278          10683.6080369            
0.00223118653637          12924.5290417            
0.00280889742909          15470.6088319            
0.00353619235261          18247.7174815            
0.00445180241369          21193.6729757            
0.00560448718688          24112.024671             
0.00705563133963          26732.0383311            
0.00888251358972          28679.4527277            
0.0111824220787           29492.5081219            
0.014077835206            28718.6901778            
0.0177228580362           26140.656552             
0.0222999260681           22153.8502604            
0.0276930275926           18135.9915348            
0.0322386290357           15815.4904017            
0.0355354649999           14660.2341807            
0.0382543756816           13929.9694848            
0.0406820660688           13372.6768165            
0.0429463450219           12883.1590713            
0.0451148592919           12409.0566399            
0.047228169954            11922.5725244            
0.0493129198841           11410.7457937            
0.0513878859068           10870.3361772            
0.0534670768397           10306.660682             
0.0555614550012           9728.81223734            
0.0576799562733           9150.49404881            
0.0598301264357           8587.20234131            
0.062018535116            8054.04779804            
0.0642510545351           7564.55119964            
0.0665330526452           7128.64196058            
0.0688695301296           6752.04961808            
0.0712652194491           6435.95998222            
0.0737246575214           6175.540595              
0.0762522396468           5961.8349017             
0.0788522598149           5780.92080693            
0.0815289409581           5616.15833831            
0.0842864576905           5450.33176158            
0.087128953406            5267.20247321            
0.0900605531553           5056.14386701            
0.0930853734319           4813.60517884            
0.096207529794            4545.18671335            
0.0994311431212           4263.42766765            
0.102760345222            3985.80595268            
0.106199284454            3730.26075018            
0.109752131976            3510.1993835             
0.113423089253            3331.56658102            
0.117216397394            3191.35964553            
0.121136348913            3078.02972724            
0.125187302487            2975.54832288            
0.129373701295            2866.79751554            
0.133700095506            2739.25754396            
0.138171169504            2591.5599876             
0.142791774464            2433.86449598            
0.147566966926            2281.52104438            
0.152502054067            2147.6892103             
0.157602646507            2038.4375354             
0.162874719586            1951.02516079            
0.168324684299            1874.71334819            
0.173959469318            1796.50662318            
0.17978661594             1709.37176959            
0.185814388304            1615.17852488            
0.192051901871            1522.89564941            
0.198509274086            1441.85081678            
0.20519780228             1374.22973556            
0.212130175469            1314.63708072            
0.219320728807            1255.5535024             
0.226785752282            1193.12443771            
0.234543869204            1130.43803295            
0.242616505453            1072.72541886            
0.251028478159            1021.98796034            
0.259808743497            974.946299034            
0.268991359363            927.937295008            
0.27861674255             881.098996547            
0.288733336212            837.007959167            
0.299399859454            796.272150563            
0.310688399846            757.210293153            
0.32268875482             718.585421842            
0.33551467198             681.375494755            
0.349313062858            646.010564576            
0.364278031921            611.241089798            
0.380673010674            577.0998098              
0.398867157892            543.651459272            
0.419398207742            510.178956977            
0.443087395161            476.484399031            
0.47126426394             441.826819557            
0.506241525923            405.370482528            
0.552398971031            365.675887443            
0.618744471073            320.618804474            
0.723662051393            268.131186089            
0.890660425274            211.65701796             
1.11941823419             162.056094262            
1.40922886131             122.020222344            
1.7741138938              89.9110434013            
2.23347706426             64.499570694             
2.81178103285             44.8828690235            
3.53982259466             30.2499013513            
4.45637261766             19.7705461137            
5.6102407328              12.5738732397            
7.0628746248              7.81582294274            
