z=2 k                     pk_nl                    
1.36751635855e-07         0.526950052446           
1.72160109482e-07         0.65730880825            
2.16736736724e-07         0.819916171178           
2.72855385531e-07         1.02274991499            
3.4350457859e-07          1.27576138315            
4.32446643055e-07         1.59136371745            
5.44418068187e-07         1.98504086631            
6.8538174068e-07          2.47610725173            
8.62844490123e-07         3.08865536531            
1.08625685504e-06         3.85273778386            
1.36751635855e-06         4.8058415963             
1.72160109482e-06         5.99472757928            
2.16736736724e-06         7.47772435477            
2.72855385531e-06         9.3275900842             
3.4350457859e-06          11.6350820986            
4.32446643055e-06         14.5134095967            
5.44418068187e-06         18.1037878664            
6.8538174068e-06          22.5823665299            
8.62844490123e-06         28.168871722             
1.08625685504e-05         35.1373862008            
1.36751635855e-05         43.8298044563            
1.72160109482e-05         54.6722793601            
2.16736736724e-05         68.1967147381            
2.72855385531e-05         85.0662999056            
3.4350457859e-05          106.108011685            
4.32446643055e-05         132.352862682            
5.44418068187e-05         165.085843266            
6.8538174068e-05          205.907709474            
8.62844490123e-05         256.811036867            
0.000108625685504         320.273120145            
0.000136751635855         399.367999708            
0.000172160109482         497.898828596            
0.000216736736724         620.549009472            
0.000272855385531         773.044974498            
0.00034350457859          962.313732353            
0.000432446643055         1196.60411851            
0.000544418068187         1485.52581702            
0.00068538174068          1839.95429584            
0.000862844490123         2271.75317815            
0.00108625685504          2793.21270889            
0.00136751635855          3415.88466618            
0.00172160109482          4148.39761482            
0.00216736736724          4993.55803378            
0.00272855385531          5944.49718969            
0.0034350457859           6979.70694571            
0.00432446643055          8052.83750558            
0.00544418068187          9105.90810179            
0.0068538174068           10039.5568722            
0.00862844490123          10730.8108274            
0.0108625685504           11037.5990606            
0.0136751633261           10830.3538082            
0.0172158529239           10058.0479838            
0.021655426473            8843.35734868            
0.0267710815373           7591.91788156            
0.0308935022746           6816.67534686            
0.0339231465905           6359.18023765            
0.0364522612656           6024.77931093            
0.0387250842567           5745.09679709            
0.0408529146297           5491.43164944            
0.0428956636544           5249.95776846            
0.0448896913961           5013.96791924            
0.0468591002518           4780.76823658            
0.0488210002888           4550.13092595            
0.0507882336401           4323.48641959            
0.0527709010307           4103.19739421            
0.0547772722961           3892.01234147            
0.0568143574256           3692.70230391            
0.0588882796734           3507.52768511            
0.0610045277165           3338.02090303            
0.0631681308942           3184.67255967            
0.0653837838173           3046.83624556            
0.0676559366311           2922.7327778             
0.0699888613493           2809.51449012            
0.0723867011219           2703.67870043            
0.074853507086            2601.4058821             
0.0773932660309           2499.14398046            
0.080009921195            2394.17863225            
0.0827073879033           2285.14923968            
0.0854895653507           2172.35502698            
0.0883603455743           2057.72767165            
0.0913236204713           1944.42878129            
0.094383287611            1836.05780739            
0.0975432555061           1735.78020327            
0.100807448966            1645.50654094            
0.104179815121            1565.3147063             
0.107664330689            1493.58911044            
0.111265011047            1427.3362896             
0.114985921657            1363.08610805            
0.118831192384            1298.12239418            
0.122805035272            1231.28755905            
0.126911766301            1163.31013259            
0.131155831695            1096.68911625            
0.135541839354            1034.02137998            
0.14007459603             977.173911915            
0.144759150933            926.251325285            
0.149600846548            879.479266272            
0.154605377585            834.675803531            
0.159778859198            790.643686105            
0.165127905884            747.127989182            
0.170659722824            704.668895945            
0.176382211961            664.601877186            
0.182304095734            627.755081833            
0.188435062279            593.695478638            
0.194785937048            561.545047381            
0.20136888732             530.455863371            
0.208197668185            500.265148607            
0.215287921315            471.620005247            
0.222657541757            444.749370453            
0.230327133284            419.57231354             
0.238320580463            395.614841197            
0.246665776445            372.584197551            
0.25539556141             350.622767158            
0.264548950244            329.871395937            
0.274172763982            310.150310105            
0.284323835436            291.270416757            
0.295072048345            273.207032152            
0.306504615047            255.953821918            
0.318732243411            239.399223778            
0.331898273093            223.453703239            
0.346192640793            208.042884598            
0.36187401365             193.095308155            
0.379306381519            178.484646181            
0.399022631943            164.097384614            
0.421841662568            149.773336743            
0.449099434637            135.294274815            
0.48314161863             120.370622653            
0.528456985488            104.568686918            
0.594342417943            87.3556448268            
0.699425125851            68.6888527855            
0.864696507055            50.9438845519            
1.08739436948             37.4400188411            
1.36892949346             27.7428643585            
1.72338006934             20.606948169             
2.16960696345             15.228085979             
2.7313733399              11.1163565379            
3.43859530669             7.96750845185            
4.32893501247             5.58077040531            
5.44980629321             3.80827335025            
6.86089963187             2.52769419592            
