z=2 k                     pk_nl                    
1.405753929e-07           0.76914429928            
1.76973934395e-07         0.953274169998           
2.22796983235e-07         1.18148394786            
2.80484783865e-07         1.46432617497            
3.53109422029e-07         1.81487962708            
4.44538424537e-07         2.2493540832             
5.59640719168e-07         2.78783987439            
7.04545922836e-07         3.45523687146            
8.86970766033e-07         4.28240586828            
1.11663003688e-06         5.30759560138            
1.405753929e-06           6.57821139197            
1.76973934395e-06         8.15300719335            
2.22796983235e-06         10.1048024051            
2.80484783865e-06         12.523849081             
3.53109422029e-06         15.5220052324            
4.44538424537e-06         19.2379072022            
5.59640719168e-06         23.8433802836            
7.04545922836e-06         29.5513840135            
8.86970766033e-06         36.6258595353            
1.11663003688e-05         45.3939343783            
1.405753929e-05           56.2610588155            
1.76973934395e-05         69.7293642884            
2.22796983235e-05         86.4215835874            
2.80484783865e-05         107.109179162            
3.53109422029e-05         132.747985796            
4.44538424537e-05         164.522034858            
5.59640719168e-05         203.897593844            
7.04545922836e-05         252.689564234            
8.86970766033e-05         313.142655811            
0.000111663003688         388.029832485            
0.0001405753929           480.770141208            
0.000176973934395         595.566758979            
0.000222796983235         737.563073494            
0.000280484783865         913.008644677            
0.000353109422029         1129.41660226            
0.000444538424537         1395.67938964            
0.000559640719168         1722.09466651            
0.000704545922836         2120.24813799            
0.000886970766033         2602.70350896            
0.00111663003688          3182.34774069            
0.001405753929            3871.22278338            
0.00176973934395          4678.17492548            
0.00222796983235          5605.62459835            
0.00280484783865          6645.42947024            
0.00353109422029          7770.1572289             
0.00444538424537          8938.45953165            
0.00559640719168          10072.672905             
0.00704545922836          11061.3954592            
0.00886970766033          11757.202716             
0.0111663003688           11984.0682183            
0.014057539152            11576.1084891            
0.0176972938412           10468.0002367            
0.0222664983857           8833.82243194            
0.0276261057202           7224.06906583            
0.0320972358691           6301.41267709            
0.0353486664654           5833.14300767            
0.0380375483242           5531.20256562            
0.0404419367093           5297.78164982            
0.0426863879187           5092.04671351            
0.0448370771816           4893.57788861            
0.0469337908441           4691.69785635            
0.0490027162126           4481.42969249            
0.0510623389006           4261.69369875            
0.0531264688871           4034.25276688            
0.0552059251486           3802.93782026            
0.0573095353412           3572.88892662            
0.059444760164            3349.87683842            
0.0616180999199           3139.57408812            
0.0638353685057           2946.86366395            
0.0661018833814           2775.43499306            
0.0684226003971           2627.22654217            
0.0708022113098           2502.2699444             
0.0732452153643           2398.62853778            
0.075755972417            2312.4826148             
0.0783387426488           2238.40029083            
0.080997716374            2169.91287682            
0.083737036447            2100.3031301             
0.086560815109            2023.6906546             
0.0894731466787           1936.21705582            
0.0924781171991           1836.98794227            
0.0955798119589           1728.42936666            
0.0987823216784           1615.8023623             
0.102089748067            1505.92164               
0.105506209411            1405.49420903            
0.109035846804            1319.42880647            
0.112682831636            1249.56644208            
0.116451374919            1194.25846936            
0.120345739028            1148.73019976            
0.124370252436            1106.498245              
0.128529328019            1061.29594367            
0.132827485489            1008.62083063            
0.137269378549            948.504033781            
0.141859827378            885.28184473             
0.146603857074            825.110245726            
0.151506742786            772.785951119            
0.156574062326            730.097494937            
0.161811757234            695.543331512            
0.167226203447            664.751017588            
0.172824293028            632.786665848            
0.178613528775            597.337892333            
0.184602134047            559.643519858            
0.190799180821            523.272884792            
0.197214739865            491.64969183             
0.203860058111            465.222725027            
0.210747769865            441.576606517            
0.217892150616            417.911779908            
0.225309425034            393.045719892            
0.233018144702            368.431073558            
0.241039656574            346.05600375             
0.249398690839            326.371931775            
0.258124107935            307.986256041            
0.267249860561            289.590439424            
0.276816250466            271.48036515             
0.286871596107            254.613416006            
0.297474483527            239.056917991            
0.308696862231            224.149616207            
0.320628393808            209.514798072            
0.333382706675            195.573592398            
0.347106638002            182.409699347            
0.361994317623            169.55439572             
0.378309410807            157.090049928            
0.396421739646            145.00934969             
0.416870599471            133.082572024            
0.440480727225            121.277134691            
0.468589575729            109.36929922             
0.503528374794            97.153010916             
0.549722153503            84.284022433             
0.616286737172            70.3435070627            
0.721760229496            55.2390956001            
0.889241103332            40.7056176628            
1.11779239804             29.5865219506            
1.40718635459             21.7032453062            
1.77154255131             15.9910080779            
2.23023993587             11.7468726353            
2.80770572966             8.54102489675            
3.53469209192             6.10721296269            
4.44991369738             4.27282277094            
5.60210943392             2.91512844314            
7.05263792602             1.93620752745            
