z=0 k                     pk_nl                    
1.53554859719e-07         1.68786322277            
1.93314115005e-07         2.10541275838            
2.43368051838e-07         2.62625716548            
3.06382224878e-07         3.27594989239            
3.85712368621e-07         4.08636588925            
4.855831025e-07           5.09726544341            
6.11312907275e-07         6.35824488183            
7.69597353526e-07         7.93116984512            
9.68865665203e-07         9.89321051346            
1.21972960654e-06         12.3406276974            
1.53554859719e-06         15.3934955452            
1.93314115005e-06         19.2015925696            
2.43368051838e-06         23.9517500186            
3.06382224878e-06         29.8770181104            
3.85712368621e-06         37.2680998457            
4.855831025e-06           46.4876133547            
6.11312907275e-06         57.9878825151            
7.69597353526e-06         72.3331286752            
9.68865665203e-06         90.227152243             
1.21972960654e-05         112.547862245            
1.53554859719e-05         140.390347928            
1.93314115005e-05         175.119797272            
2.43368051838e-05         218.4398501              
3.06382224878e-05         272.474937197            
3.85712368621e-05         339.874149155            
4.855831025e-05           423.940400216            
6.11312907275e-05         528.790575752            
7.69597353526e-05         659.553941742            
9.68865665203e-05         822.616712108            
0.000121972960654         1025.92158278            
0.000153554859719         1279.33062439            
0.000193314115005         1595.0579317             
0.000243368051838         1988.1722016             
0.000306382224878         2477.15876217            
0.000385712368621         3084.51309858            
0.0004855831025           3837.31760627            
0.000611312907275         4767.73079497            
0.000769597353526         5913.26235012            
0.000968865665203         7316.52570867            
0.00121972960654          9023.87127516            
0.00153554859719          11082.2237241            
0.00193314115005          13534.15715              
0.00243368051838          16409.4711326            
0.00306382224878          19711.7819293            
0.00385712368621          23317.0787636            
0.004855831025            27258.6862364            
0.00611312907275          31285.5215825            
0.00769597353526          35096.0523839            
0.00968865665203          38260.9455695            
0.0121972960652           40243.9442173            
0.0153554852386           40497.4842297            
0.0193310598536           38699.3334949            
0.0243034059014           35136.9676301            
0.0298558536882           31239.1895927            
0.0341373709654           28786.928915             
0.03733962986             27256.8698711            
0.0400469863491           26101.8581245            
0.042496549864            25118.7930942            
0.0447990675339           24216.2587817            
0.0470152547194           23347.0126576            
0.0491824484493           22486.9245226            
0.0513256478639           21624.9592417            
0.0534627422627           20759.7017761            
0.0556072482195           19895.9915337            
0.0577698573115           19041.8406742            
0.0599593660249           18209.624434             
0.0621832624092           17411.0207659            
0.0644481112514           16658.1523391            
0.066759815433            15959.9911845            
0.0691237981644           15322.2021101            
0.0715451329177           14745.731041             
0.074028637748            14227.4513359            
0.0765789447213           13757.9130795            
0.0792005515398           13324.8364098            
0.0818978601806           12912.1416647            
0.0846752059126           12503.7616302            
0.0875368791098           12085.4077514            
0.0904871416545           11647.157491             
0.0935302393078           11186.2634322            
0.0966704111494           10707.1664925            
0.0999118970046           10222.5279484            
0.103258943656            9748.55947787            
0.106715810559            9301.94970664            
0.110286775735            8895.67585459            
0.113976142476            8535.39076288            
0.117788247485            8217.49042567            
0.121727471065            7930.36505923            
0.125798249944            7656.81668805            
0.130005093341            7381.0893849             
0.134352602866            7092.40534029            
0.138845496841            6790.7604577             
0.143488639659            6484.79046191            
0.148287076809            6189.64597323            
0.153246076261            5919.10509456            
0.158371176945            5678.02390499            
0.163668245218            5460.65016465            
0.16914354034             5255.88559667            
0.174803790229            5054.03408847            
0.180656279072            4849.30548484            
0.186708948795            4643.45800241            
0.192970516957            4444.83144877            
0.199450614364            4260.52108274            
0.206159946702            4091.47019705            
0.213110485774            3933.14137011            
0.220315697664            3778.66605374            
0.227790817505            3625.45212699            
0.235553183677            3476.57845115            
0.243622648686            3335.30446136            
0.252022090028            3202.8277826             
0.260778053041            3076.05142389            
0.269921570167            2952.55099412            
0.279489219293            2832.28843605            
0.28952451106             2717.17215679            
0.300079736466            2606.72779687            
0.311218470749            2499.6661857             
0.323019032756            2395.36723461            
0.335579368754            2293.97159181            
0.349024117215            2195.21507289            
0.363515116078            2098.29044679            
0.3792675359              2002.59553665            
0.396575582938            1907.71314617            
0.415855253745            1812.6222336             
0.437719153826            1716.28723551            
0.463115497768            1617.13613731            
0.49360505715             1512.90868334            
0.531957966638            1399.98739586            
0.583538058491            1272.47019161            
0.659526318078            1120.9540923             
0.78168984241             936.092237094            
0.970639510363            732.866124869            
1.22114303397             548.674117847            
1.53731742599             394.294758252            
1.93536794863             271.585028177            
2.4364838917              180.096826023            
3.06735148668             115.806324507            
3.86156673349             72.7175220137            
4.86142449013             44.8562444875            
6.12017082815             27.311147773             
7.70483858008             16.4720320083            
