z=1 k                     pk_nl                    
7.02876964499e-06         58.2958179002            
8.84869671972e-06         73.0343889263            
1.11398491617e-05         91.4992216933            
1.40242391932e-05         114.632403907            
1.76554711015e-05         143.613419543            
2.22269212268e-05         179.920677771            
2.79820359584e-05         225.405664355            
3.52272961418e-05         282.387149183            
4.43485383017e-05         353.768572439            
5.58315018439e-05         443.184352608            
7.02876964499e-05         555.18166119             
8.84869671972e-05         695.445240699            
0.000111398491617         871.073316648            
0.000140242391932         1090.9121852             
0.000176554711015         1365.95426383            
0.000222269212268         1709.79744915            
0.000279820359584         2139.15015056            
0.000352272961418         2674.34468395            
0.000443485383017         3339.79520536            
0.000558315018439         4164.31333007            
0.000702876964499         5181.16734406            
0.000884869671972         6427.64142831            
0.00111398491617          7943.36913509            
0.00140242391932          9767.09041977            
0.00176554711015          11930.9518861            
0.00222269212268          14451.8756996            
0.00279820359584          17319.8710162            
0.00352272961418          20447.5819368            
0.00443485383017          23773.565263             
0.00558315018439          27074.4992591            
0.00702876964499          30047.2575157            
0.00884869671972          32273.4424357            
0.0111398491617           33238.7245161            
0.0140242390656           32436.7764076            
0.0176553771663           29628.3657714            
0.0222142744326           25248.7909819            
0.0275715544511           20823.0193896            
0.0320589987825           18256.0500363            
0.0353187824267           16954.6785047            
0.0380116222112           16116.7217711            
0.0404181552186           15467.8259763            
0.0426638512841           14893.7295911            
0.0448152708297           14337.2574835            
0.0469123887498           13768.5764031            
0.0489814951433           13174.0702805            
0.0510411362593           12550.8504328            
0.0531051600187           11904.8101396            
0.0551844102319           11246.716405             
0.0572877313795           10591.5919326            
0.0594225958644           9955.98943154            
0.0615955122932           9356.11047066            
0.063812300539            8805.92389654            
0.0660782824032           8316.34941464            
0.0683984169044           7892.61097261            
0.0707773981128           7535.00249546            
0.0732197269548           7237.9837059             
0.075729764497            6990.53248819            
0.0783117717779           6777.04849389            
0.0809699397039           6579.29802151            
0.0837084115222           6378.35342643            
0.0865312997168           6157.53474362            
0.0894426987356           5905.98039164            
0.0924466946645           5621.42210628            
0.0955473727653           5310.65576574            
0.0987488236722           4988.63794124            
0.102055148953            4674.46759719            
0.10547046669             4386.93712236            
0.108998917707            4139.72615772            
0.112644673039            3938.14260487            
0.11641194323             3777.33666533            
0.120304990058            3644.00953121            
0.124328141228            3519.93629842            
0.12848580864             3387.90466769            
0.132782510776            3235.37496247            
0.137222899803            3062.4551781             
0.141811794002            2881.16272628            
0.146554216145            2708.48405433            
0.151455438551            2557.58533947            
0.156521035624            2433.37418036            
0.161756944817            2331.64878474            
0.167169537203            2240.47772916            
0.172765699076            2146.33271313            
0.178552926419            2043.01933397            
0.184539434562            1933.77741977            
0.190734286027            1828.32592987            
0.197147540454            1735.86376303            
0.203790431664            1657.5376357             
0.210675578481            1586.9112343             
0.217817238047            1516.48586497            
0.22523161319             1443.02322534            
0.232937229349            1370.40150536            
0.240955401962            1303.83029076            
0.249310822924            1244.50363744            
0.258032305716            1188.74260612            
0.267153744842            1133.10280538            
0.27671536908             1078.30333347            
0.286765404147            1026.8212554             
0.297362316439            978.768088178            
0.308577898461            932.441733117            
0.320501601768            886.831251989            
0.333246767556            842.952571755            
0.346959830171            800.951334992            
0.361834337703            759.605489939            
0.378133086012            719.012572301            
0.39622454421             679.046296288            
0.41664579807             638.977563938            
0.440217761154            598.488058989            
0.468270796201            556.67561366             
0.503121884787            512.454665034            
0.549164980968            463.989344882            
0.61544604539             408.489715721            
0.720387858279            343.097541685            
0.887186632128            271.83872082             
1.11514854659             208.395172796            
1.40385638847             156.554195322            
1.7673503647              114.698542155            
2.22496228561             81.5555050402            
2.80106156163             56.1191306208            
3.52632757994             37.3706679796            
4.4393834007              24.1517161433            
5.58885257584             15.2145519179            
7.03594853049             9.38600510591            
