z=1 k                     pk_nl                    
7.19400248569e-06         38.1521171787            
9.05671254175e-06         47.5903220022            
1.14017255661e-05         59.3633831031            
1.43539220535e-05         74.0489054325            
1.80705172321e-05         92.366926213             
2.27494333477e-05         115.21601235             
2.86398397453e-05         143.716650437            
3.60554220451e-05         179.266013029            
4.53910870455e-05         223.606024257            
5.71439929506e-05         278.907759578            
7.19400248569e-05         347.87589919             
9.05671254175e-05         433.877342861            
0.000114017255661         541.098444299            
0.000143539220535         674.734863472            
0.000180705172321         841.216476922            
0.000227494333477         1048.46562428            
0.000286398397453         1306.17886882            
0.000360554220451         1626.10899337            
0.000453910870455         2022.30619618            
0.000571439929506         2511.26159246            
0.000719400248569         3111.88701419            
0.000905671254175         3845.22568054            
0.00114017255661          4733.54223881            
0.00143539220535          5798.44211211            
0.00180705172321          7057.56036515            
0.00227494333477          8519.67865836            
0.00286398397453          10178.0722552            
0.00360554220451          11988.9411397            
0.00453910870455          13905.2774289            
0.00571439929506          15804.8712329            
0.00719400248569          17514.3649596            
0.00905671254175          18797.3986794            
0.0114017255661           19364.264196             
0.0143539218432           18933.9265492            
0.0180703802736           17374.7699106            
0.022732739083            14935.5526777            
0.0281449851753           12485.3373763            
0.0325649344277           11066.1606491            
0.0357990842383           10313.9399047            
0.0384890894034           9810.51712939            
0.0409018189528           9411.31349209            
0.0431580646147           9054.52427449            
0.0453225149766           8709.24890396            
0.0474342852607           8359.29796984            
0.0495192321567           7997.36991836            
0.0515956704624           7622.01315369            
0.0536773213266           7236.18607298            
0.0557749600156           6846.01202092            
0.0578973967675           6459.47081852            
0.0600520909447           6085.56371498            
0.0622455517733           5732.89636711            
0.0644836088733           5409.0040819             
0.0667716000937           5119.46112224            
0.0691145049792           4866.78020326            
0.0715170413905           4650.73984662            
0.0739837364796           4467.82761666            
0.0765189793872           4311.76693764            
0.0791270606512           4173.66568465            
0.0818122017898           4043.24852827            
0.0845785775398           3910.14644014            
0.0874303325767           3765.69351982            
0.0903715941132           3604.51610295            
0.0934064814849           3426.05901274            
0.0965391136387           3234.75233396            
0.0997736153164           3039.19775883            
0.103114122644            2850.05849923            
0.106564788782            2677.49222412            
0.110129790266            2528.45194604            
0.113813334639            2405.12320584            
0.117619669975            2304.03985742            
0.121553096867            2217.35284954            
0.12561798347             2134.65551887            
0.129818784162            2046.89870451            
0.134160062416            1948.00822862            
0.138646518457            1838.97065978            
0.143283022319            1727.06062039            
0.148074652969            1621.78498824            
0.15302674419             1529.80010502            
0.158144938076            1452.98249277            
0.163435247094            1388.18323313            
0.16890412591             1328.54676892            
0.174558554449            1266.96485366            
0.18040613406             1200.69982765            
0.186455199174            1132.36911382            
0.19271494752             1067.35991143            
0.199195592904            1010.26502124            
0.205908545723            961.076139317            
0.212866628023            915.802107324            
0.220084332066            870.529826822            
0.227578134279            824.107018971            
0.235366880518            778.938561773            
0.243472264165            737.710585945            
0.251919426494            700.561337742            
0.260737720118            665.321847673            
0.269961692905            630.342203015            
0.279632374461            596.327791246            
0.289798984696            564.501741363            
0.300521242229            534.684471677            
0.311872542856            505.917741518            
0.323944429695            477.832783538            
0.336853031696            450.979175755            
0.350748592245            425.290164602            
0.365830016604            400.129390151            
0.382367895696            375.617048681            
0.40074250801             351.592540199            
0.421509716075            327.700229648            
0.445522078958            303.759226558            
0.474167165693            279.291982029            
0.509874214628            253.737303714            
0.557277007851            226.183020431            
0.625953215818            195.353323951            
0.735214297493            160.380420673            
0.907743030332            124.570150538            
1.14135449367             94.7062743386            
1.4368562975              71.3467468714            
1.8088948293              52.9407367856            
2.27726366784             38.4585558116            
2.8669051008              27.2257971734            
3.6092196846              18.7231449043            
4.54373837769             12.4902337697            
5.72022770822             8.09005921383            
7.20134002312             5.10352878142            
