k                         pk_lin                   
1.16914832865e-07         6.61210547892            
1.4718705411e-07          8.24783136884            
1.85297522706e-07         10.2882088778            
2.33275760077e-07         12.8333421452            
2.93676782317e-07         16.0080994246            
3.69717164112e-07         19.9682393166            
4.65446333077e-07         24.9080525319            
5.85962216538e-07         31.0698941002            
7.3768272475e-07          38.7560736899            
9.2868752803e-07          48.3436873975            
1.16914832865e-06         60.3031186774            
1.4718705411e-06          75.2211160957            
1.85297522706e-06         93.8295801407            
2.33275760077e-06         117.041471416            
2.93676782317e-06         145.995601927            
3.69717164112e-06         182.112506995            
4.65446333077e-06         227.164138964            
5.85962216538e-06         283.36080197             
7.3768272475e-06          353.45959296             
9.2868752803e-06          440.89966921             
1.16914832865e-05         549.970978808            
1.4718705411e-05          686.017430325            
1.85297522706e-05         855.712262367            
2.33275760077e-05         1067.37252603            
2.93676782317e-05         1331.36593621            
3.69717164112e-05         1660.61140848            
4.65446333077e-05         2071.19709743            
5.85962216538e-05         2583.13886533            
7.3768272475e-05          3221.30141193            
9.2868752803e-05          4016.50054927            
0.000116914832865         5006.78879               
0.00014718705411          6238.89401766            
0.000185297522706         7769.72195059            
0.000233275760077         9667.74207505            
0.000293676782317         12013.9730633            
0.000369717164112         14902.2053359            
0.000465446333077         18438.0130633            
0.000585962216538         22735.640446             
0.00073768272475          27910.6012037            
0.00092868752803          34065.0551705            
0.00116914832865          41267.0950206            
0.0014718705411           49518.1120163            
0.00185297522706          58714.5532768            
0.00233275760077          68605.671374             
0.00293676782317          78741.0566535            
0.00369717164112          88437.3812025            
0.00465446333077          96754.0523507            
0.00585962216538          102452.231027            
0.0073768272475           104095.367244            
0.0092868752803           100147.7913              
0.0116914832783           89503.3165358            
0.0147186938622           72483.8484016            
0.0185271195401           52164.9432317            
0.0231923763258           34668.0932221            
0.0276792920051           25829.2682556            
0.0308933631678           22888.9963212            
0.0334464039762           21744.3411669            
0.0356811715042           21183.4984768            
0.0377420269735           20768.1883897            
0.0397017175393           20293.1367245            
0.0416023627541           19650.3603084            
0.0434709170624           18793.8617738            
0.0453259912474           17720.3728723            
0.0471812384311           16460.1469317            
0.0490471915519           15068.4929069            
0.0509323319664           13618.7958083            
0.0528437460796           12185.8008087            
0.0547875472544           10843.5526464            
0.0567691570319           9649.85268865            
0.0587934983477           8646.36364506            
0.0608651316444           7854.77506378            
0.0629883527317           7277.4484211             
0.0651672642894           6899.99727247            
0.0674058287559           6693.21298254            
0.0697079077844           6614.23098649            
0.0720772918261           6607.45908327            
0.0745177223624           6608.48703325            
0.077032908619            6549.86412512            
0.0796265401422           6376.34412524            
0.0823022963179           6058.51659077            
0.0850638537091           5604.06700574            
0.0879148919601           5054.37943042            
0.0908590989237           4477.26263434            
0.0939001756157           3944.03695603            
0.0970418415658           3511.06320693            
0.10028784111             3208.57123467            
0.10364195116             3036.31470897            
0.107107990968            2966.57551796            
0.110689834418            2952.91863485            
0.114391425336            2930.79714452            
0.118216796361            2842.28191362            
0.122170091871            2663.13659158            
0.126255595521            2413.55912481            
0.130477762942            2143.5465677             
0.13484126023             1906.75767671            
0.139351008913            1739.247944              
0.144012238203            1646.78197945            
0.14883054552             1602.60054891            
0.153811966486            1562.78021494            
0.15896305591             1489.50404391            
0.164290981686            1372.26902139            
0.169803634098            1235.12977632            
0.17550975373             1115.69391141            
0.181419082157            1033.93978136            
0.187542540868            984.066386734            
0.193892445575            941.225106058            
0.200482765403            882.4912973              
0.207329439588            807.920497978            
0.214450768716            735.179270467            
0.221867903677            680.111674215            
0.229605464284            639.226759722            
0.237692332224            598.735298529            
0.246162681802            551.421962871            
0.255057340176            504.002388725            
0.264425612318            464.518856589            
0.274327774401            431.119800207            
0.284838550109            396.364518646            
0.296052068749            360.94116477             
0.308089121281            330.028864377            
0.321108096472            301.085743743            
0.335322032701            271.912815106            
0.351026275669            244.79287095             
0.368645462275            218.668506416            
0.388817805497            193.08395182             
0.412556314083            168.124674257            
0.441580913836            143.297291892            
0.479059146162            118.195075428            
0.531356583273            92.3509127846            
0.611793078617            65.8158065532            
0.742112818269            41.1654124841            
0.930046114757            23.6169312036            
1.170728926               13.3057558978            
1.47385956498             7.44505214193            
1.85547925893             4.14032931243            
2.33590999012             2.28962437564            
2.94073644623             1.25983109948            
3.70216784154             0.68988462487            
4.66075317445             0.37614419983            
5.86754060941             0.204254050584           
7.38679597792             0.110494147376           
