z=2 k                     pk_nl                    
7.02876964499e-06         25.7125918122            
8.84869671972e-06         32.1688736883            
1.11398491617e-05         40.2462902974            
1.40242391932e-05         50.3518991182            
1.76554711015e-05         62.9946516159            
2.22269212268e-05         78.8115872508            
2.79820359584e-05         98.5994204488            
3.52272961418e-05         123.354589526            
4.43485383017e-05         154.323113997            
5.58315018439e-05         193.06265165             
7.02876964499e-05         241.51955739             
8.84869671972e-05         302.124113767            
0.000111398491617         377.907394931            
0.000140242391932         472.643035267            
0.000176554711015         591.016051708            
0.000222269212268         738.817918036            
0.000279820359584         923.160993124            
0.000352272961418         1152.69472618            
0.000443485383017         1437.79097271            
0.000558315018439         1790.65045993            
0.000702876964499         2225.27548643            
0.000884869671972         2757.24350538            
0.00111398491617          3403.06295215            
0.00140242391932          4178.87104514            
0.00176554711015          5097.86144615            
0.00222269212268          6166.65519685            
0.00279820359584          7380.3711908             
0.00352272961418          8710.26789502            
0.00443485383017          10115.7293956            
0.00558315018439          11508.6661921            
0.00702876964499          12760.0401416            
0.00884869671972          13693.9018915            
0.0111398491617           14093.7968224            
0.0140242390656           13746.9140489            
0.0176553771663           12552.2789743            
0.0222142744326           10693.6147823            
0.0275715544511           8815.58813725            
0.0320589987825           7726.16088258            
0.0353187824267           7174.25730634            
0.0380116222112           6819.26309571            
0.0404181552186           6544.64425145            
0.0426638512841           6301.66222486            
0.0448152708297           6065.89927184            
0.0469123887498           5824.55960131            
0.0489814951433           5571.73479578            
0.0510411362593           5306.18384753            
0.0531051600187           5030.23909003            
0.0551844102319           4748.69534578            
0.0572877313795           4467.90216448            
0.0594225958644           4195.12320111            
0.0615955122932           3937.42932031            
0.063812300539            3700.95424528            
0.0660782824032           3490.39381903            
0.0683984169044           3308.2350303             
0.0707773981128           3154.61587836            
0.0732197269548           3027.22361479            
0.075729764497            2921.3664997             
0.0783117717779           2830.33356844            
0.0809699397039           2746.12176103            
0.0837084115222           2660.41310319            
0.0865312997168           2565.88777574            
0.0894426987356           2457.75215877            
0.0924466946645           2334.86975513            
0.0955473727653           2200.22304529            
0.0987488236722           2060.31749972            
0.102055148953            1923.60898679            
0.10547046669             1798.45679932            
0.108998917707            1691.00797289            
0.112644673039            1603.61947551            
0.11641194323             1534.28713691            
0.120304990058            1477.11054622            
0.124328141228            1424.03788833            
0.12848580864             1367.29601273            
0.132782510776            1301.28132782            
0.137222899803            1225.98871544            
0.141811794002            1146.76032373            
0.146554216145            1071.22850821            
0.151455438551            1005.37249398            
0.156521035624            951.453899176            
0.161756944817            907.646581542            
0.167169537203            868.554878647            
0.172765699076            828.061908043            
0.178552926419            783.280815623            
0.184539434562            735.710752285            
0.190734286027            689.7468355              
0.197147540454            649.637301435            
0.203790431664            615.974908438            
0.210675578481            585.79537347             
0.217817238047            555.642143353            
0.22523161319             524.031230336            
0.232937229349            492.729776522            
0.240955401962            464.18903174             
0.249310822924            438.985092631            
0.258032305716            415.417825745            
0.267153744842            391.867893943            
0.27671536908             368.679083777            
0.286765404147            347.024819314            
0.297362316439            326.996358228            
0.308577898461            307.785684119            
0.320501601768            288.92047248             
0.333246767556            270.906061341            
0.346959830171            253.847537097            
0.361834337703            237.168245325            
0.378133086012            220.955250388            
0.39622454421             205.192895819            
0.41664579807             189.588656102            
0.440217761154            174.082058991            
0.468270796201            158.373978142            
0.503121884787            142.167074139            
0.549164980968            124.966727134            
0.61544604539             106.130554428            
0.720387858279            85.3548111333            
0.887186632128            64.7572331013            
1.11514854659             48.3439777063            
1.40385638847             36.1848434007            
1.7673503647              26.998995457             
2.22496228561             19.9350934694            
2.80106156163             14.4724839321            
3.52632757994             10.2774421429            
4.4393834007              7.11261910886            
5.58885257584             4.78605010988            
7.03594853049             3.1289833631             
