k                         pk_lin                   
7.68754671255e-06         87.0249978274            
9.67804791078e-06         108.553547617            
1.21839404514e-05         135.40790571             
1.53386722501e-05         168.905589281            
1.93102442788e-05         210.68899282             
2.43101572306e-05         262.807824159            
3.06046747023e-05         327.817881061            
3.85290027024e-05         408.906180747            
4.85051405931e-05         510.046165695            
6.10643540954e-05         636.190262325            
7.68754671255e-05         793.508281401            
9.67804791078e-05         989.681032744            
0.000121839404514         1234.25950543            
0.000153386722501         1539.09921864            
0.000193102442788         1918.87629602            
0.000243101572306         2391.684104              
0.000306046747023         2979.69481833            
0.000385290027024         3709.84860753            
0.000485051405931         4614.50781389            
0.000610643540954         5731.98679882            
0.000768754671255         7106.80067325            
0.000967804791078         8789.16646053            
0.00121839404514          10833.0268604            
0.00153386722501          13292.7766866            
0.00193102442788          16215.8321728            
0.00243101572306          19632.2029898            
0.00306046747023          23539.3946945            
0.00385290027024          27880.9627192            
0.00485051405931          32518.0465979            
0.00610643540954          37202.6808316            
0.00768754671255          41531.7150213            
0.00967804791078          44933.6035666            
0.0121839404514           46679.7372085            
0.0153386719194           46015.2937676            
0.0193100493353           42534.3482498            
0.0242882462102           36776.8387867            
0.0300022757622           30929.2331846            
0.0345771067711           27577.6266036            
0.037946879471            25791.1142152            
0.0407649903943           24602.2312706            
0.0432999477215           23668.159936             
0.0456745256792           22838.3919537            
0.0479549810849           22032.4544104            
0.0501815987743           21208.7250804            
0.0523811198447           20344.9355854            
0.0545725485436           19435.064283             
0.0567701617763           18484.2471028            
0.0589851975177           17507.1488785            
0.0612268629026           16524.6244222            
0.0635029669777           15559.7967291            
0.0658203344088           14638.6662358            
0.0681850852295           13783.284475             
0.0706028293438           13012.0137552            
0.0730788048849           12336.3702623            
0.0756179784666           11759.0444149            
0.0782251188756           11275.5850782            
0.0809048518122           10871.280428             
0.0836617008389           10524.7755874            
0.0865001181234           10208.3766698            
0.089424507549            9892.51192407            
0.0924392420916           9549.64689521            
0.0955486769164           9160.05316401            
0.0987571593508           8715.58007384            
0.102069036694            8224.37713688            
0.105488662689            7706.94431832            
0.109020403409            7193.32551301            
0.112668643244            6714.94016943            
0.116437791647            6297.58811593            
0.120332291286            5953.67994213            
0.124356628215            5679.86480936            
0.128515344689            5456.71792753            
0.132813055231            5256.47488702            
0.137254466548            5046.07137881            
0.141844401932            4801.60364363            
0.146587830735            4519.15820822            
0.151489903596            4216.02641759            
0.156555994084            3920.59290899            
0.161791747544            3658.62659236            
0.167203138013            3443.6773706             
0.172796534244            3272.22973463            
0.178578776111            3123.36053513            
0.184557262961            2971.63104303            
0.190740055921            2802.08848979            
0.197135996712            2616.99413006            
0.203754846252            2434.37647999            
0.210607447323            2273.98629436            
0.21770591686             2141.12317567            
0.225063875142            2025.79862589            
0.232696721489            1911.48486644            
0.240621969202            1789.46493234            
0.248859656828            1665.83917886            
0.257432858837            1552.30262797            
0.266368327329            1454.08141856            
0.275697308621            1364.07321858            
0.28545659645             1273.86865596            
0.295689910149            1183.19780947            
0.306449726641            1098.42359537            
0.317799757995            1021.56147169            
0.329818366516            948.382236316            
0.342603373522            875.825390696            
0.35627899514             806.660058224            
0.371006123052            742.102076521            
0.386998048705            679.067348707            
0.404545402064            617.927459884            
0.424057415979            559.247373705            
0.446133688269            501.450644645            
0.471696527655            444.683494557            
0.50225241003             387.877142091            
0.540450256672            330.258186526            
0.591367321522            270.517790278            
0.665529627488            207.554792561            
0.783955519957            142.968833467            
0.969823294618            87.3179822823            
1.21968092786             50.8107158611            
1.53546799612             29.2158812009            
1.93303962304             16.653581149             
2.43355270343             9.41880471356            
3.06366133929             5.28929062903            
3.85692111316             2.95121584087            
4.85557600064             1.6370610957             
6.1128080161              0.903125040157           
7.69556934889             0.495787588154           
