k                         pk_lin                   
7.94833928895e-06         64.0562282521            
1.00063663124e-05         79.9026831062            
1.25972688304e-05         99.6692896504            
1.58590218498e-05         124.325828786            
1.99653256129e-05         155.081342757            
2.51348557689e-05         193.444545187            
3.16429086492e-05         241.296847478            
3.98360618016e-05         300.984382189            
5.01506305078e-05         375.432438542            
6.31359031638e-05         468.287462388            
7.94833928895e-05         584.093066007            
0.000100063663124         728.507202172            
0.000125972688304         908.568608596            
0.000158590218498         1133.02047569            
0.000199653256129         1412.69785299            
0.000251348557689         1760.980878              
0.000316429086492         2194.30708472            
0.000398360618016         2732.72232233            
0.000501506305078         3400.43272223            
0.000631359031638         4226.30081821            
0.000794833928895         5244.18338416            
0.00100063663124          6492.85786965            
0.00125972688304          8014.84520939            
0.00158590218498          9854.39176565            
0.00199653256129          12052.969428             
0.00251348557689          14641.9623266            
0.00316429086492          17632.1043215            
0.00398360618016          20998.0915221            
0.00501506305078          24657.8021339            
0.00631359031638          28449.2918522            
0.00794833928895          32098.1613724            
0.0100063663124           35202.4369514            
0.0125972688303           37228.9318645            
0.0158590213376           37598.8848926            
0.0199650536587           35925.604701             
0.0251067894233           32434.195616             
0.0309309568393           28540.057596             
0.0355028648957           26124.2581144            
0.0388959482492           24696.7555434            
0.0417494662255           23664.5293978            
0.044323944938            22807.7190972            
0.0467397973723           22026.7782683            
0.049062529182            21268.4370367            
0.0513321989469           20505.5577272            
0.0535755142736           19723.2501075            
0.0558115221039           18918.1874979            
0.0580545730176           18094.4927696            
0.0603159909385           17261.6381911            
0.0626050732311           16433.2180826            
0.0649297200546           15624.6296412            
0.0672968467218           14852.0451225            
0.0697126630246           14129.5636311            
0.0721828677234           13467.9158406            
0.0747127870593           12873.2116113            
0.077307475211            12346.6376994            
0.0799717881903           11882.0419298            
0.0827104387611           11468.4884787            
0.0855280375333           11089.7338629            
0.0884291238187           10726.614816             
0.0914181888279           10359.5773328            
0.0944996931111           9972.29212692            
0.0976780797086           9554.21159989            
0.100957784174            9103.99358875            
0.104343242442            8630.21509585            
0.107838897379            8149.15094614            
0.111449204772            7681.49704932            
0.115178639468            7247.75620637            
0.119031702324            6862.51225564            
0.12301292862             6530.48079997            
0.12712689858             6245.15742307            
0.131378250622            5990.19796168            
0.135771697957            5744.79976379            
0.140312049165            5490.51067756            
0.145004233365            5214.57507418            
0.149853330614            4919.45359504            
0.154864608205            4620.35600114            
0.160043563564            4337.51639666            
0.165395974532            4085.20082288            
0.17092795795             3867.37645152            
0.176646037593            3676.83133509            
0.182557222786            3498.40833315            
0.188669099314            3316.78446147            
0.194989934709            3126.33344412            
0.201528800535            2933.20494258            
0.208295715103            2749.5737772             
0.215301811018            2585.5620198             
0.222559533328            2440.80374872            
0.230082875821            2305.85073248            
0.237887665421            2171.72927512            
0.24599190791             2036.13743403            
0.254416212693            1905.02498971            
0.263184320592            1784.60075175            
0.272323767534            1674.82744102            
0.281866729735            1570.34050481            
0.291851114675            1467.24796377            
0.302321989933            1367.56289996            
0.313333484332            1274.32122258            
0.324951361689            1186.76707631            
0.337256572654            1102.40475066            
0.350350262546            1020.55229387            
0.36436100496             942.634840329            
0.37945554208             868.310418028            
0.395855243817            795.965686206            
0.41386227133             726.064981009            
0.433902982953            658.13163135             
0.456603657004            591.328075632            
0.482930657684            525.314888084            
0.514468525396            459.036565846            
0.55401652453             391.41778775             
0.606967667703            320.918513273            
0.684535271016            246.180878542            
0.808844787719            169.367110803            
1.00256982021             103.659184106            
1.26111201081             60.6751653271            
1.58763118567             35.0853005305            
1.99870920549             20.1014577718            
2.51622580956             11.4208577436            
3.16774061347             6.44011833734            
3.98794915627             3.60678482889            
5.02053053377             2.00747366531            
6.32047346966             1.110960593              
7.95700466552             0.611637139564           
