z=2 k                     pk_nl                    
1.405753929e-07           0.369139835539           
1.76973934395e-07         0.46087262692            
2.22796983235e-07         0.575401400216           
2.80484783865e-07         0.718391052173           
3.53109422029e-07         0.896914230045           
4.44538424537e-07         1.11980116348            
5.59640719168e-07         1.39807643109            
7.04545922836e-07         1.74550426532            
8.86970766033e-07         2.17926936789            
1.11663003688e-06         2.7208269107             
1.405753929e-06           3.39696376551            
1.76973934395e-06         4.24112345361            
2.22796983235e-06         5.29506035107            
2.80484783865e-06         6.61090497085            
3.53109422029e-06         8.25374247618            
4.44538424537e-06         10.3048319653            
5.59640719168e-06         12.8656257618            
7.04545922836e-06         16.0627875157            
8.86970766033e-06         20.054457323             
1.11663003688e-05         25.0380737544            
1.405753929e-05           31.2601451386            
1.76973934395e-05         39.0282245205            
2.22796983235e-05         48.7265102771            
2.80484783865e-05         60.8344771738            
3.53109422029e-05         75.9505685216            
4.44538424537e-05         94.8215742388            
5.59640719168e-05         118.379142478            
7.04545922836e-05         147.785013418            
8.86970766033e-05         184.486809158            
0.000111663003688         230.286354682            
0.0001405753929           287.422376771            
0.000176973934395         358.668749729            
0.000222796983235         447.447673474            
0.000280484783865         557.953464379            
0.000353109422029         695.276028861            
0.000444538424537         865.503351838            
0.000559640719168         1075.77168839            
0.000704545922836         1334.22716745            
0.000886970766033         1649.86263138            
0.00111663003688          2032.12643034            
0.001405753929            2490.18291056            
0.00176973934395          3031.37431643            
0.00222796983235          3659.0388495             
0.00280484783865          4369.64780723            
0.00353109422029          5147.29663409            
0.00444538424537          5964.88133988            
0.00559640719168          6771.35031643            
0.00704545922836          7490.87133766            
0.00886970766033          8020.7881259             
0.0111663003688           8235.73863668            
0.014057539152            8013.68148726            
0.0176972938412           7299.15345495            
0.0222664983857           6203.30842489            
0.0276261057202           5105.44782891            
0.0320972358691           4472.52138333            
0.0353486664654           4151.36532327            
0.0380375483242           3944.47956272            
0.0404419367093           3784.37061617            
0.0426863879187           3642.7215865             
0.0448370771816           3505.30728246            
0.0469337908441           3364.66873264            
0.0490027162126           3217.33725705            
0.0510623389006           3062.59750519            
0.0531264688871           2901.76051109            
0.0552059251486           2737.62457409            
0.0573095353412           2573.93907554            
0.059444760164            2414.92057529            
0.0616180999199           2264.72768037            
0.0638353685057           2126.95907079            
0.0661018833814           2004.35675934            
0.0684226003971           1898.3954386             
0.0708022113098           1809.16203043            
0.0732452153643           1735.30337617            
0.075755972417            1674.08117039            
0.0783387426488           1621.56332702            
0.080997716374            1573.03990791            
0.083737036447            1523.59791046            
0.086560815109            1468.91767944            
0.0894731466787           1406.14729343            
0.0924781171991           1334.6032767             
0.0955798119589           1256.04455094            
0.0987823216784           1174.32784462            
0.102089748067            1094.47376733            
0.105506209411            1021.44581368            
0.109035846804            958.899186629            
0.112682831636            908.232613327            
0.116451374919            868.262216917            
0.120345739028            835.477203738            
0.124370252436            805.081229238            
0.128529328019            772.418630226            
0.132827485489            734.127723772            
0.137269378549            690.212283267            
0.141859827378            643.889611103            
0.146603857074            599.751853624            
0.151506742786            561.395662324            
0.156574062326            530.180837857            
0.161811757234            505.00526539             
0.167226203447            482.605402606            
0.172824293028            459.280709087            
0.178613528775            433.286915052            
0.184602134047            405.547543724            
0.190799180821            378.748911064            
0.197214739865            355.480786475            
0.203860058111            336.095338922            
0.210747769865            318.776988202            
0.217892150616            301.409883944            
0.225309425034            283.095476834            
0.233018144702            264.934222968            
0.241039656574            248.440227275            
0.249398690839            233.964085922            
0.258124107935            220.450499153            
0.267249860561            206.90269836             
0.276816250466            193.546990212            
0.286871596107            181.11839163             
0.297474483527            169.672902489            
0.308696862231            158.706548976            
0.320628393808            147.931736616            
0.333382706675            137.675276024            
0.347106638002            128.005714683            
0.361994317623            118.564660024            
0.378309410807            109.4198725              
0.396421739646            100.571175419            
0.416870599471            91.8468623919            
0.440480727225            83.231013779             
0.468589575729            74.5628072733            
0.503528374794            65.702693962             
0.549722153503            56.4165043422            
0.616286737172            46.4340280563            
0.721760229496            35.7547218169            
0.889241103332            25.6965951353            
1.11779239804             18.2414346797            
1.40718635459             13.154256628             
1.77154255131             9.6098721723             
2.23023993587             7.06594386928            
2.80770572966             5.19096503187            
3.53469209192             3.78241300682            
4.44991369738             2.7152608692             
5.60210943392             1.90963597176            
7.05263792602             1.31055497323            
