k                         pk_lin                   
7.05563133963e-06         25.5221350747            
8.88251358972e-06         31.9261833045            
1.11824220787e-05         39.9371438719            
1.40778353203e-05         49.9582253672            
1.77229446278e-05         62.4935005038            
2.23118653637e-05         78.1738104842            
2.80889742909e-05         97.7880152646            
3.53619235261e-05         122.322589888            
4.45180241369e-05         153.0109333              
5.60448718688e-05         191.394724216            
7.05563133963e-05         239.400107656            
8.88251358972e-05         299.431826789            
0.000111824220787         374.488774494            
0.000140778353203         468.304150603            
0.000177229446278         585.51242311             
0.000223118653637         731.842355359            
0.000280889742909         914.329392984            
0.000353619235261         1141.53028525            
0.000445180241369         1423.70794171            
0.000560448718688         1772.93954414            
0.000705563133963         2203.09396993            
0.000888251358972         2729.61412402            
0.00111824220787          3368.86508562            
0.00140778353203          4136.93068487            
0.00177229446278          5046.99047062            
0.00223118653637          6105.78754301            
0.00280889742909          7308.73842726            
0.00353619235261          8633.25722837            
0.00445180241369          10030.6259688            
0.00560448718688          11417.4447802            
0.00705563133963          12665.2015603            
0.00888251358972          13597.5083835            
0.0111824220787           13995.7293625            
0.014077835206            13642.8227929            
0.0177228580362           12432.449484             
0.0222999260681           10546.5616568            
0.0276930275926           8636.86845723            
0.0322386290357           7531.06844764            
0.0355354649999           6980.62490632            
0.0382543756816           6633.13640727            
0.0406820660688           6368.22604556            
0.0429463450219           6135.46030646            
0.0451148592919           5909.49351521            
0.047228169954            5676.83872754            
0.0493129198841           5431.08325376            
0.0513878859068           5170.67465512            
0.0534670768397           4897.87017872            
0.0555614550012           4617.38797747            
0.0576799562733           4335.94378468            
0.0598301264357           4061.13159529            
0.062018535116            3800.54387194            
0.0642510545351           3560.93165028            
0.0665330526452           3347.47079892            
0.0688695301296           3163.16889077            
0.0712652194491           3008.63812265            
0.0737246575214           2881.83289538            
0.0762522396468           2778.24379067            
0.0788522598149           2691.1286499             
0.0815289409581           2612.17353963            
0.0842864576905           2532.50943916            
0.087128953406            2444.06356645            
0.0900605531553           2341.19665939            
0.0930853734319           2222.03774523            
0.096207529794            2089.19645956            
0.0994311431212           1949.10320553            
0.102760345222            1810.70477528            
0.106199284454            1683.20646584            
0.109752131976            1573.67924471            
0.113423089253            1485.31432147            
0.117216397394            1416.72204312            
0.121136348913            1362.0072612             
0.125187302487            1312.87304846            
0.129373701295            1260.38577805            
0.133700095506            1197.84009421            
0.138171169504            1124.41178801            
0.142791774464            1045.36012524            
0.147566966926            968.852744404            
0.152502054067            901.903747356            
0.157602646507            847.847319167            
0.162874719586            805.357583795            
0.168324684299            768.720475253            
0.173959469318            730.934612729            
0.17978661594             688.137338179            
0.185814388304            641.30062789             
0.192051901871            595.268450986            
0.198509274086            555.209535665            
0.20519780228             522.386042999            
0.212130175469            493.883169558            
0.219320728807            465.554722179            
0.226785752282            435.213027845            
0.234543869204            404.570141895            
0.242616505453            376.593940393            
0.251028478159            352.449697978            
0.259808743497            330.308439787            
0.268991359363            308.104815934            
0.27861674255             285.901347143            
0.288733336212            265.208214562            
0.299399859454            246.404602258            
0.310688399846            228.546702644            
0.32268875482             210.91382698             
0.33551467198             194.117657466            
0.349313062858            178.453771375            
0.364278031921            163.213251524            
0.380673010674            148.466994741            
0.398867157892            134.328999553            
0.419398207742            120.456802775            
0.443087395161            106.870316166            
0.47126426394             93.3244503401            
0.506241525923            79.6507971164            
0.552398971031            65.5487234462            
0.618744471073            50.7413336491            
0.723662051393            35.459455967             
0.890660425274            21.8761750449            
1.11941823419             12.7317007001            
1.40922886131             7.3140837297             
1.7741138938              4.16681333967            
2.23347706426             2.35609169845            
2.81178103285             1.32317433595            
3.53982259466             0.738504953684           
4.45637261766             0.409850018152           
5.6102407328              0.226274999596           
7.0628746248              0.124329276578           
