z=2 k                     pk_nl                    
1.12578575723e-07         1.41745375179            
1.41728029801e-07         1.75727163037            
1.7842501828e-07          2.17855685167            
2.24623789613e-07         2.7008402537             
2.82784596837e-07         3.3483349633             
3.56004715022e-07         4.15105891995            
4.4818338246e-07          5.14622651131            
5.64229449324e-07         6.37997383715            
7.10322791836e-07         7.90949758491            
8.94243413219e-07         9.80570667571            
1.12578575723e-06         12.1565096111            
1.41728029801e-06         15.0708899228            
1.7842501828e-06          18.6839586634            
2.24623789613e-06         23.1632181726            
2.82784596837e-06         28.7163275072            
3.56004715022e-06         35.6007295427            
4.4818338246e-06          44.1355860583            
5.64229449324e-06         54.7165741189            
7.10322791836e-06         67.8342297156            
8.94243413219e-06         84.0966890783            
1.12578575723e-05         104.257881951            
1.41728029801e-05         129.251581535            
1.7842501828e-05          160.236293096            
2.24623789613e-05         198.64746048             
2.82784596837e-05         246.263776615            
3.56004715022e-05         305.288721185            
4.4818338246e-05          378.450800669            
5.64229449324e-05         469.126339016            
7.10322791836e-05         581.488714475            
8.94243413219e-05         720.687677738            
0.000112578575723         893.060578094            
0.000141728029801         1106.37315498            
0.00017842501828          1370.07859103            
0.000224623789613         1695.56682053            
0.000282784596837         2096.34873456            
0.000356004715022         2588.08341195            
0.00044818338246          3188.3252971             
0.000564229449324         3915.87737596            
0.000710322791836         4789.690225              
0.000894243413219         5827.15406053            
0.00112578575723          7041.05731072            
0.00141728029801          8434.33615879            
0.0017842501828           9993.9397541             
0.00224623789613          11684.0298185            
0.00282784596837          13438.4002653            
0.00356004715022          15151.7115663            
0.0044818338246           16686.4836586            
0.00564229449324          17858.1313891            
0.00710322791836          18455.4915457            
0.00894243413219          18258.2950503            
0.011257857567            17093.1641883            
0.0141727947881           14945.7001815            
0.0178404735323           12118.8845609            
0.02235071765             9340.50156578            
0.0267772227611           7592.07337926            
0.0299561413233           6802.90152515            
0.0324647539428           6348.94567947            
0.0346529211857           6016.77250654            
0.0366668325521           5730.64762177            
0.0385795508099           5457.07326381            
0.0404331303573           5180.71061418            
0.0422543674901           4895.68424425            
0.0440617013713           4602.07034446            
0.0458686219909           4303.74641058            
0.0476855123151           4006.98958297            
0.0495207163037           3719.20206611            
0.0513811935554           3447.79258121            
0.0532729390894           3199.25955431            
0.0552012626807           2978.55162701            
0.057170980515            2788.40430407            
0.059186550049            2629.21804488            
0.0612521668807           2498.96385917            
0.0633718354793           2393.27643753            
0.0655494214744           2305.90771299            
0.0677886906509           2229.16170015            
0.070093338183            2154.84704353            
0.0724670106008           2075.35857825            
0.0749133223056           1985.00339827            
0.0774358679951           1881.22311792            
0.0800382320627           1765.31264928            
0.082723995834            1642.20151609            
0.0854967433712           1519.26304371            
0.0883600664915           1404.3740861             
0.0913175695882           1303.99453219            
0.0943728748107           1221.47862035            
0.097529628136            1156.51972682            
0.100791506852            1105.21970382            
0.104162228962            1061.12496676            
0.10764556502             1016.99649997            
0.111245352888            967.229330824            
0.114965515931            909.797119614            
0.118810085139            847.084079583            
0.122783225716            784.437976755            
0.126889268668            727.813950395            
0.131132747994            680.63547607             
0.135518444156            642.260761432            
0.140051434606            609.398475978            
0.144737152309            578.146119632            
0.149581453431            545.334881866            
0.154590695652            510.06267933             
0.159771828951            474.640918046            
0.165132501257            442.229751753            
0.17068118206             414.259760673            
0.176427307968            390.110260387            
0.182381455473            367.453042785            
0.188555547791            344.482117283            
0.194963104884            321.562907602            
0.201619548805            299.799900247            
0.208542580694            280.271376564            
0.215752651651            262.570234149            
0.223273558107            245.608163971            
0.231133204463            228.974641384            
0.239364593698            213.213331263            
0.248007133638            198.630496899            
0.257108387972            184.916675894            
0.266726466355            171.763407644            
0.276933353136            159.235211808            
0.287819649298            147.356601559            
0.299501502606            136.080068274            
0.312131036226            125.226985889            
0.325912579601            114.834553639            
0.341128938804            104.812389938            
0.358185912389            95.0678137044            
0.377691914044            85.5344552715            
0.400609749439            76.0849998886            
0.428568063641            66.5858586152            
0.46455325869             56.8389598716            
0.514542563566            46.6097739589            
0.591060379441            35.7726749813            
0.715137587653            25.1288631899            
0.89561125245             16.8660410401            
1.12735179932             11.4734596704            
1.41925074368             7.97945341665            
1.78673082571             5.65735064447            
2.24936084052             4.06721343952            
2.83177752242             2.94466198523            
3.56499668353             2.13062770728            
4.48806491786             1.52885681821            
5.65013897487             1.08024704447            
