k                         pk_lin                   
1.46339657596e-07         3.72217844066            
1.84230713701e-07         4.6362536613             
2.31932727111e-07         5.77480321124            
2.91986003987e-07         7.19295244929            
3.67588600307e-07         8.95936416275            
4.62766630013e-07         11.159563026             
5.82588670253e-07         13.900076464             
7.33435681605e-07         17.3135924099            
9.23340817489e-07         21.5653836807            
1.16241721888e-06         26.8613100207            
1.46339657596e-06         33.4577852503            
1.84230713701e-06         41.6741920998            
2.31932727111e-06         51.9083458208            
2.91986003987e-06         64.655755279             
3.67588600307e-06         80.533614096             
4.62766630013e-06         100.310683425            
5.82588670253e-06         124.944513196            
7.33435681605e-06         155.627803986            
9.23340817489e-06         193.846154216            
1.16241721888e-05         241.44998864             
1.46339657596e-05         300.744150691            
1.84230713701e-05         374.597332708            
2.31932727111e-05         466.584758033            
2.91986003987e-05         581.157734497            
3.67588600307e-05         723.8585152              
4.62766630013e-05         901.586319732            
5.82588670253e-05         1122.92669007            
7.33435681605e-05         1398.55781717            
9.23340817489e-05         1741.74940096            
0.000116241721888         2168.96989321            
0.000146339657596         2700.61596018            
0.000184230713701         3361.87126134            
0.000231932727111         4183.68677368            
0.000291986003987         5203.84954602            
0.000367588600307         6468.07293801            
0.000462766630013         8031.00277605            
0.000582588670253         9956.97062593            
0.000733435681605         12320.1227166            
0.000923340817489         15203.0939236            
0.00116241721888          18692.686483             
0.00146339657596          22873.7773725            
0.00184230713701          27815.8221751            
0.00231932727111          33554.2216147            
0.00291986003987          40064.4486484            
0.00367588600307          47226.2702851            
0.00462766630013          54779.3011285            
0.00582588670253          62280.8283973            
0.00733435681605          69046.4089375            
0.00923340817489          74131.7184655            
0.0116241721888           76358.5952652            
0.0146339655433           74572.1948451            
0.0184229308278           68218.8226613            
0.0231761730178           58292.719424             
0.0286925843664           48360.7178219            
0.03319553657             42676.7815001            
0.0364908945344           39720.7147044            
0.0392321511555           37783.3000551            
0.0416910119674           36271.9509168            
0.0439904859745           34932.0054186            
0.04619646068             33632.6451553            
0.0483487812334           32305.5593249            
0.0504737893219           30918.809736             
0.052590144678            29460.9306605            
0.05471182774             27944.2733188            
0.0568498179748           26393.5066754            
0.0590130929921           24842.4781681            
0.0612092541628           23329.8148157            
0.0634449348593           21894.4577758            
0.0657260760599           20571.0796183            
0.0680581177125           19385.5689936            
0.0704461347123           18354.9666642            
0.0728949353424           17480.751342             
0.0754091335857           16752.3489363            
0.0779932028174           16145.4918361            
0.0806515159562           15623.9943746            
0.0833883756062           15144.6106465            
0.0862080367143           14660.9556685            
0.0891147236064           14131.8066783            
0.0921126428233           13528.3054399            
0.0952059928877           12841.9375208            
0.0983989719344           12086.9261267            
0.101695784012            11298.6143032            
0.105100644778            10522.9473455            
0.108617787261            9808.19336352            
0.11225146832             9190.72173234            
0.116005976432            8686.43641804            
0.119885641392            8286.55173966            
0.123894846546            7958.84903756            
0.128038044116            7659.63711423            
0.132319774236            7341.52286916            
0.136744688259            6970.80896646            
0.141317576957            6545.50209173            
0.146043404225            6093.82010967            
0.150927346953            5659.76200736            
0.155974841812            5279.1798893             
0.161191639782            4968.45069957            
0.166583869416            4719.08772128            
0.172158110067            4499.38713792            
0.177921476552            4272.97822864            
0.18388171719             4020.75506581            
0.190047327621            3749.32801432            
0.196427683558            3485.07683422            
0.203033196527            3254.71538548            
0.209875497893            3063.43080614            
0.216967658101            2894.73719614            
0.224324450273            2726.59482117            
0.231962670268            2548.41631277            
0.23990152946             2370.46276501            
0.24816314215             2208.28227545            
0.256773137652            2067.13092406            
0.265761438647            1936.47217241            
0.275163264341            1805.66433822            
0.285020442107            1675.79398421            
0.295383149531            1555.02299756            
0.30631226807             1444.75422342            
0.317882623933            1339.54550633            
0.330187546119            1235.97805512            
0.343345431713            1137.59259173            
0.357509462495            1045.47260417            
0.372882439986            955.749616141            
0.389740265541            869.094236134            
0.408470697553            785.828610091            
0.429640562019            704.09983115             
0.454119289725            623.973367922            
0.483322022415            543.988493507            
0.519726512065            463.108474879            
0.568059593687            379.532274035            
0.638091961665            291.729669607            
0.749520253955            201.618572815            
0.925448190772            123.223553383            
1.16362243415             71.4731211644            
1.46488965845             40.951457968             
1.84418673893             23.2652706645            
2.3216935497              13.1165981626            
2.92283900812             7.34395169665            
3.6796363019              4.08579239889            
4.63238764662             2.2601749487             
5.83183052562             1.24359168422            
7.34183964597             0.680977833495           
