z=2 k                     pk_nl                    
1.39733085678e-07         0.419172547788           
1.75913532428e-07         0.524786715019           
2.21462016252e-07         0.657011289776           
2.78804160007e-07         0.822550995554           
3.50993641946e-07         1.02979986922            
4.41874815224e-07         1.2892668982             
5.56287433718e-07         1.61410890064            
7.00324386569e-07         2.0207976694             
8.81656166751e-07         2.52995520876            
1.10993935279e-06         3.1673994162             
1.39733085678e-06         3.96545323293            
1.75913532428e-06         4.96458364617            
2.21462016252e-06         6.21545365235            
2.78804160007e-06         7.78149123025            
3.50993641946e-06         9.74210558927            
4.41874815224e-06         12.1967137794            
5.56287433718e-06         15.2697818407            
7.00324386569e-06         19.1171361138            
8.81656166751e-06         23.9338647407            
1.10993935279e-05         29.9642100163            
1.39733085678e-05         37.5139598591            
1.75913532428e-05         46.9656863452            
2.21462016252e-05         58.7986209957            
2.78804160007e-05         73.6124940412            
3.50993641946e-05         92.1579171932            
4.41874815224e-05         115.374166042            
5.56287433718e-05         144.436274399            
7.00324386569e-05         180.813548568            
8.81656166751e-05         226.341962974            
0.000110993935279         283.313112099            
0.000139733085678         354.582265474            
0.000175913532428         443.697279848            
0.000221462016252         555.047880677            
0.000278804160007         694.030112659            
0.000350993641946         867.212290572            
0.000441874815224         1082.47609428            
0.000556287433718         1349.09248341            
0.000700324386569         1677.68498847            
0.000881656166751         2080.03290314            
0.00110993935279          2568.60216764            
0.00139733085678          3155.53212433            
0.00175913532428          3850.74667901            
0.00221462016252          4659.0898616             
0.00278804160007          5576.60107368            
0.00350993641946          6582.35315575            
0.00441874815224          7643.74556318            
0.00556287433718          8694.93403717            
0.00700324386569          9639.12734258            
0.00881656166751          10345.402585             
0.0110993935278           10654.2183815            
0.0139733084046           10410.5374542            
0.017591240629            9543.13737956            
0.0221318066384           8189.34773977            
0.0274347109835           6823.60463856            
0.031817654235            6028.25678183            
0.0350131898297           5612.07035143            
0.0376624587951           5335.79385638            
0.040034561978            5117.16558978            
0.0422505839747           4921.52709532            
0.0443750777862           4731.6423395             
0.0464469503965           4538.61549482            
0.0484918580242           4338.49882912            
0.0505279381725           4130.6959861             
0.0525687573225           3917.04262964            
0.0546249547241           3701.09729164            
0.0567052191552           3487.48473934            
0.058816899634            3281.25858791            
0.0609664034449           3087.30160436            
0.063159464576            2909.77328896            
0.065401329952            2751.62461019            
0.0676968916749           2614.25952662            
0.0700507827076           2497.36032691            
0.0724674471328           2398.83042474            
0.0749511923035           2314.93035008            
0.0775062278365           2240.59579155            
0.0801366948814           2170.00464049            
0.0828466881219           2097.3381462             
0.0856402723186           2017.77887451            
0.0885214947712           1928.5031021             
0.0914943947959           1829.41486477            
0.0945630111204           1723.26564429            
0.097731387977            1615.07978543            
0.101003580591            1510.94518234            
0.104383660708            1416.51272834            
0.107875722785            1335.56914711            
0.111483891423            1269.04141788            
0.115212330635            1214.79392422            
0.119065255525            1168.12332545            
0.123046946925            1123.09209735            
0.127161769582            1074.75669222            
0.131414194442            1019.94750173            
0.135808825613            959.501679576            
0.140350432606            897.714799397            
0.145043988495            840.022060469            
0.149894714696            790.075324319            
0.154908133164            748.546926728            
0.160090126976            713.452313662            
0.165447010431            680.911419553            
0.170985610129            647.012466293            
0.176713358826            610.429076713            
0.182638404401            572.875987026            
0.188769736915            537.414508674            
0.195117337649            506.444923411            
0.201692355164            479.821494798            
0.208507314992            455.153236139            
0.215576371666            430.352630967            
0.222915614651            404.976744033            
0.230543443627            380.412854988            
0.238481034033            358.138896258            
0.246752921453            338.060677828            
0.255387744436            318.968931493            
0.26441920141             300.000595542            
0.273887301269            281.676016732            
0.283840023435            264.59835763             
0.294335559433            248.613739538            
0.305445397436            233.212481881            
0.317258657256            218.240986882            
0.329888329227            203.999842104            
0.343480498989            190.426475173            
0.358228416364            177.191921542            
0.374394734693            164.383413659            
0.39234816579             151.910107574            
0.412626934344            139.606298831            
0.436055171906            127.396459356            
0.463971420172            115.073343535            
0.498713213264            102.401374339            
0.544726942644            89.0235538043            
0.611185832175            74.494956927             
0.716679143231            58.7251748634            
0.883801969294            43.5632258619            
1.11108923834             31.9439696393            
1.39875121717             23.6436944384            
1.76092335941             17.5734574821            
2.21687116533             13.0186514644            
2.79087544471             9.54356469527            
3.5135040185              6.87907943905            
4.42323949333             4.85085208355            
5.56852860061             3.33444695464            
7.01036216161             2.22973944411            
