k                         pk_lin                   
7.18104081327e-06         18.6896547997            
9.04039476295e-06         23.313167284             
1.13811826997e-05         29.0804605349            
1.4328060117e-05          36.2744870578            
1.8037958983e-05          45.247989971             
2.27084449406e-05         56.4411706225            
2.8588238398e-05          70.4029406747            
3.59904597977e-05         87.8177970171            
4.53093044214e-05         109.539171209            
5.70410347269e-05         136.630833277            
7.18104081327e-05         170.418164037            
9.04039476295e-05         212.551369238            
0.000113811826997         265.082887988            
0.00014328060117          330.561140877            
0.00018037958983          412.142059291            
0.000227084449406         513.717955882            
0.00028588238398          640.059330735            
0.000359904597977         796.958091577            
0.000453093044214         991.350038783            
0.000570410347269         1231.38262582            
0.000718104081327         1526.387699              
0.000904039476295         1886.71862787            
0.00113811826997          2323.33264739            
0.0014328060117           2847.00808312            
0.0018037958983           3466.66196501            
0.00227084449406          4186.91621824            
0.0028588238398           5004.90251642            
0.00359904597977          5905.80634255            
0.00453093044214          6857.46407453            
0.00570410347269          7804.68704747            
0.00718104081327          8662.21090618            
0.00904039476295          9313.1043789             
0.0113811826997           9612.59268789            
0.0143280599508           9416.60524694            
0.0180378440948           8653.04902719            
0.0226937382709           7436.91315628            
0.0281322896687           6195.1974695             
0.0326289837533           5467.88295267            
0.0359071106442           5088.03826134            
0.0386245855382           4837.70013712            
0.0410576324774           4641.27447876            
0.0433305192579           4466.68749276            
0.0455094869163           4297.73658028            
0.0476344559527           4125.86525634            
0.0497317489907           3947.04762868            
0.0518199735592           3760.37280643            
0.0539130470376           3567.23415158            
0.0560218834137           3370.70305266            
0.0581553955215           3174.95554418            
0.0603211216562           2984.70550315            
0.0625256339511           2804.62297206            
0.0647748137871           2638.82115666            
0.0670740428584           2490.38092686            
0.0694283388417           2361.01382488            
0.0718424535606           2250.83219162            
0.0743209450626           2158.28996363            
0.0768682311212           2080.24153922            
0.0794886292378           2012.19663744            
0.0821863866693           1948.76754436            
0.0849657029985           1884.37114309            
0.0878307471045           1814.12229387            
0.0907856699483           1734.84182144            
0.0938346142948           1645.81752056            
0.0969817222992           1549.09580824            
0.100231141757            1449.08147017            
0.103587031731            1351.50223767            
0.107053568226            1262.01322941            
0.110634950529            1184.76483484            
0.114335408837            1121.31129223            
0.11815921376             1070.24426984            
0.12211068829             1027.48171801            
0.12619422282             987.48531448             
0.130414293785            944.984315487            
0.134775486515            896.209855073            
0.139282522883            841.242795739            
0.14394029437             783.822996329            
0.148753901192            729.233644722            
0.153728698218            681.555401629            
0.158870348502            642.264278543            
0.164184885402            609.985315267            
0.169678784474            580.940325578            
0.175359046606            550.918076515            
0.18123329427             517.9844258              
0.187309883262            483.286261383            
0.193598032995            449.921653459            
0.200107979333            420.793636087            
0.206851155127            396.253421364            
0.213840405242            374.147396864            
0.221090244998            352.052946531            
0.22861717387             329.015321832            
0.236440060314            306.324935101            
0.244580619133            285.706237047            
0.253064010691            267.499276209            
0.261919602585            250.462135365            
0.271181950826            233.471610066            
0.280892082123            216.820438625            
0.291099195984            201.349701546            
0.301862963039            187.083676432            
0.313256687598            173.430818237            
0.325371752188            160.088209013            
0.338324013948            147.430126222            
0.352263262059            135.510129896            
0.367387640958            123.921193401            
0.383966449004            112.750890556            
0.402377713691            101.986091334            
0.423173235908            91.4364546848            
0.447197893158            81.087232238             
0.475823838157            70.7630180568            
0.511447121725            60.3226053526            
0.55862506273             49.5405574341            
0.626759200635            38.2072916664            
0.734904211534            26.5408764748            
0.906244025553            16.292446678             
1.13929747031             9.46835492813            
1.4342624524              5.43350991344            
1.80562935287             3.09164946699            
2.27315267656             1.74571704966            
2.86172966941             0.978897228222           
3.60270420251             0.545451665225           
4.53553587171             0.302178716448           
5.709901365               0.166521495595           
7.18833992724             0.0913227619026          
