z=2 k                     pk_nl                    
7.74546449394e-06         17.0659721432            
9.75096207757e-06         21.2878123059            
1.22757339489e-05         26.5540661247            
1.54542334167e-05         33.1231043201            
1.94557271681e-05         41.3170328044            
2.44933093368e-05         51.5378087225            
3.08352495431e-05         64.2866681782            
3.88192792288e-05         80.1886580515            
4.88705770886e-05         100.023100818            
6.15244113859e-05         124.761418122            
7.74546449394e-05         155.613981175            
9.75096207757e-05         194.087896145            
0.000122757339489         242.05781825             
0.000154542334167         301.851805763            
0.000194557271681         376.353659555            
0.000244933093368         469.121580311            
0.000308352495431         584.519582428            
0.000388192792288         727.852027226            
0.000488705770886         905.482636441            
0.000615244113859         1124.90953553            
0.000774546449394         1394.76262062            
0.000975096207757         1724.61888977            
0.00122757339489          2124.82239851            
0.00154542334167          2605.6435265             
0.00194557271681          3175.78615534            
0.00244933093368          3840.24866507            
0.00308352495431          4597.32718067            
0.00388192792288          5431.65585059            
0.00488705770886          6318.06862906            
0.00615244113859          7202.7783013             
0.00774546449394          8002.98742825            
0.00975096207757          8602.07001692            
0.0122757339488           8852.17298962            
0.0154542331104           8604.83875466            
0.0194555426509           7789.76797367            
0.0244721994252           6542.75652142            
0.0302451935699           5335.48285036            
0.0348869169935           4678.39731265            
0.0383008442072           4350.07234741            
0.041152517585            4144.66580029            
0.0437160558541           3990.90931515            
0.0461165199713           3857.55280967            
0.0484212880466           3728.18325838            
0.0506712774737           3593.59695017            
0.0528936245289           3449.01862736            
0.0551076003109           3292.86431169            
0.057327673486            3126.05246774            
0.0595652271415           2951.46572545            
0.0618295831812           2773.41589308            
0.0641286449681           2597.06386969            
0.0664693173135           2427.81247802            
0.0688577903705           2270.69320241            
0.0712997369587           2129.8053805             
0.0738004528968           2007.92146366            
0.0763649586645           1906.18555798            
0.0789980741193           1823.97881081            
0.0817044739944           1758.89643494            
0.0844887294093           1706.86590711            
0.0873553390354           1662.45464519            
0.0903087525228           1619.45628638            
0.0933533881156           1571.78776036            
0.0964936459275           1514.59682435            
0.0997339180491           1445.38694356            
0.103078596457            1364.72350913            
0.106532079568            1276.26355842            
0.110098778183            1185.9854101             
0.113783121534            1100.70078034            
0.117589564086            1026.36263138            
0.121522593752            966.467749942            
0.125586742142            921.330622831            
0.129786597473            887.98671659             
0.134126820754            860.96079098             
0.13861216587             832.912508553            
0.143247504164            798.066121363            
0.148037854156            754.416196386            
0.152988417057            704.370495371            
0.158104618762            653.330280477            
0.163392159105            607.380673269            
0.168857069261            570.707185213            
0.174505778326            543.525392492            
0.180345190381            522.203652941            
0.186382773597            501.284562588            
0.192626663412            476.390273752            
0.199085782354            446.805579013            
0.205769979804            416.012850641            
0.212690196023            388.603745535            
0.219858656022            366.885070241            
0.227289100615            349.599895082            
0.234997064327            333.019663017            
0.24300021298             314.432768112            
0.251318758144            294.248631957            
0.259975971711            275.269623603            
0.2689988324              259.39590388             
0.278418848321            245.70523755             
0.288273117713            231.940757171            
0.298605716733            217.399553035            
0.309469543869            203.416436733            
0.320928813751            191.140916526            
0.333062493835            179.76198792             
0.345969142283            168.131743895            
0.359773883623            156.805563675            
0.374638744995            146.443395709            
0.39077845895             136.309551098            
0.408485515191            126.262368459            
0.42817158939             116.675710114            
0.4504395451              107.1262023              
0.476216121773            97.6722785655            
0.507013837217            88.1005389995            
0.545489686079            78.2586943922            
0.596731010218            67.8398292318            
0.671277992772            56.5133772463            
0.790224692758            44.2652129121            
0.97716814313             32.6860714605            
1.22886236128             23.9332132719            
1.54702535589             17.6885809858            
1.94758947162             13.1222977291            
2.45186987754             9.69860778559            
3.08672129525             7.09051433174            
3.88595187772             5.09548540233            
4.89212356787             3.58158083234            
6.15881867722             2.45395413029            
7.75349333939             1.63588043648            
9.76106979513             1.06060049694            
