k                         pk_lin                   
7.35816144301e-06         28.0511819982            
9.26337642468e-06         34.9905819795            
1.16618999801e-05         43.646675115             
1.46814622347e-05         54.44414299              
1.84828658895e-05         67.9124234984            
2.32685495511e-05         84.7122135966            
2.92933683255e-05         105.667379088            
3.6878165782e-05          131.805297063            
4.64268600434e-05         164.406913873            
5.84479538984e-05         205.068905662            
7.35816144301e-05         255.780678828            
9.26337642468e-05         319.019301196            
0.000116618999801         397.865847729            
0.000146814622347         496.146393136            
0.000184828658895         618.600025947            
0.000232685495511         771.073565939            
0.000292933683255         960.737186471            
0.00036878165782          1196.30543257            
0.000464268600434         1488.23413288            
0.000584479538984         1848.84904606            
0.000735816144301         2292.35417715            
0.000926337642468         2834.65624356            
0.00116618999801          3492.7851237             
0.00146814622347          4283.74851187            
0.00184828658895          5222.11257425            
0.00232685495511          6316.51958018            
0.00292933683255          7564.85885026            
0.0036878165782           8947.55671232            
0.00464268600434          10419.1939606            
0.00584479538984          11899.427782             
0.00735816144301          13261.6418787            
0.00926337642468          14329.3287935            
0.01166189998             14880.3165677            
0.0146814620131           14688.6557885            
0.0184827226863           13631.1670856            
0.023251202205            11863.9105854            
0.0287820903014           10026.1777845            
0.033291936119            8936.38881136            
0.0365934742842           8348.9076115             
0.0393406872866           7952.05233388            
0.0418052791869           7635.92659567            
0.044110325493            7353.16520216            
0.0463217767164           7079.61342161            
0.0484795279948           6802.50891833            
0.0506099600002           6515.56808607            
0.0527317634289           6217.52802451            
0.0548589439948           5910.22645436            
0.057002502402            5598.21611786            
0.0591714346032           5287.70419036            
0.0613733582179           4985.6793406             
0.0636149213384           4699.18524661            
0.0659020785413           4434.38759498            
0.0682402825481           4195.98566408            
0.0706346204211           3986.56493023            
0.073089912168            3806.33263493            
0.0756107831764           3652.91693387            
0.0782017179983           3521.52372889            
0.0808671005715           3405.30917672            
0.0836112444137           3296.06181611            
0.0864384153199           3185.25793216            
0.0893528484276           3065.7126123             
0.0923587610764           2932.54905191            
0.0954603625914           2784.8671974             
0.0986618619292           2625.881872              
0.101967473992            2462.35557164            
0.105381425339            2303.04961248            
0.108907959959            2156.57596334            
0.112551345758            2029.25924676            
0.116315882361            1923.31695231            
0.120205910854            1836.49841557            
0.124225826049            1762.37126298            
0.128380091863            1692.4395303             
0.132673260409            1618.63620137            
0.137109995386            1535.3365113             
0.141695100357            1442.88720308            
0.146433552559            1347.17210702            
0.151330542904            1256.3728701             
0.156391522897            1176.69570367            
0.161622259333            1110.17919988            
0.167028897752            1054.58110173            
0.172618035882            1003.93170181            
0.178396808563            951.787236921            
0.18437298607             895.333603393            
0.190555088287            836.519447118            
0.196952517852            780.177074173            
0.203575716376            730.734109195            
0.210436349036            688.536710798            
0.217547524492            650.132876027            
0.224924059309            611.796973947            
0.232582799031            572.171219718            
0.240543012204            533.37551884             
0.248826879364            498.044050582            
0.257460107113            466.572713881            
0.266472709042            436.96783874             
0.275900012228            407.529744181            
0.285783973313            378.79975441             
0.296174926518            352.075043105            
0.307133945484            327.307998626            
0.318736095627            303.555147421            
0.331075008582            280.392848336            
0.344269471649            258.410163355            
0.358473180936            237.635723772            
0.373889633648            217.432086618            
0.390795701429            197.95334248             
0.409580546622            179.138830524            
0.430813119151            160.687541524            
0.455366242714            142.555801008            
0.48466085334             124.43916044             
0.521185427252            106.080498294            
0.569688487393            87.0776934661            
0.639987209092            67.061972337             
0.7518622574              46.4648890823            
0.928440435215            28.4912505071            
1.16739970497             16.5850259741            
1.46964523921             9.53484159157            
1.85017366169             5.43429959543            
2.3292306389              3.07301924181            
2.93232764124             1.7254959856             
3.69158178327             0.96263672156            
4.64742611667             0.533891887696           
5.85076283772             0.294513356894           
7.36567401479             0.161663245502           
