z=1 k                     pk_nl                    
1.61153890942e-07         0.561242498896           
2.02880728516e-07         0.700084640615           
2.55411704692e-07         0.873274039278           
3.21544285507e-07         1.08930764001            
4.04800272042e-07         1.35878439209            
5.09613349174e-07         1.6949252501             
6.41565195465e-07         2.11422181485            
8.07682727894e-07         2.6372454373             
1.01681231081e-06         3.2896564815             
1.28009085711e-06         4.10346326254            
1.61153890942e-06         5.118592425              
2.02880728516e-06         6.38484780707            
2.55411704692e-06         7.96435389549            
3.21544285507e-06         9.93460375083            
4.04800272042e-06         12.3922609393            
5.09613349174e-06         15.4579019999            
6.41565195465e-06         19.2819321195            
8.07682727894e-06         24.0519642486            
1.01681231081e-05         30.0020236888            
1.28009085711e-05         37.4240297434            
1.61153890942e-05         46.6821177384            
2.02880728516e-05         58.2302855202            
2.55411704692e-05         72.635047919             
3.21544285507e-05         90.6028730374            
4.04800272042e-05         113.014774901            
5.09613349174e-05         140.969296417            
6.41565195465e-05         175.835919605            
8.07682727894e-05         219.32128468             
0.000101681231081         273.551024535            
0.000128009085711         341.170326706            
0.000161153890942         425.466446835            
0.000202880728516         530.515918509            
0.000255411704692         661.357631612            
0.000321544285507         824.189456305            
0.000404800272042         1026.57985369            
0.000509613349174         1277.67694757            
0.000641565195465         1588.38790189            
0.000807682727894         1971.4936109             
0.00101681231081          2441.64060166            
0.00128009085711          3014.98766068            
0.00161153890942          3708.49412798            
0.00202880728516          4538.19300468            
0.00255411704692          5516.57876091            
0.00321544285507          6648.44554362            
0.00404800272042          7911.4382114             
0.00509613349174          9297.81490227            
0.00641565195465          10737.5301824            
0.00807682727894          12128.4191023            
0.0101681231081           13319.0489777            
0.0128009085709           14108.947299             
0.016115388454            14280.0240468            
0.0202877507927           13685.8750547            
0.025509359359            12409.4155204            
0.0313805982136           10982.1420196            
0.0359453905304           10094.4309438            
0.0393469271532           9560.59362837            
0.0422156269128           9169.8565042             
0.0448077114786           8843.19006005            
0.0472422629133           8544.63714893            
0.0495843286899           8255.30970864            
0.0518738048254           7964.92156864            
0.054137350365            7668.52368374            
0.0563940118266           7364.82598245            
0.0586581609301           7055.21769115            
0.0609411527312           6743.2380252             
0.0632523204097           6433.7351906             
0.065599602113            6132.16062548            
0.0679899521176           5844.33938983            
0.0704296195952           5575.04108515            
0.0729243428558           5328.17125188            
0.0754794877692           5105.77622898            
0.0781001482043           4907.95774014            
0.0807912199375           4732.53558189            
0.0835574555963           4575.40601016            
0.0864035057767           4430.71318468            
0.0893339499201           4291.62576972            
0.0923533195241           4151.19049689            
0.0954661155965           4003.68982792            
0.0986768218161           3845.62523832            
0.101989914571            3676.70594468            
0.105409870845            3500.05049376            
0.108941174804            3321.57963351            
0.112588323836            3148.63118121            
0.116355834754            2988.24759355            
0.120248250853            2845.44285995            
0.124270150452            2721.55254557            
0.128426157585            2614.17045725            
0.132720955466            2517.32849356            
0.13715930335             2423.76518423            
0.141746057433            2327.12844634            
0.146486196394            2223.24953471            
0.151384852254            2113.14498977            
0.156447347188            2002.29602514            
0.161679237032            1897.65859213            
0.167086362267            1804.02271616            
0.172674907406            1722.4984663             
0.178451469859            1650.36656939            
0.184423139621            1582.36400225            
0.190597591422            1513.31340409            
0.196983191448            1441.52828592            
0.203589121328            1369.24640188            
0.210425522838            1300.60932432            
0.217503667826            1238.89590071            
0.224836159218            1183.79842965            
0.232437170791            1132.00066801            
0.240322735824            1080.5779939             
0.248511098115            1028.90113673            
0.257023143381            978.997696354            
0.265882935489            932.854854365            
0.275118390998            890.321674405            
0.284762138504            849.563571556            
0.294852628351            809.382513223            
0.305435586676            770.470990133            
0.316565951034            733.764815728            
0.328310492279            698.933692248            
0.340751434987            665.145599578            
0.353991565496            632.200815392            
0.368161615929            600.513124496            
0.383431237507            569.880424514            
0.40002583387             539.768410137            
0.418253351042            510.255649058            
0.43854878428             481.065891868            
0.461551948388            451.827915247            
0.488251710866            422.22089643             
0.520272789836            391.610273679            
0.560492457525            359.149120388            
0.614468751117            323.460768057            
0.693774077933            282.540712647            
0.821086300084            234.92308237             
1.01871709879             185.394497315            
1.28153631264             142.730660858            
1.61334582113             107.714195658            
2.03108202047             79.1338855766            
2.556980769               56.2792225211            
3.21904806757             38.6359634927            
4.05254141405             25.6233533909            
5.10184736849             16.4810504779            
6.42284529929             10.3347622042            
8.0858831633              6.35061808258            
