k                         pk_lin                   
1.3773713842e-07          2.47060996868            
1.73400783704e-07         3.08179814506            
2.18298653031e-07         3.84418420037            
2.74821721661e-07         4.79517199725            
3.45980049112e-07         5.98141849733            
4.355630758e-07           7.46112282536            
5.48341424564e-07         9.3068816101             
6.90320953724e-07         11.6092506894            
8.69062590936e-07         14.4811879227            
1.09408498017e-06         18.0635950815            
1.3773713842e-06          22.5322307126            
1.73400783704e-06         28.10633313              
2.18298653031e-06         35.0593765922            
2.74821721661e-06         43.7324883807            
3.45980049112e-06         54.5511850429            
4.355630758e-06           68.046248905             
5.48341424564e-06         84.8797690901            
6.90320953724e-06         105.877624656            
8.69062590936e-06         132.070003523            
1.09408498017e-05         164.74194512             
1.3773713842e-05          205.496386447            
1.73400783704e-05         256.33123911             
2.18298653031e-05         319.740107662            
2.74821721661e-05         398.832135677            
3.45980049112e-05         497.484017795            
4.355630758e-05           620.528366546            
5.48341424564e-05         773.987538629            
6.90320953724e-05         965.361969519            
8.69062590936e-05         1203.98468874            
0.000109408498017         1501.45278497            
0.00013773713842          1872.14520971            
0.000173400783704         2333.83038755            
0.000218298653031         2908.35434263            
0.000274821721661         3622.37729219            
0.000345980049112         4508.09464973            
0.0004355630758           5603.84301259            
0.000548341424564         6954.45977375            
0.000690320953724         8611.17507534            
0.000869062590936         10630.4877877            
0.00109408498017          13071.0234301            
0.0013773713842           15987.5601586            
0.00173400783704          19421.8763808            
0.00218298653031          23388.9812579            
0.00274821721661          27858.7517376            
0.00345980049112          32732.6371127            
0.004355630758            37816.0628324            
0.00548341424564          42798.9994362            
0.00690320953724          47221.3102515            
0.00869062590936          50485.49055              
0.0109408498017           51886.4480897            
0.0137737136116           50771.9972907            
0.0173399333635           46876.5844051            
0.0218126740825           40821.0483442            
0.0269854867743           34670.9449565            
0.0311809034341           30963.4744635            
0.0342575437874           28861.3481347            
0.0368213511793           27368.1458956            
0.0391231856087           26136.9496128            
0.0412769871267           25021.9606269            
0.0433439358757           23951.5233901            
0.0453610955846           22891.3409693            
0.0473530018382           21826.2623929            
0.0493370534347           20755.7995706            
0.0513262975464           19687.8503033            
0.0533309883664           18635.5630442            
0.0553595158744           17616.9422668            
0.057418987861            16648.6544332            
0.0595156099648           15746.6108908            
0.0616549423729           14922.1036976            
0.0638420781378           14182.2077494            
0.0660817699281           13526.665245             
0.0683785218172           12949.3390518            
0.0707366567226           12437.1525617            
0.073160366488            11972.1381536            
0.0756537493384           11533.0665653            
0.0782208379992           11098.453258             
0.0808656208332           10649.5516513            
0.0835920577334           10173.9563179            
0.0864040920988           9668.78380791            
0.0893056599497           9140.28336152            
0.0923006970526           8604.42532372            
0.0953931448135           8082.45815265            
0.0985869556128           7595.18652585            
0.101886098212            7158.05959029            
0.105294563828            6777.45996897            
0.10881637346             6448.59934222            
0.112455587017            6157.27567497            
0.116216314833            5882.91496231            
0.120102732092            5606.30139526            
0.124119096731            5314.90578152            
0.128269771374            5008.24375003            
0.132559249845            4696.81806081            
0.136992188864            4397.6893405             
0.141573445531            4126.58332749            
0.146308121306            3889.21660038            
0.15120161326             3679.43927303            
0.156259673538            3484.76393219            
0.161488478177            3294.33138794            
0.16689470668             3101.54842528            
0.172485634159            2907.51007702            
0.178269238319            2721.21710097            
0.184254324248            2550.7015044             
0.190450670832            2397.15053587            
0.196869203788            2256.03078018            
0.203522201839            2119.81731422            
0.210423544637            1985.39376963            
0.217589013855            1855.73867671            
0.225036662745            1734.24979293            
0.232787274835            1622.53831624            
0.240864940074            1517.48932879            
0.249297787648            1416.36222277            
0.258118930664            1318.91577697            
0.267367701666            1227.27654325            
0.277091294038            1141.02342837            
0.287346980365            1058.9821927             
0.298205168072            980.41677898             
0.309753698603            905.572285083            
0.322104042569            834.368106309            
0.33540047313             766.165578131            
0.349834079726            700.496896778            
0.365664963099            637.338958585            
0.383258900038            576.069715251            
0.40315098407             516.312877075            
0.426162728442            457.470221227            
0.453632802293            398.831709386            
0.487908306673            339.444272304            
0.533473717016            278.054394863            
0.599607911858            213.511312868            
0.70496084022             147.332459176            
0.870984823503            89.9700992107            
1.09522366121             52.2138730265            
1.37878404874             29.9395628779            
1.73578621155             17.0229232377            
2.18522537113             9.60541836545            
2.75103575021             5.3828677867             
3.4633488147              2.99745474618            
4.36009783273             1.65973123961            
5.48903795953             0.914160180092           
6.91028937356             0.501092250503           
