z=2 k                     pk_nl                    
1.12985059277e-07         0.941647008642           
1.42239762277e-07         1.17459495482            
1.79069251298e-07         1.46517038255            
2.2543483093e-07          1.82762938075            
2.83805637361e-07         2.27975475969            
3.57290128885e-07         2.84372850376            
4.49801622636e-07         3.54722005457            
5.66266693003e-07         4.42474381746            
7.12887529674e-07         5.51935249265            
8.97472226858e-07         6.88474930863            
1.12985059277e-06         8.58792278728            
1.42239762277e-06         10.7124333064            
1.79069251298e-06         13.3625127039            
2.2543483093e-06          16.6681780557            
2.83805637361e-06         20.7916105191            
3.57290128885e-06         25.9351121961            
4.49801622636e-06         32.3510313935            
5.66266693003e-06         40.354143229             
7.12887529674e-06         50.3370929953            
8.97472226858e-06         62.7896599572            
1.12985059277e-05         78.3228105314            
1.42239762277e-05         97.697724161             
1.79069251298e-05         121.864834699            
2.2543483093e-05          152.008831463            
2.83805637361e-05         189.606685127            
3.57290128885e-05         236.499151912            
4.49801622636e-05         294.979259151            
5.66266693003e-05         367.90115176             
7.12887529674e-05         458.812948236            
8.97472226858e-05         572.116797692            
0.000112985059277         713.257478383            
0.000142239762277         888.936602168            
0.000179069251298         1107.34034611            
0.00022543483093          1378.3519434             
0.000283805637361         1713.69353549            
0.000357290128885         2126.90842705            
0.000449801622636         2633.07218304            
0.000566266693003         3248.14256066            
0.000712887529674         3987.90743244            
0.000897472226858         4866.3081376             
0.00112985059277          5892.40696978            
0.00142239762277          7065.48812144            
0.00179069251298          8369.58080548            
0.0022543483093           9767.69108679            
0.00283805637361          11195.0880901            
0.00357290128885          12554.4694808            
0.00449801622636          13713.9848998            
0.00566266693003          14504.8968178            
0.00712887529674          14732.8529889            
0.00897472226858          14196.5877951            
0.0112985059226           12750.8796788            
0.0142239681923           10435.4409786            
0.0179049233033           7647.50851652            
0.0224327061788           5192.67014684            
0.0268830222911           3895.17571405            
0.0300798381063           3449.04813156            
0.0326013273789           3265.80767666            
0.0348001406609           3166.6637661             
0.0368235493346           3088.76389606            
0.038745111259            3003.20304105            
0.0406071471163           2895.59968998            
0.0424366141045           2760.0306749             
0.0442520574121           2596.56764998            
0.0460670417993           2409.86948413            
0.0478920059701           2207.83449906            
0.0497353374275           2000.30277022            
0.0516040311881           1797.58189693            
0.0535041121083           1609.18195514            
0.0554409158779           1442.7453707             
0.0574192817935           1303.44262414            
0.0594436883936           1193.73694526            
0.0615183508787           1113.54755177            
0.0636472922391           1060.48670952            
0.0658343958366           1030.0834641             
0.0680834446157           1016.03811249            
0.0703981504998           1010.36370247            
0.0727821764796           1004.00252523            
0.07523915322             988.072771618            
0.0777726915538           955.624438021            
0.0803863919328           903.579369871            
0.0830838517033           833.876324624            
0.0858686709406           753.134839443            
0.0887444574918           670.762286315            
0.0917148318176           596.255503172            
0.0947834321939           536.712365917            
0.0979539208057           495.461349835            
0.101229991258            471.706889172            
0.104615378013            460.99912462             
0.10811386827             456.196673804            
0.111729316777            448.958949103            
0.115465664089            431.907187558            
0.119326958783            402.729751467            
0.123317384136            365.163902214            
0.127441289842            326.580468549            
0.131703229348            293.829912141            
0.13610800349             270.804667897            
0.140660711219            257.492179175            
0.145366808354            249.848680946            
0.150232175538            241.798238908            
0.155263196855            228.868273771            
0.160466850971            210.650990232            
0.165850817202            190.749051286            
0.171423599597            173.971125229            
0.177194673058            162.375368119            
0.183174656767            154.459024797            
0.189375521804            146.965251918            
0.195810842113            137.290740811            
0.202496100972            125.997332702            
0.209449069372            115.509626449            
0.216690278598            107.42532005             
0.224243617722            100.932269248            
0.232137098931            94.2635123188            
0.240403851575            86.9300476401            
0.249083432881            79.8958072722            
0.258223584838            73.8999971276            
0.267882632119            68.5764969565            
0.278132821449            63.1043512799            
0.289065078267            57.7139883565            
0.300795957698            52.9314996038            
0.31347810327             48.3598084548            
0.327316522453            43.8443921682            
0.342594925156            39.6124260058            
0.359720346777            35.5050981723            
0.379302945209            31.5011511333            
0.402308071062            27.5776551254            
0.430368226447            23.6666753923            
0.46647591863             19.6971145342            
0.516618766963            15.5967872641            
0.593343935478            11.3480217539            
0.717762797219            7.31776504709            
0.898849088395            4.35602043071            
1.13142484934             2.56984657131            
1.42437838115             1.52563419872            
1.79318613878             0.915540982439           
2.25748759819             0.557557411849           
2.84200850417             0.34567351713            
3.57787672644             0.218528813878           
4.50427993118             0.140806615457           
5.67055246719             0.0922295044248          
7.13880259986             0.0611387990933          
