z=2 k                     pk_nl                    
1.18544726176e-07         1.04426870656            
1.49238968217e-07         1.30260356901            
1.87880729518e-07         1.62484621758            
2.36527824777e-07         2.02680638498            
2.97770889208e-07         2.52820487119            
3.74871339316e-07         3.15364107695            
4.71935055219e-07         3.93379988923            
5.94131033731e-07         4.90695713015            
7.479666563e-07           6.12085742925            
9.41634230791e-07         7.63505665028            
1.18544726176e-06         9.52384379587            
1.49238968217e-06         11.8798857432            
1.87880729518e-06         14.8187736271            
2.36527824777e-06         18.4846939238            
2.97770889208e-06         23.0575024664            
3.74871339316e-06         28.7615484562            
4.71935055219e-06         35.8766813883            
5.94131033731e-06         44.7519809096            
7.479666563e-06           55.8228832163            
9.41634230791e-06         69.6325442415            
1.18544726176e-05         86.858511023             
1.49238968217e-05         108.345035279            
1.87880729518e-05         135.146143781            
2.36527824777e-05         168.575782298            
2.97770889208e-05         210.272144447            
3.74871339316e-05         262.277151165            
4.71935055219e-05         327.13479336             
5.94131033731e-05         408.012383679            
7.479666563e-05           508.848901991            
9.41634230791e-05         634.534472272            
0.000118544726176         791.123367664            
0.000149238968217         986.078964619            
0.000187880729518         1228.54029219            
0.000236527824777         1529.58348996            
0.000297770889208         1902.42477837            
0.000374871339316         2362.47648401            
0.000471935055219         2927.14006897            
0.000594131033731         3615.23169305            
0.0007479666563           4445.97491169            
0.000941634230791         5437.30856896            
0.00118544726176          6602.79734636            
0.00149238968217          7946.41419888            
0.00187880729518          9456.31520802            
0.00236527824777          11097.8947907            
0.00297770889208          12805.3384462            
0.00374871339316          14472.7646481            
0.00471935055219          15955.3206034            
0.00594131033731          17055.733152             
0.007479666563            17539.7739492            
0.0094163423079           17154.6690175            
0.0118544726058           15701.9082654            
0.0149238816565           13188.881773             
0.0187848500949           10039.2557614            
0.0234968354803           7190.44226224            
0.0279490652182           5657.60259781            
0.0311349220518           5074.83238746            
0.033679490163            4796.17794547            
0.0359133711895           4621.61515722            
0.0379768053064           4477.4639241             
0.0399409572587           4329.25334095            
0.041847235283            4159.65722634            
0.0437222360253           3961.33613911            
0.0455843759402           3733.94461529            
0.047447197261            3482.37035942            
0.049321168021            3215.22876377            
0.0512147316154           2943.43357292            
0.053134953092            2678.57120331            
0.055087935132            2431.57151699            
0.0570790957132           2211.42213161            
0.0591133591061           2024.39769721            
0.0611952905526           1873.68247477            
0.0633291931703           1759.36482524            
0.0655191787995           1678.54885824            
0.0677692204309           1625.62644643            
0.0700831913266           1592.5422293             
0.0724648943594           1569.23962816            
0.0749180840606           1544.60991315            
0.0774464831962           1508.04275112            
0.0800537952409           1451.58539224            
0.0827437138235           1372.05065206            
0.0855199300176           1272.22995963            
0.0883861382225           1160.29563381            
0.0913460412904           1047.64353246            
0.0944033555068           945.7196042              
0.0975618159916           863.12802817             
0.100825183068            803.825640758            
0.10419725014             766.530953381            
0.107681853592            745.246635663            
0.111282885246            730.676944005            
0.115004307879            712.382780087            
0.11885017433             681.601640161            
0.122824650701            636.167452793            
0.126932044219            581.335734095            
0.131176836294            526.444913886            
0.135563721431            479.905869489            
0.140097652659            446.161725146            
0.144783894334            424.715204039            
0.149628083278            410.033885762            
0.154636299486            394.29360569             
0.159815147943            372.280159598            
0.165171853505            344.078401607            
0.170714371355            314.547172283            
0.176451516309            289.697288992            
0.182393115192            271.732084145            
0.188550187823            258.298219712            
0.194935163892            245.099457159            
0.201562145352            229.132048613            
0.208447227189            211.49743363             
0.215608893876            195.382948548            
0.223068515099            182.567071034            
0.230850973288            171.708767008            
0.238985468454            160.538975261            
0.247506565027            148.676590259            
0.256455574288            137.492887539            
0.265882410466            127.77335174             
0.27584812876             118.881208546            
0.286428467141            109.839856842            
0.297718903102            101.074639625            
0.309842062795            93.1692560019            
0.322958903084            85.5265279391            
0.337286174153            78.0380901193            
0.353124795494            70.9645232548            
0.370908163972            64.0495757571            
0.391289034805            57.2974514488            
0.415306202988            50.6200976407            
0.444729033902            43.9211209955            
0.482828357828            37.0576012127            
0.536199785643            29.880235432             
0.618621679114            22.3508486095            
0.752005169673            15.1649425394            
0.942951649481            9.82988168229            
1.18699732519             6.46210911639            
1.49434045053             4.3511391008             
1.88126316645             3.00114905898            
2.36837000651             2.11467307926            
2.98160118573             1.51445990709            
3.75361350055             1.09499568039            
4.72551942189             0.79321808319            
5.94907648415             0.571212867386           
7.4894435626              0.405887965066           
