z=0 k                     pk_nl                    
8.46986026618e-06         43.1644178372            
1.06629223234e-05         53.8425832121            
1.3423823877e-05          67.162350663             
1.68995930022e-05         83.7772089948            
2.12753270794e-05         104.501871796            
2.67840499045e-05         130.353005426            
3.37191210555e-05         162.59839859             
4.24498583602e-05         202.819022212            
5.34412054167e-05         252.986112695            
6.7278491536e-05          315.556890457            
8.46986026618e-05         393.593199236            
0.000106629223234         490.907893323            
0.00013423823877          612.244502692            
0.000168995930022         763.495560032            
0.000212753270794         951.964107128            
0.000267840499045         1186.66999911            
0.000337191210555         1478.69691171            
0.000424498583602         1841.56705201            
0.000534412054167         2291.61964009            
0.00067278491536          2848.35657123            
0.000846986026618         3534.68762694            
0.00106629223234          4376.66799892            
0.0013423823877           5403.35573124            
0.00168995930022          6644.89673123            
0.00212753270794          8129.60238161            
0.00267840499045          9879.12691807            
0.00337191210555          11901.179233             
0.00424498583602          14138.4969698            
0.00534412054167          16594.9062925            
0.0067278491536           19128.3448655            
0.00846986026618          21539.721936             
0.0106629223234           23533.710815             
0.0134238238768           24717.8039305            
0.0168995922477           24669.1484464            
0.0212749588744           23128.5563439            
0.0267485727442           20337.2831498            
0.032876485022            17466.4315792            
0.0376158347167           15820.1474643            
0.0411556983896           14900.8735981            
0.0441457730896           14271.9474891            
0.0468498181891           13772.2608929            
0.0493908048112           13327.1589631            
0.051836060193            12897.9460369            
0.0542269475438           12460.3555123            
0.0565911414449           12003.062356             
0.0589484340964           11521.1700935            
0.0613137725284           11016.1128004            
0.0636989748751           10494.9284682            
0.0661137609949           9967.26529722            
0.068566402381            9445.69149166            
0.0710641487155           8943.11478631            
0.0736135172196           8472.0149104             
0.076220494356            8042.98943605            
0.0788906796164           7663.34784671            
0.0816293898811           7335.97189808            
0.0844417362295           7059.61226644            
0.0873326810479           6827.89345166            
0.0903070807712           6630.14717723            
0.0933697179796           6452.26869089            
0.0965253255278           6278.22197416            
0.0997786046881           6092.16228366            
0.103134238834            5882.3286588             
0.106596903879            5642.8047696             
0.110171276486            5375.22217602            
0.113862040928            5089.54366043            
0.117673895398            4801.77177917            
0.121611558496            4529.54414595            
0.12567977662             4288.5936518             
0.129883332924            4087.70518497            
0.134227058529            3927.17958413            
0.13871584664             3798.40200682            
0.14335467023             3686.06442245            
0.148148603943            3570.26557282            
0.153102850871            3436.09155053            
0.158222774882            3279.20740194            
0.163513939186            3107.16675904            
0.168982151912            2935.27179499            
0.174633519504            2779.87781627            
0.180474508911            2651.58293698            
0.186512019705            2549.8233508             
0.192753467528            2463.55962145            
0.199206880587            2377.54523392            
0.205881011416            2280.55306949            
0.212785466728            2171.96306534            
0.219930858968            2062.22542173            
0.22732898432             1963.90475084            
0.234993033286            1882.31773616            
0.242937841918            1812.79160056            
0.251180194319            1744.60628556            
0.259739190567            1670.99309143            
0.26863669897             1594.25128376            
0.277897918341            1522.39010222            
0.28755208544             1459.83898619            
0.297633376444            1403.10074306            
0.308182071325            1345.93282145            
0.319246079919            1287.23268002            
0.330882974005            1231.05189106            
0.34316274069             1179.85408381            
0.356171585734            1130.80829581            
0.370017301728            1081.1988836             
0.384837031579            1032.89297408            
0.400808811549            987.073159648            
0.418169288812            941.511915906            
0.437241937729            896.082343916            
0.458483973345            851.315652281            
0.482568403525            805.801376332            
0.510536370476            759.352482018            
0.544100456795            710.64077417             
0.586297776149            658.19536635             
0.643003985913            599.302010042            
0.726461895924            529.833930537            
0.860564467496            445.792346667            
1.06825994689             354.198716259            
1.34392299859             271.618975759            
1.69188654912             201.747005693            
2.12995894109             144.356447748            
2.68145943701             99.3785892158            
3.37575742595             66.0456129454            
4.24982680758             42.6123788543            
5.35021496379             26.8483113678            
6.73552157647             16.6067091043            
8.47951927431             10.1287963575            
