k                         pk_lin                   
7.02876964499e-06         38.2512536675            
8.84869671972e-06         47.9684486913            
1.11398491617e-05         60.1541609552            
1.40242391932e-05         75.4354826755            
1.76554711015e-05         94.59831563              
2.22269212268e-05         118.62866497             
2.79820359584e-05         148.762575011            
3.52272961418e-05         186.549567404            
4.43485383017e-05         233.931815604            
5.58315018439e-05         293.342915708            
7.02876964499e-05         367.830807836            
8.84869671972e-05         461.210048895            
0.000111398491617         578.249094765            
0.000140242391932         724.898023553            
0.000176554711015         908.560408759            
0.000222269212268         1138.40848416            
0.000279820359584         1425.73144311            
0.000352272961418         1784.29087155            
0.000443485383017         2230.63611402            
0.000558315018439         2784.31254619            
0.000702876964499         3467.88383746            
0.000884869671972         4306.64290197            
0.00111398491617          5327.58657623            
0.00140242391932          6557.28598063            
0.00176554711015          8017.93313581            
0.00222269212268          9721.58767357            
0.00279820359584          11662.2208065            
0.00352272961418          13804.9103087            
0.00443485383017          16072.6451254            
0.00558315018439          18332.3375258            
0.00702876964499          20378.5297152            
0.00884869671972          21928.0047573            
0.0111398491617           22629.5182498            
0.0140242390656           22133.3477205            
0.0176553771663           20265.3687787            
0.0222142744326           17309.1099611            
0.0275715544511           14298.6232093            
0.0320589987825           12546.5523272            
0.0353187824267           11658.5994228            
0.0380116222112           11087.7507566            
0.0404181552186           10645.9335275            
0.0426638512841           10254.3754242            
0.0448152708297           9873.451417              
0.0469123887498           9482.25511519            
0.0489814951433           9071.14678578            
0.0510411362593           8637.99789727            
0.0531051600187           8186.83637277            
0.0551844102319           7725.55555353            
0.0572877313795           7264.53296041            
0.0594225958644           6816.03764707            
0.0615955122932           6391.83229335            
0.063812300539            6002.08999521            
0.0660782824032           5655.1002474             
0.0683984169044           5354.77567545            
0.0707773981128           5101.79958881            
0.0732197269548           4892.32961759            
0.075729764497            4718.69413162            
0.0783117717779           4569.74160931            
0.0809699397039           4432.14802025            
0.0837084115222           4291.97821288            
0.0865312997168           4136.8341182             
0.0894426987356           3958.55709978            
0.0924466946645           3755.1054986             
0.0955473727653           3531.42854662            
0.0987488236722           3298.44325751            
0.102055148953            3070.45713402            
0.10547046669             2861.69804928            
0.108998917707            2682.65072424            
0.112644673039            2537.52378034            
0.11641194323             2422.96423966            
0.120304990058            2329.06436586            
0.124328141228            2242.09416847            
0.12848580864             2148.74788062            
0.132782510776            2039.33612669            
0.137222899803            1913.74733317            
0.141811794002            1781.10358535            
0.146554216145            1654.55578334            
0.151455438551            1544.47206924            
0.156521035624            1454.85615998            
0.161756944817            1382.61716032            
0.167169537203            1318.46362878            
0.172765699076            1251.75132112            
0.178552926419            1177.41365475            
0.184539434562            1098.01683268            
0.190734286027            1021.23611056            
0.197147540454            954.554757333            
0.203790431664            899.062885424            
0.210675578481            849.601181231            
0.217817238047            800.073844639            
0.22523161319             747.838908979            
0.232937229349            696.01991619             
0.240955401962            648.982456362            
0.249310822924            607.787579769            
0.258032305716            569.427205647            
0.267153744842            531.009706429            
0.27671536908             493.153933668            
0.286765404147            457.984895383            
0.297362316439            425.687158828            
0.308577898461            394.823835223            
0.320501601768            364.550818329            
0.333246767556            335.807626766            
0.346959830171            308.814345253            
0.361834337703            282.54649244             
0.378133086012            257.200862639            
0.39622454421             232.801834168            
0.41664579807             208.875235401            
0.440217761154            185.410172713            
0.468270796201            161.998616551            
0.503121884787            138.32895335             
0.549164980968            113.887329183            
0.61544604539             88.1800430247            
0.720387858279            61.6261420556            
0.887186632128            38.0576254912            
1.11514854659             22.2038326832            
1.40385638847             12.7894613974            
1.7673503647              7.30536999371            
2.22496228561             4.14152309187            
2.80106156163             2.33195544502            
3.52632757994             1.3049058216             
4.4393834007              0.726057554119           
5.58885257584             0.401872026926           
7.03594853049             0.221380284311           
