k                         pk_lin                   
5.52557147495e-06         105.903165922            
6.95628234451e-06         132.101863277            
8.75744061511e-06         164.781686452            
1.10249645326e-05         205.54595913             
1.38796080143e-05         256.392131101            
1.74733912349e-05         319.814191881            
2.19976962559e-05         398.920894221            
2.76934588174e-05         497.587400177            
3.48639990457e-05         620.642918885            
4.38911743554e-05         774.101904033            
5.52557147495e-05         965.448293276            
6.95628234451e-05         1203.98115911            
8.75744061511e-05         1501.22906111            
0.000110249645326         1871.43419188            
0.000138796080143         2332.09472106            
0.000174733912349         2904.52755962            
0.000219976962559         3614.36948837            
0.000276934588174         4491.87015685            
0.000348639990457         5571.76530364            
0.000438911743554         6892.5028505             
0.000552557147495         8494.65320134            
0.000695628234451         10418.2085048            
0.000875744061511         12697.591371             
0.00110249645326          15352.5886318            
0.00138796080143          18376.3382714            
0.00174733912349          21721.5837838            
0.00219976962559          25285.8559823            
0.00276934588174          28896.2060808            
0.00348639990457          32299.8635216            
0.00438911743554          35161.833176             
0.00552557147495          37070.146613             
0.00695628234451          37563.3262576            
0.00875744061511          36185.3119908            
0.0110249645268           32632.1742676            
0.0138795992477           27039.0500078            
0.0174712720121           20349.6149699            
0.0218833508091           14417.708558             
0.0261885276598           11183.1929439            
0.0292775653313           9960.97619054            
0.0317199090046           9367.86285388            
0.0338524620476           8978.2443749             
0.0358163152052           8643.39946654            
0.0376821522632           8298.11637273            
0.0394907278141           7912.63309655            
0.0412680426418           7477.36921135            
0.0430320060402           6995.59727024            
0.0447957308163           6479.91530565            
0.0465693164117           5948.6224819             
0.0483608836216           5422.69927458            
0.0501772092874           4922.78711966            
0.0520241335223           4467.08451767            
0.0539068308232           4069.53143842            
0.0558299961576           3738.10675873            
0.0577979759495           3475.42055331            
0.0598148621913           3278.3533844             
0.0618845611741           3138.64602619            
0.0640108443063           3043.3826416             
0.0661973860156           2975.88022737            
0.0684477921648           2917.2113179             
0.0707656214046           2848.02906503            
0.0731544012273           2752.1199077             
0.0756176400442           2619.79633101            
0.0781588363248           2450.68210441            
0.0807814856338           2254.13385409            
0.0834890862823           2046.92165994            
0.0862851442181           1848.71936185            
0.0891731777338           1676.86018681            
0.0921567225307           1542.08370173            
0.0952393376614           1446.78782746            
0.098424612858            1384.88378866            
0.101716177742            1343.39433891            
0.105117713412            1305.4914032             
0.108632966897            1255.83803779            
0.112265768962            1185.33155237            
0.116020055764            1095.4205815             
0.119899894869            997.453501781            
0.123909516156            906.509767924            
0.128053348208            833.056564062            
0.132336060826            779.462346562            
0.136762614458            741.26191437             
0.141338317437            709.224226693            
0.146068892191            672.979191284            
0.15096055184             627.825996861            
0.156020088996            577.439500436            
0.161254979121            529.43029381             
0.166673501449            490.005108682            
0.172284881407            459.865761439            
0.178099459669            433.846413727            
0.18412889458             406.818834371            
0.190386406885            377.200333763            
0.196887078639            347.531799646            
0.203648222332            321.606378822            
0.210689842005            299.72068362             
0.218035216388            279.582186317            
0.225711646015            259.000096797            
0.233751423881            238.882927057            
0.24219311567             220.427937756            
0.251083276319            203.757063209            
0.260478793712            187.941543979            
0.270450153805            172.489903537            
0.281086093544            157.956910591            
0.292500403624            144.500621519            
0.304842170018            131.495766622            
0.31831172204             119.068408242            
0.333186460744            107.250559289            
0.349864657307            95.810131457             
0.368943858882            84.7205555845            
0.391370494655            73.8329699042            
0.41874721536             63.0176706027            
0.454016448149            52.0869343309            
0.503074365343            40.8274724283            
0.57827137457             29.2420580218            
0.700183009901            18.3949461491            
0.8770676443              10.5805305951            
1.1040194232              5.96906841667            
1.38987713397             3.34346900829            
1.74975164216             1.86118812992            
2.20280680665             1.03021134978            
2.77316946616             0.567301446493           
3.49121351216             0.310890867899           
4.39517740846             0.169626370792           
5.53320052885             0.0921766083857          
6.96588675432             0.0498966941514          
