k                         pk_lin                   
6.10633235667e-06         96.3776428885            
7.68741697667e-06         120.219882881            
9.67788458299e-06         149.96029999             
1.21837348339e-05         187.058005998            
1.5338413393e-05          233.331477549            
1.93099183971e-05         291.050401244            
2.43097469697e-05         363.044743595            
3.06041582145e-05         452.842727713            
3.85283524828e-05         564.842333527            
4.85043220151e-05         704.523155966            
6.10633235667e-05         878.708248903            
7.68741697667e-05         1095.88431154            
9.67788458299e-05         1366.59032804            
0.000121837348339         1703.88033979            
0.00015338413393          2123.85981417            
0.000193099183971         2646.27900956            
0.000243097469697         3295.1393329             
0.000306041582145         4099.22757535            
0.000385283524828         5092.447544              
0.000485043220151         6313.79169994            
0.000610633235667         7806.77013643            
0.000768741697667         9617.90439763            
0.000967788458299         11793.2658139            
0.00121837348339          14371.9493305            
0.0015338413393           17376.5975758            
0.00193099183971          20800.4492096            
0.00243097469697          24591.5565806            
0.00306041582145          28634.2895168            
0.00385283524828          32732.1228814            
0.00485043220151          36592.8195971            
0.00610633235667          39824.9049206            
0.00768741697667          41955.1766178            
0.00967788458298          42461.9658835            
0.0121837347982           40906.8020702            
0.0153383783388           37172.2209732            
0.0193039508611           31793.0372218            
0.0240711928467           26261.6919869            
0.0283207572128           22703.953163             
0.0313706683156           20799.6796791            
0.0338480065274           19505.4716843            
0.0360423260683           18464.7091825            
0.0380795008402           17540.9318206            
0.0400248113403           16669.7386389            
0.0419168353489           15822.4393418            
0.0437806387133           14987.7058509            
0.0456337355956           14164.8614849            
0.0474891005669           13359.7392487            
0.0493568258669           12581.732746             
0.0512450957298           11841.630935             
0.053160790352            11150.0081578            
0.0551098767531           10515.3087714            
0.0570976708476           9942.38821491            
0.0591290183864           9432.50797156            
0.0612084229359           8982.64405549            
0.063340138186            8584.79857362            
0.0655282355663           8227.92261322            
0.0677766543499           7898.26921503            
0.0700892390745           7580.90637685            
0.0724697676183           7262.59743595            
0.0749219723014           6933.23825368            
0.0774495557511           6587.92221968            
0.0800562028449           6228.14980492            
0.0827455897697           5860.96327499            
0.0855213910444           5498.25719557            
0.0883872852323           5153.26167847            
0.0913469599914           4837.49674408            
0.0944041170563           4557.42676641            
0.0975624777155           4313.38610069            
0.100825789328            4098.98065639            
0.10419783341             3903.34796674            
0.107682435813            3714.2248738             
0.111283479512            3521.96483438            
0.115004920517            3322.47251823            
0.118850807421            3117.74779968            
0.122825305108            2917.13309461            
0.126932723164            2729.7393466             
0.131177549555            2561.42034582            
0.135564490207            2412.83424321            
0.140098515201            2277.99345587            
0.144784912408            2149.20244427            
0.149629349594            2022.44234068            
0.154637946229            1897.14876372            
0.159817356606            1775.06119584            
0.165174866258            1660.04275276            
0.170718504304            1555.25525529            
0.17645717505             1459.24528349            
0.182400813249            1369.06574953            
0.188560568717            1282.23079423            
0.194949027846            1197.9920209             
0.201580481981            1118.35639154            
0.208471255984            1044.16914201            
0.215640114961            975.01932083             
0.223108773679            909.743776995            
0.230902542551            847.139417143            
0.239051157707            787.791125412            
0.247589862831            732.018389154            
0.256560840949            679.47533882             
0.266015141446            629.370477218            
0.276015322107            581.813754683            
0.286639147116            536.744448434            
0.297984884685            493.808528473            
0.310179099023            452.83122754             
0.323388462263            413.624834918            
0.337838295421            376.013920422            
0.353842877546            339.681065953            
0.371857409389            304.39642287             
0.392572248404            269.847984586            
0.417095464282            235.640714085            
0.447334319741            201.263908328            
0.486857683586            166.052466467            
0.542937875241            129.323444129            
0.630634470474            91.3472378741            
0.771655747728            56.7695197465            
0.968937264418            32.8974718787            
1.21976101137             18.7817797374            
1.53558785715             10.636106777             
1.93319057522             5.97996558673            
2.43374274099             3.34000360675            
3.0639005824              1.85441873029            
3.85722230239             1.02396044704            
4.85595517542             0.562571420305           
6.11328536887             0.307653969309           
