z=1 k                     pk_nl                    
1.12555792578e-07         2.87917461008            
1.41699347521e-07         3.59143494323            
1.78388909429e-07         4.47989674067            
2.24578331263e-07         5.58814933982            
2.82727368165e-07         6.97056536162            
3.55932668392e-07         8.69496831704            
4.48092681127e-07         10.8459601355            
5.64115263109e-07         13.5290718692            
7.10179039909e-07         16.8759412127            
8.94062440266e-07         21.050770856             
1.12555792578e-06         26.2583845279            
1.41699347521e-06         32.7542759707            
1.78388909429e-06         40.8571438668            
2.24578331263e-06         50.9645276986            
2.82727368165e-06         63.5723116624            
3.55932668392e-06         79.2990535299            
4.48092681127e-06         98.9163320683            
5.64115263109e-06         123.386601911            
7.10179039909e-06         153.910413103            
8.94062440266e-06         191.985311975            
1.12555792578e-05         239.479380879            
1.41699347521e-05         298.720188205            
1.78388909429e-05         372.61364036             
2.24578331263e-05         464.782364805            
2.82727368165e-05         579.742559593            
3.55932668392e-05         723.123212372            
4.48092681127e-05         901.936688118            
5.64115263109e-05         1124.91237831            
7.10179039909e-05         1402.90408161            
8.94062440266e-05         1749.38211497            
0.000112555792578         2181.01556151            
0.000141699347521         2718.33921883            
0.000178388909429         3386.47641053            
0.000224578331263         4215.8480154             
0.000282727368165         5242.73960229            
0.000355932668392         6509.5368028             
0.000448092681127         8064.4106234             
0.000564115263109         9960.22243996            
0.000710179039909         12252.139127             
0.000894062440266         14992.5716636            
0.00112555792578          18221.9884775            
0.00141699347521          21956.0399563            
0.00178388909429          26168.8837893            
0.00224578331263          30773.8809188            
0.00282727368165          35601.7162046            
0.00355932668392          40345.3212324            
0.00448092681127          44686.0615086            
0.00564115263109          48105.8620728            
0.00710179039909          50026.604056             
0.00894062440266          49840.8334918            
0.0112555792514           47066.2540802            
0.0141699253118           41631.2518818            
0.0178366414916           34306.360246             
0.0223379232443           26989.5526092            
0.0267147304385           22299.1043957            
0.0298536668031           20091.4782068            
0.0323383087819           18762.1251483            
0.0345091302427           17759.5957572            
0.0365089128802           16887.1592202            
0.0384092907922           16057.5833619            
0.0402516089027           15232.4108436            
0.0420622645894           14397.2107952            
0.043859451045            13552.8360483            
0.0456564953469           12709.1149127            
0.0474636661218           11881.5854877            
0.0492892230728           11087.3909795            
0.0511400610328           10343.9494631            
0.0530221233434           9666.17346779            
0.0549406771423           9063.43661374            
0.0569005023636           8540.75804935            
0.0589060247991           8096.90454681            
0.0609614117171           7724.62811725            
0.0630706417027           7410.87557323            
0.0652375563011           7138.86258435            
0.0674658985367           6888.60311895            
0.0697593417935           6640.19409305            
0.0721215115161           6376.8558782             
0.0745560015256           6087.54714053            
0.0770663862955           5768.81541702            
0.07965623024             5427.06955226            
0.0823290948693           5076.04134973            
0.0850885445373           4734.10617125            
0.087938151421            4418.81858091            
0.0908815003171           4143.55573613            
0.0939221938078           3913.36319535            
0.0970638583257           3724.34984848            
0.100310151634            3565.02813645            
0.103664772229            3418.90769707            
0.107131471171            3270.25820796            
0.110714066838            3108.43436694            
0.114416463094            2931.57821002            
0.118242671401            2748.5851228             
0.122196837356            2572.10190406            
0.12628327223             2414.02446161            
0.130506490096            2279.45201166            
0.134871251204            2164.50087823            
0.139382612405            2060.05602379            
0.144045985545            1958.01999331            
0.148867205009            1853.71406459            
0.15385260586             1747.06633606            
0.15900911444             1643.6116271             
0.164344353808            1549.59232002            
0.169866767127            1466.11343207            
0.175585762972            1390.46562701            
0.181511887848            1318.07605364            
0.187657032759            1246.07025267            
0.194034682977            1176.22860939            
0.200660223139            1110.67927355            
0.207551314046            1050.57280795            
0.214728363414            994.613133046            
0.222215121263            940.567016627            
0.230039442816            888.418487599            
0.238234279792            839.105281545            
0.246838988025            792.848653902            
0.255901081023            748.680864313            
0.265478624565            706.280504801            
0.275643573367            665.808927695            
0.286486526944            627.034287881            
0.298123684534            589.782089712            
0.310707318571            553.723203972            
0.324442089107            518.794725808            
0.33961147529             484.661813766            
0.356622615908            451.034809669            
0.376086622018            417.567933683            
0.398971913449            383.765815619            
0.426919436609            348.938500878            
0.462944213395            312.076502496            
0.513092171898            271.690470305            
0.590024545569            226.155989038            
0.714732358377            176.996069922            
0.895403497138            133.302839903            
1.12710542972             99.5977397343            
1.41894072518             73.7145784467            
1.78634053575             53.7041311168            
2.24886949457             38.3126165599            
2.83115895453             26.661802639             
3.56421795268             18.0545156671            
4.48708455381             11.885010481             
5.64890476966             7.61189692398            
