k                         pk_lin                   
1.33346273827e-07         1.67781422518            
1.67873012688e-07         2.09287780445            
2.11339601628e-07         2.6106212706             
2.66060795008e-07         3.25644593487            
3.34950695917e-07         4.06203697418            
4.21677942789e-07         5.06691795584            
5.3086107777e-07          6.32038992614            
6.68314500937e-07         7.88395019745            
8.41358108299e-07         9.83430950341            
1.05920710296e-06         12.2671555485            
1.33346273827e-06         15.3018475979            
1.67873012688e-06         19.0872724311            
2.11339601628e-06         23.8091489624            
2.66060795008e-06         29.6991399038            
3.34950695917e-06         37.0462175032            
4.21677942789e-06         46.2108409785            
5.3086107777e-06          57.6426412159            
6.68314500937e-06         71.9024803702            
8.41358108299e-06         89.6899686469            
1.05920710296e-05         111.877788283            
1.33346273827e-05         139.554508714            
1.67873012688e-05         174.07688285             
2.11339601628e-05         217.138362722            
2.66060795008e-05         270.850346803            
3.34950695917e-05         337.845416248            
4.21677942789e-05         421.405334833            
5.3086107777e-05          525.619564773            
6.68314500937e-05         655.581070701            
8.41358108299e-05         817.626657838            
0.000105920710296         1019.6293046             
0.000133346273827         1271.34831364            
0.000167873012688         1584.83876013            
0.000211339601628         1974.91177063            
0.000266060795008         2459.61920189            
0.000334950695917         3060.70920884            
0.000421677942789         3803.96836866            
0.00053086107777          4719.34437812            
0.000668314500937         5840.71937648            
0.000841358108299         7205.04506603            
0.00105920710296          8850.01678415            
0.00133346273827          10809.8160877            
0.00167873012688          13108.3231081            
0.00211339601628          15749.3609505            
0.00266060795008          18704.2667236            
0.00334950695917          21895.7611155            
0.00421677942789          25180.0987237            
0.0053086107777           28328.6529268            
0.00668314500937          31012.8788648            
0.00841358108299          32800.2931203            
0.0105920710296           33184.0192462            
0.0133346273134           31697.9679103            
0.0167872424379           28188.0221441            
0.0211250618618           23216.060784             
0.0262855188439           18405.8223883            
0.0307426645865           15695.1400883            
0.0339578853102           14420.9407516            
0.0365921141271           13651.1433328            
0.0389360403349           13079.4477918            
0.0411178045355           12581.1795041            
0.0432046283241           12095.191282             
0.0452365624342           11589.6879402            
0.0472397892551           11051.7930121            
0.0492326915048           10477.9170515            
0.0512289413055           9874.88751832            
0.0532392092674           9255.20170814            
0.0552721737091           8635.52733311            
0.0573351484799           8033.81172527            
0.0594344904408           7468.24814093            
0.0615758733379           6953.76048841            
0.0637644772681           6501.51345967            
0.0660051229041           6118.02337758            
0.0683023684348           5803.08852538            
0.0706605806451           5551.2750126             
0.073083987624            5351.43718649            
0.0755767181495           5187.57317231            
0.078142831243            5040.53710831            
0.0807863383842           4889.82041025            
0.0835112202133           4717.7586564             
0.0863214391078           4511.58939088            
0.0892209487315           4268.07744686            
0.0922137014562           3993.73211718            
0.0953036544292           3704.35482355            
0.0984947749776           3420.11060211            
0.101791045986            3161.42337227            
0.105196471853            2943.18272107            
0.108715085605            2771.72855307            
0.112350957748            2642.94707207            
0.116108207401            2543.18250204            
0.119991016291            2453.88939598            
0.124003646136            2355.97796801            
0.128150459991            2235.26995071            
0.132435948109            2090.71082795            
0.136864758898            1934.37167532            
0.141441735602            1784.22879816            
0.146171959381            1654.996227              
0.15106079956             1552.86994155            
0.156113971971            1474.52829716            
0.161337606476            1407.62002406            
0.166738325067            1337.47851103            
0.172323332246            1256.35272363            
0.178100519928            1166.96708425            
0.184078589684            1079.45822893            
0.190267196036            1004.3864299             
0.196677115582            943.955070733            
0.203320448248            891.734910446            
0.210210858922            839.432964586            
0.21736387043             782.973986422            
0.224797222516            725.958084544            
0.232531316599            674.425686068            
0.240589773315            630.293720394            
0.24900014023             589.90236719             
0.257794802156            549.20644174             
0.267012168891            508.625396996            
0.276698249076            470.976070842            
0.286908771225            436.87573236             
0.297712096075            404.549679678            
0.30919329966             372.665312185            
0.321460033511            342.389652572            
0.334651162445            314.252163903            
0.348949890762            286.923801452            
0.364604424787            260.558958777            
0.381961862504            235.344713704            
0.401526523375            210.690191563            
0.424066216945            186.616120087            
0.450819221296            162.717654766            
0.483929397695            138.694638595            
0.527435213275            114.050403475            
0.589609653361            88.3083740121            
0.687459935215            61.8081839168            
0.843991901546            38.0932589272            
1.06036876946             22.0331603713            
1.3348804382              12.5729099729            
1.68051472064             7.1176326439             
2.1156426866              4.00055839031            
2.66343634044             2.23395459368            
3.35306769167             1.24002923755            
4.22126212451             0.684580772459           
5.31425415839             0.376057132075           
6.69024960473             0.205626128523           
8.42252523864             0.111954295252           
