z=2 k                     pk_nl                    
8.42868551259e-06         19.9953610527            
1.06110863798e-05         24.8129985701            
1.33585662903e-05         30.7913868831            
1.6817438568e-05          38.2101946892            
2.11719007745e-05         47.4162967041            
2.66538439011e-05         58.8403133689            
3.3555201409e-05          73.0164564871            
4.22434957517e-05         90.6074828099            
5.31814102848e-05         112.435504357            
6.69514288426e-05         139.520067677            
8.42868551259e-05         173.125123493            
0.000106110863798         214.816688311            
0.000133585662903         266.533297509            
0.00016817438568          330.671198315            
0.000211719007745         410.185867612            
0.000266538439011         508.710079468            
0.00033555201409          630.685965484            
0.000422434957517         781.503591313            
0.000531814102848         967.631437459            
0.000669514288426         1196.71661561            
0.000842868551259         1477.62772839            
0.00106110863798          1820.31088118            
0.00133585662903          2235.73700227            
0.0016817438568           2735.12327775            
0.00211719007745          3328.63434414            
0.00266538439011          4023.46246051            
0.0033555201409           4820.93546081            
0.00422434957517          5706.40746986            
0.00531814102848          6664.36364545            
0.00669514288426          7643.48360993            
0.00842868551259          8564.79820569            
0.0106110863798           9312.75527715            
0.0133585662901           9735.59654017            
0.0168174378407           9672.45428308            
0.0211715428808           9028.71332217            
0.026619126025            7905.82479967            
0.0327252015194           6763.64293569            
0.0374543782793           6110.24950612            
0.040984386904            5745.48228301            
0.0439648580009           5495.50578695            
0.0466595973885           5296.53380136            
0.0491914925142           5119.41071135            
0.051627782472            4948.54279694            
0.0540097575547           4774.9639802             
0.0563650339942           4593.98062679            
0.0587133567818           4403.90494974            
0.0610696338538           4205.37077948            
0.0634456501148           4000.88740801            
0.065851096446            3794.28537876            
0.0682942184675           3590.32822859            
0.070782242267            3393.93558025            
0.0733216631492           3209.87443518            
0.075918446898            3042.03517698            
0.0785781732343           2893.10396707            
0.0813061399312           2764.16957937            
0.0841074394384           2654.59029594            
0.0869870158506           2561.90035045            
0.0899497075431           2481.9985065             
0.0930002791895           2409.45485918            
0.09614344583             2338.24418341            
0.0993838909705           2262.58279004            
0.102726280231            2178.05218172            
0.106175271757            2082.58599398            
0.109735524406            1977.03382783            
0.11341170459             1865.16048032            
0.117208492554            1752.82792839            
0.121130588845            1646.63991463            
0.125182721663            1552.29741648            
0.129369655779            1473.00142096            
0.13369620369             1408.73429091            
0.138167239668            1356.19704083            
0.142787717359            1309.77744034            
0.147562691581            1262.22765565            
0.152497344976            1208.16924922            
0.157597020187            1146.21351906            
0.162867258248            1079.17422679            
0.168313843953            1012.56068421            
0.173942859006            952.252606507            
0.17976074394             901.959990078            
0.185774369909            861.439878777            
0.191991121755            826.640019936            
0.19841899408             792.143923096            
0.205066702502            753.98028334             
0.21194381292             711.994606114            
0.219060892389            669.901208062            
0.226429686303            632.143926873            
0.234063328016            600.543638045            
0.2419765889              573.406863956            
0.250186179438            546.934890249            
0.258711115401            518.761125916            
0.26757316794             489.715817317            
0.276797423148            462.603742524            
0.286412986033            438.971759716            
0.296453877532            417.557766877            
0.306960193036            396.160937906            
0.317979620702            374.393502641            
0.329569463038            353.69398213             
0.341799375829            334.922928373            
0.354755151152            317.072070041            
0.368544056299            299.168629842            
0.383302554044            281.889175896            
0.399207779834            265.6707766              
0.416495155494            249.70540683             
0.435486434918            233.976132244            
0.456636323902            218.706868405            
0.48061399785             203.413079601            
0.50845440565             188.105395031            
0.541859405258            172.406910244            
0.583845939682            155.981779529            
0.640248242966            138.214468768            
0.723220389303            118.320676093            
0.856509234636            96.0101601205            
1.06307448471             74.0527764408            
1.33738287716             56.2835494138            
1.68365277652             42.4482911032            
2.11959323468             31.5458340282            
2.66840978579             22.9541870527            
3.35932888841             16.2758885321            
4.2291445042              11.209460812             
5.32417748648             7.48759692103            
6.70274233464             4.85501831555            
8.43825265378             3.06536133359            
