k                         pk_lin                   
1.87514260898e-07         1.30736033851            
2.36066468118e-07         1.63077973343            
2.97190075586e-07         2.03420775484            
3.74140138288e-07         2.53743721793            
4.71014527663e-07         3.16515735407            
5.92972158199e-07         3.94816510345            
7.46507718443e-07         4.92487606156            
9.39797536849e-07         6.14320920888            
1.18313500108e-06         7.6629378917             
1.48947871844e-06         9.55862239677            
1.87514260898e-06         11.9232679966            
2.36066468118e-06         14.8728879349            
2.97190075586e-06         18.5521952191            
3.74140138288e-06         23.1417024694            
4.71014527663e-06         28.8665781518            
5.92972158199e-06         36.0076936992            
7.46507718443e-06         44.9154035063            
9.39797536849e-06         56.0267338693            
1.18313500108e-05         69.8868241854            
1.48947871844e-05         87.1756723516            
1.87514260898e-05         108.74151105             
2.36066468118e-05         135.64184315             
2.97190075586e-05         169.196360149            
3.74140138288e-05         211.050697305            
4.71014527663e-05         263.257103954            
5.92972158199e-05         328.374556679            
7.46507718443e-05         409.593184611            
9.39797536849e-05         510.888562408            
0.000118313500108         637.212419999            
0.000148947871844         794.727138104            
0.000187514260898         991.091775439            
0.000236066468118         1235.80674288            
0.000297190075586         1540.62184797            
0.000374140138288         1920.00737685            
0.000471014527663         2391.6801996             
0.000592972158199         2977.16689234            
0.000746507718443         3702.36632968            
0.000939797536849         4597.86362681            
0.00118313500108          5699.0154769             
0.00148947871844          7046.16929396            
0.00187514260898          8682.26738443            
0.00236066468118          10649.9185505            
0.00297190075586          12985.7172473            
0.00374140138288          15711.2466482            
0.00471014527663          18818.8256225            
0.00592972158199          22250.8084925            
0.00746507718443          25874.655526             
0.00939797536849          29444.5122755            
0.0118313500108           32567.5725065            
0.0148947871839           34699.4601359            
0.0187514245264           35207.9427208            
0.0236059989081           33646.9760015            
0.0296643873741           30241.6802744            
0.0362755568926           26592.3097461            
0.0412582996331           24452.6804727            
0.0450284662792           23196.5035423            
0.0482395397648           22309.7470876            
0.0511564276733           21592.5227113            
0.0539047408514           20949.1085016            
0.0565541044112           20325.9451473            
0.059147676354            19689.3684657            
0.0617145294675           19022.4136604            
0.0642755699602           18316.6157816            
0.0668466582848           17573.1704113            
0.0694403836614           16799.0099245            
0.072067134977            16007.9629301            
0.0747357788245           15216.5636234            
0.0774541059974           14444.388632             
0.0802291351977           13710.3492979            
0.0830673252278           13031.0880522            
0.0859747265324           12419.5435217            
0.0889570913475           11882.2536503            
0.09201995486             11420.1161936            
0.095168695595            11025.5379806            
0.0984085806313           10684.6645786            
0.101744799562            10377.1561552            
0.105182490027            10079.5832427            
0.108726756908            9767.34126633            
0.112382686822            9421.30921423            
0.11615535919             9029.78526098            
0.120049854985            8592.79097351            
0.124071264092            8122.90865523            
0.128224692147            7642.68489153            
0.132515267648            7180.29056279            
0.136948150105            6761.55202684            
0.141528539971            6403.80964701            
0.14626169108             6111.28493977            
0.151152926313            5874.29171842            
0.156207657203            5667.81599842            
0.161431408186            5461.09605457            
0.166829846221            5228.62734642            
0.172408816495            4959.8399367             
0.178174384998            4662.46738494            
0.184132888773            4359.38311033            
0.190290994761            4079.47457575            
0.196655768302            3843.55034202            
0.203234752554            3654.26372021            
0.210036060359            3496.2101126             
0.217068480503            3343.32415524            
0.224341600803            3173.1043057             
0.231865951159            2981.23283015            
0.23965317063             2783.5817342             
0.247716203757            2602.91632278            
0.25606953301             2452.94026494            
0.264729456324            2327.72893996            
0.273714421582            2208.1767595             
0.283045433801            2079.14465338            
0.292746556197            1941.7645705             
0.30284553378             1811.42034982            
0.313374578866            1699.24089775            
0.324371373231            1600.75248672            
0.335880364224            1502.48117858            
0.347954465891            1399.7968159             
0.360657327636            1300.91442705            
0.374066413383            1213.11627767            
0.388277262954            1131.20621426            
0.40340951954             1047.68820982            
0.419615667683            966.449901944            
0.437094061057            891.865234729            
0.456108982639            818.716813771            
0.477022710105            746.251331191            
0.50034906081             677.236340172            
0.526847522549            608.330236098            
0.557699076278            540.365430581            
0.594858694015            471.5838319              
0.641819986101            401.211908408            
0.705397108981            327.371020737            
0.799837263968            248.802379356            
0.95224962412             168.80148477             
1.18520072378             102.667092817            
1.49135237906             60.2249518651            
1.87749317259             34.9198034331            
2.3636238488              20.0555154094            
2.97562612718             11.4205308466            
3.7460913475              6.45325046523            
4.71604959228             3.6210454019             
5.937154675               2.01881049009            
7.47443489411             1.11899578223            
9.40975602699             0.616960238699           
