k                         pk_lin                   
1.20812712542e-07         6.7952505418             
1.52094193887e-07         8.47628350099            
1.91475245671e-07         10.5731763012            
2.41053052505e-07         13.1888058113            
3.03467813389e-07         16.4514989416            
3.82043341936e-07         20.5213285643            
4.80964071571e-07         25.5979669414            
6.0549789186e-07          31.9304819609            
7.6227668285e-07          39.8295567998            
9.59649486859e-07         49.6827325317            
1.20812712542e-06         61.9734215026            
1.52094193887e-06         77.3046243036            
1.91475245671e-06         96.4285139311            
2.41053052505e-06         120.283338581            
3.03467813389e-06         150.039453583            
3.82043341936e-06         187.156740886            
4.80964071571e-06         233.456233161            
6.0549789186e-06          291.209456542            
7.6227668285e-06          363.249875282            
9.59649486859e-06         453.111905978            
1.20812712542e-05         565.204321624            
1.52094193887e-05         705.021010295            
1.91475245671e-05         879.419881712            
2.41053052505e-05         1096.95098161            
3.03467813389e-05         1368.27342819            
3.82043341936e-05         1706.67253641            
4.80964071571e-05         2128.69918675            
6.0549789186e-05          2654.95708777            
7.6227668285e-05          3311.06559449            
9.59649486859e-05         4128.82324473            
0.000120812712542         5147.58810726            
0.000152094193887         6415.86808518            
0.000191475245671         7993.07048983            
0.000241053052505         9951.28940437            
0.000303467813389         12376.9225939            
0.000382043341936         15371.825342             
0.000480964071571         19053.5823644            
0.00060549789186          23553.9977434            
0.00076227668285          29013.8173763            
0.000959649486859         35571.4329135            
0.00120812712542          43343.989846             
0.00152094193887          52398.727366             
0.00191475245671          62713.2898641            
0.00241053052505          74127.165062             
0.00303467813389          86283.6377576            
0.00382043341936          98569.9443896            
0.00480964071571          110081.594697            
0.0060549789186           119576.207626            
0.0076227668285           125507.788667            
0.00959649486859          126146.50829             
0.0120812712368           119994.043449            
0.0152093989896           106631.124715            
0.0191435051928           88007.1839355            
0.0239229786883           69458.9309164            
0.0283515130629           58154.4101045            
0.0315203250162           52873.0622964            
0.0340660842722           49698.4263935            
0.0363079379229           47321.0487889            
0.038382362755            45246.4535103            
0.0403591328329           43247.4180036            
0.0422790635162           41214.8647359            
0.0441684741558           39106.8683384            
0.0460456455176           36915.8087105            
0.0479240540409           34673.0819341            
0.0498141391199           32420.9120881            
0.0517243364811           30215.5693071            
0.0536617159541           28114.341584             
0.0556323927292           26168.52612              
0.0576418022902           24421.0641126            
0.0596948897708           22897.9337866            
0.0617962436166           21608.029706             
0.0639501918374           20541.3172565            
0.0661608724244           19668.9882465            
0.0684322854824           18946.5786377            
0.0707683321449           18316.6902692            
0.0731728437605           17716.0432104            
0.0756496038289           17084.3054564            
0.0782023644923           16373.4110963            
0.0808348589474           15558.2953321            
0.0835508108488           14641.9350184            
0.0863539415772           13659.6074352            
0.089247976119            12665.2403348            
0.0922366482156           11722.5460736            
0.0953237053919           10886.0285626            
0.0985129144345           10188.0804799            
0.101808067873            9632.77227341            
0.105212992003            9193.86364061            
0.108731556978            8821.86904637            
0.112367689501            8458.39150085            
0.116125388624            8055.24461776            
0.120008745192            7589.71640256            
0.124021965446            7074.29221177            
0.128169399335            6550.52668183            
0.132455574119            6069.32681311            
0.136885233874            5663.23829482            
0.141463385636            5332.38350784            
0.146195352994            5054.60740773            
0.151086838153            4795.82086981            
0.15614399371             4524.79686794            
0.161373505702            4230.35359845            
0.166782689938            3930.19045886            
0.172379604167            3651.21390415            
0.178173179425            3410.19998245            
0.184173374866            3204.86349153            
0.190391361742            3014.51086201            
0.196839743957            2822.44141297            
0.203532825039            2627.86611399            
0.210486934661            2441.12397988            
0.217720832431            2273.6839071             
0.225256213057            2123.11549477            
0.233118346211            1980.27370781            
0.24133689771             1839.23000157            
0.249946998325            1704.68849532            
0.258990656279            1580.06965652            
0.268518655244            1464.004614              
0.278593152003            1352.79593053            
0.289291305103            1246.14497929            
0.300710461506            1145.46103035            
0.312975765855            1050.223808              
0.326251661624            958.447041488            
0.340759882924            870.662144866            
0.356808749157            786.270012064            
0.374843154891            704.326200049            
0.39553472625             624.38389334             
0.419955351131            545.371267614            
0.44993718601             466.263090915            
0.488881022658            385.574583722            
0.543669474836            301.659173821            
0.628646776601            214.839977244            
0.76593403779             134.532341417            
0.960921893911            77.9227341666            
1.2096396677              44.3901181916            
1.52284562522             25.0871642941            
1.91714905542             14.0790224178            
2.41354766406             7.85077998604            
3.03847648686             4.3523313496             
3.82521526245             2.40003911352            
4.81566069948             1.31693186523            
6.06255762916             0.719370577991           
