z=2 k                     pk_nl                    
1.36531305961e-07         0.441767447591           
1.7188273058e-07          0.551053431254           
2.16387537376e-07         0.687374965614           
2.72415769598e-07         0.85742020021            
3.4295113492e-07          1.06953182252            
4.31749898754e-07         1.33411636337            
5.43540919081e-07         1.66415475775            
6.84277475381e-07         2.07583920997            
8.61454302476e-07         2.58936760873            
1.08450671249e-06         3.22993446744            
1.36531305961e-06         4.02896700678            
1.7188273058e-06          5.02566702368            
2.16387537376e-06         6.26893419342            
2.72415769598e-06         7.81976516474            
3.4295113492e-06          9.75424615175            
4.31749898754e-06         12.1672858436            
5.43540919081e-06         15.1772717743            
6.84277475381e-06         18.9318786025            
8.61454302476e-06         23.6153132624            
1.08450671249e-05         29.4573524472            
1.36531305961e-05         36.7446227056            
1.7188273058e-05          45.8343874088            
2.16387537376e-05         57.1725659128            
2.72415769598e-05         71.3151418384            
3.4295113492e-05          88.9554063045            
4.31749898754e-05         110.957701724            
5.43540919081e-05         138.399286313            
6.84277475381e-05         172.622133077            
8.61454302476e-05         215.296674818            
0.000108450671249         268.499670156            
0.000136531305961         334.80808924             
0.00017188273058          417.41001125             
0.000216387537376         520.231199282            
0.000272415769598         648.071327625            
0.00034295113492          806.735612922            
0.000431749898754         1003.13570172            
0.000543540919081         1245.32116467            
0.000684277475381         1542.39794929            
0.000861454302476         1904.2933819             
0.00108450671249          2341.28237345            
0.00136531305961          2863.00725396            
0.0017188273058           3476.64961577            
0.00216387537376          4184.48015813            
0.00272415769598          4980.65709025            
0.0034295113492           5847.08924299            
0.00431749898754          6745.70846959            
0.00543540919081          7626.79954488            
0.00684277475381          8408.13345024            
0.00861454302476          8987.57134626            
0.0108450671248           9247.55867559            
0.013653130332            9081.20763414            
0.0171881129634           8446.35383132            
0.0216203439263           7443.08964051            
0.0267245333644           6404.19023177            
0.0308335879718           5755.49116382            
0.0338544509686           5369.14418161            
0.0363769335619           5085.04535531            
0.0386441305331           4846.76779166            
0.0407668775959           4630.65558229            
0.0428048599694           4425.31901089            
0.0447943107188           4225.26597225            
0.0467592531704           4028.24749913            
0.0487167441538           3834.09312324            
0.0506795876453           3643.89578285            
0.0526578555634           3459.50862948            
0.0546597950103           3283.12967338            
0.0566923973302           3116.84490377            
0.0587617699624           2962.40799503            
0.0608733877696           2820.89633404            
0.0630322677139           2692.58895797            
0.065243093072            2576.83741387            
0.0675103034166           2472.05312487            
0.0698381607464           2375.88413068            
0.072230798603            2285.45205048            
0.0746922588098           2197.69592867            
0.0772265190529           2109.83951711            
0.0798375136152           2019.82592584            
0.082529148966            1926.72981187            
0.0853053155094           1830.96180404            
0.0881698965289           1734.20052507            
0.0911267751864           1639.03671918            
0.0941798403179           1548.32135765            
0.0973329916927           1464.50411179            
0.100590145355            1388.91589452            
0.10395523964             1321.43473597            
0.107432242423            1260.62068577            
0.111025160184            1203.98461186            
0.114738049405            1148.80773702            
0.118575030876            1093.06462139            
0.122540307433            1036.03070698            
0.126638185682            978.384502465            
0.130873102258            922.275833216            
0.135249655205            869.686414346            
0.139772641082            821.920169472            
0.144447098495            778.893716032            
0.149278358813            739.088405803            
0.154272105016            700.775820824            
0.159434439787            663.150525678            
0.164771964263            626.157480267            
0.170291869211            590.264190756            
0.176002040908            556.469000524            
0.181911184657            525.340618893            
0.188028969725            496.436120396            
0.194366200649            469.041607878            
0.200935021407            442.584014234            
0.207749160958            416.980123841            
0.214824231525            392.744424599            
0.222178094764            370.004086025            
0.229831316381            348.634220793            
0.237807737277            328.289213227            
0.246135200209            308.750462715            
0.254846486799            290.15944606             
0.263980543394            272.58334478             
0.273584110164            255.87085682             
0.283713923669            239.875161686            
0.294439751962            224.590989372            
0.305848666832            209.99719366             
0.318051203346            195.996163932            
0.331190485886            182.521383974            
0.345456179088            169.511313631            
0.361106600944            156.901184709            
0.378505286141            144.589041688            
0.398184520244            132.479694447            
0.420962397562            120.443495766            
0.448173814157            108.300862318            
0.482163093988            95.8181667312            
0.527417539166            82.6489450009            
0.593232404225            68.3815830414            
0.698222122182            53.0518394474            
0.863294949129            38.705043766             
1.08564372561             28.0247328296            
1.3667258619              20.54496641              
1.72060586276             15.1749797247            
2.16611444428             11.2106372976            
2.72697651876             8.22233221097            
3.43306003684             5.94646703145            
4.32196652059             4.21639415296            
5.44103348169             2.91888431763            
6.84985531653             1.96781740408            
