k                         pk_lin                   
6.34881602051e-06         84.2314075261            
7.99268582302e-06         105.068869129            
1.00621952911e-05         131.061175212            
1.26675533504e-05         163.483549317            
1.59475048181e-05         203.925379152            
2.00767190702e-05         254.370386482            
2.52750918229e-05         317.292019539            
3.18194553813e-05         395.774108904            
4.00583209689e-05         493.660931479            
5.04304382216e-05         615.742694479            
6.34881602051e-05         767.984743272            
7.99268582302e-05         957.808677101            
0.000100621952911         1194.4339439             
0.000126675533504         1489.28639999            
0.000159475048181         1856.47476663            
0.000200767190702         2313.32369006            
0.000252750918229         2880.93000742            
0.000318194553813         3584.6753796             
0.000400583209689         4454.5905473             
0.000504304382216         5525.44082822            
0.000634881602051         6836.37822336            
0.000799268582302         8429.8284943             
0.00100621952911          10348.758959             
0.00126675533504          12631.2133644            
0.00159475048181          15302.5056078            
0.00200767190702          18363.7625975            
0.00252750918229          21777.5602319            
0.00318194553813          25450.2036685            
0.00400583209689          29213.1044697            
0.00504304382216          32804.0579227            
0.00634881602051          35856.8099544            
0.00799268582302          37901.1345932            
0.0100621952911           38397.6149214            
0.0126675533124           36858.6771655            
0.0159474677522           33117.5685614            
0.0200704383282           27727.3478649            
0.0250250333409           22322.3510323            
0.0294361316609           19071.1236546            
0.0326024746367           17485.1015614            
0.0351752699476           16490.9482428            
0.037454554349            15729.0128859            
0.0395708288479           15058.3736124            
0.0415918042348           14411.9891692            
0.0435575073709           13757.4747009            
0.0454939518946           13080.8734167            
0.047419317656            12380.9501496            
0.0493470744662           11665.053066             
0.0512877011656           10946.5710611            
0.0532496964625           10241.4793189            
0.0552402056217           9567.23745587            
0.0572654260751           8940.04931261            
0.0593308794098           8372.87940204            
0.0614415991698           7874.20256652            
0.0636022636964           7447.27128012            
0.0658172919468           7089.62561227            
0.0680909136852           6792.55255648            
0.0704272214958           6542.60373536            
0.0728302096305           6322.11575474            
0.0753038031555           6111.65869988            
0.0778518798578           5892.16419751            
0.0804782867143           5648.92409332            
0.0831868522924           5373.46074423            
0.0859813961532           5067.30174801            
0.0888657361438           4740.24157436            
0.09184369433             4409.75487803            
0.0949191022418           4095.23750166            
0.0980958060504           3814.21366751            
0.101377672262            3577.39294778            
0.104768594491            3386.10006478            
0.10827250187             3232.13992836            
0.111893369632            3100.01989428            
0.115635232402            2971.04315214            
0.119502200745            2829.97036406            
0.123498481484            2669.30910952            
0.127628402351            2492.74423066            
0.131896441514            2313.77018295            
0.136307262593            2148.94728131            
0.1408657558              2008.51084516            
0.145577085956            1892.85159875            
0.150446748244            1794.90336036            
0.155480632759            1703.50115683            
0.160685099161            1608.01824306            
0.166067063059            1505.09793783            
0.171634096245            1400.5233577             
0.177394543467            1303.08079431            
0.183357659234            1218.49650181            
0.189533769205            1145.96621489            
0.195934462114            1078.5147173             
0.202572820043            1010.58965839            
0.209463697428            941.863616711            
0.216624062652            875.9145795              
0.224073420905            816.635139832            
0.231834343827            763.130683748            
0.239933141173            712.325968833            
0.248400723913            662.115803964            
0.257273729161            614.212795139            
0.266596009073            569.773816277            
0.276420634815            528.29682241             
0.286812644291            488.538955654            
0.297852888284            450.317104568            
0.309643540737            414.214660558            
0.322316204147            380.019411928            
0.336044197788            347.00345275             
0.351061848441            315.377730181            
0.36769602923             284.912855566            
0.386420239754            255.274054681            
0.40795269674             226.282718909            
0.433446398561            197.570433237            
0.46488638985             168.719347627            
0.5059880497              139.177923283            
0.564323852907            108.352804284            
0.655571041641            76.5030939708            
0.802275503982            47.522869888             
1.00740986249             27.5356146642            
1.26819365615             15.7193589056            
1.59656093888             8.90174153963            
2.00995113724             5.00465935911            
2.53037856313             2.79541317201            
3.18555787458             1.55202923936            
4.01037975905             0.857005417442           
5.04876898962             0.470856022902           
6.35602357931             0.257504658475           
