k                         pk_lin                   
1.77843464852e-07         0.332029173043           
2.23891657224e-07         0.414167716702           
2.81862896768e-07         0.516625981945           
3.54844363383e-07         0.644430732908           
4.46722586295e-07         0.803852272301           
5.62390415909e-07         1.00271207236            
7.08007585937e-07         1.25076650859            
8.9132874168e-07          1.56018552298            
1.12211640316e-06         1.94614970053            
1.41266085493e-06         2.42759505268            
1.77843464852e-06         3.02814204798            
2.23891657224e-06         3.77725446943            
2.81862896768e-06         4.71168495427            
3.54844363383e-06         5.87727813626            
4.46722586295e-06         7.33121985579            
5.62390415909e-06         9.14484278741            
7.08007585937e-06         11.4071261334            
8.9132874168e-06          14.2290610836            
1.12211640316e-05         17.7490962189            
1.41266085493e-05         22.1399300161            
1.77843464852e-05         27.6169871632            
2.23891657224e-05         34.4488496839            
2.81862896768e-05         42.970679422             
3.54844363383e-05         53.6004295924            
4.46722586295e-05         66.8593271959            
5.62390415909e-05         83.3973174119            
7.08007585937e-05         104.024671253            
8.9132874168e-05          129.751218448            
0.000112211640316         161.834840038            
0.000141266085493         201.841135325            
0.000177843464852         251.716226593            
0.000223891657224         313.874471781            
0.000281862896768         391.302002965            
0.000354844363383         487.6750845              
0.000446722586295         607.488676694            
0.000562390415909         756.185213088            
0.000708007585937         940.267389021            
0.00089132874168          1167.37416223            
0.00112211640316          1446.28587813            
0.00141266085493          1786.7140534             
0.00177843464852          2199.04214582            
0.00223891657224          2693.19077925            
0.00281862896768          3277.17048366            
0.00354844363383          3954.73755005            
0.00446722586295          4721.90601631            
0.00562390415909          5562.19990802            
0.00708007585937          6440.76856601            
0.0089132874168           7296.6844657             
0.0112211640316           8038.41541722            
0.0141266085476           8543.5874445             
0.0177843427386           8680.03116473            
0.0223879503022           8363.95743409            
0.0281025135126           7662.31405531            
0.034059737022            6933.51672886            
0.0384179727425           6493.52859247            
0.0417824558969           6206.80594225            
0.0446819079283           5984.88577985            
0.0473326637183           5792.37408278            
0.0498399220244           5612.09512013            
0.052263062139            5434.67741998            
0.0546393806823           5254.92153551            
0.0569942585992           5070.36036733            
0.0593460975764           4880.50423695            
0.0617089540615           4686.39085401            
0.064094050951            4490.2597082             
0.0665106966683           4295.08100818            
0.0689668706046           4104.24485299            
0.0714696105597           3921.25991993            
0.0740252773682           3749.17095019            
0.0766397404141           3590.31948008            
0.0793185104846           3445.99607266            
0.0820668365456           3316.23734582            
0.0848897771622           3199.71140902            
0.087792253698            3093.82090992            
0.0907790901734           2994.90727699            
0.0938550432095           2898.69888523            
0.0970248245399           2800.92158361            
0.100293117943            2698.09150477            
0.10366459203             2588.23328194            
0.107143910056            2471.40660451            
0.110735737714            2349.82054574            
0.114444749782            2227.40892776            
0.118275636393            2108.94566247            
0.122233109655            1998.96388288            
0.126321911326            1900.48552296            
0.130546822218            1814.20103501            
0.134912673995            1738.26419293            
0.13942436403             1668.6113927             
0.144086873969            1600.56525081            
0.148905292654            1529.85824583            
0.153884844068            1454.17580049            
0.15903092097             1374.68703855            
0.16434912493             1295.36356776            
0.16984531353             1220.82526995            
0.175525655585            1154.06384903            
0.181396695381            1095.54293101            
0.187465427115            1043.13614783            
0.193739380994            992.993783384            
0.200226722834            941.765329462            
0.206936369475            888.740356789            
0.213878122996            835.739780897            
0.221062827588            785.825401501            
0.228502554088            741.088328244            
0.236210818697            700.861872434            
0.244202844467            662.687564033            
0.252495876876            624.576262642            
0.261109568572            586.400442008            
0.270066453551            549.870489872            
0.27939253829             516.261392737            
0.289118047669            485.265046059            
0.299278378403            455.377553044            
0.309915334632            425.959628143            
0.321078753148            397.656586484            
0.332828676014            371.15909089             
0.345238307148            346.060461244            
0.358398116098            321.723969583            
0.372421661801            298.163646171            
0.38745406696             275.721610813            
0.403684707193            254.129039969            
0.421366846936            233.069820846            
0.440849208557            212.682732072            
0.46262904733             192.736014256            
0.487446205149            173.054317109            
0.516460449899            153.461783441            
0.55161087734             133.658740176            
0.59640437675             113.257374492            
0.657765802016            91.7735526375            
0.750217160613            68.8941356192            
0.900050398467            45.9642182114            
1.12398917076             27.743646773             
1.41462983523             16.2633905595            
1.78090993462             9.42745355843            
2.2420327674              5.41319103023            
2.82255202495             3.08174981116            
3.55338247033             1.74093847434            
4.47344348972             0.97660977575            
5.63173168743             0.544361390768           
7.08993013371             0.301665462148           
8.92569321318             0.166285683442           
