k                         pk_lin                   
5.75243966703e-06         85.8767939264            
7.24189247664e-06         107.121297               
9.11700246832e-06         133.621339902            
1.14776260868e-05         166.677056545            
1.44494751477e-05         207.908712849            
1.81908114505e-05         259.338761177            
2.29008747962e-05         323.488739167            
2.88304932333e-05         403.502351444            
3.62954405659e-05         503.298130166            
4.56932524607e-05         627.758277491            
5.75243966703e-05         782.961521204            
7.24189247664e-05         976.468189075            
9.11700246832e-05         1217.66547375            
0.000114776260868         1518.17796673            
0.000144494751477         1892.34153065            
0.000181908114505         2357.72326021            
0.000229008747962         2935.64226642            
0.000288304932333         3651.60254534            
0.000362954405659         4535.49675732            
0.000456932524607         5621.40618547            
0.000575243966703         6946.83272446            
0.000724189247664         8551.13652613            
0.000911700246832         10472.4263685            
0.00114776260868          12741.4550683            
0.00144494751477          15372.3864512            
0.00181908114505          18351.4656298            
0.00229008747962          21622.8785097            
0.00288304932333          25073.1131867            
0.00362954405659          28516.1771273            
0.00456932524607          31684.5116708            
0.00575243966703          34222.4545792            
0.00724189247664          35702.3021663            
0.00911700246832          35659.8770762            
0.0114776260797           33707.4698902            
0.0144494648528           29758.3743197            
0.018188402489            24369.4912569            
0.0227744098138           18986.6668459            
0.0272137632371           15600.805206             
0.030395842969            14055.5090922            
0.0329182629646           13154.7984687            
0.0351237917062           12490.5698176            
0.0371564251524           11915.3406515            
0.0390885376802           11363.3444047            
0.0409619554162           10803.8070229            
0.0428034084128           10225.0412838            
0.0446313328247           9626.90961322            
0.0464592418849           9017.20460729            
0.0482975529643           8408.63745385            
0.0501546490777           7816.188829              
0.0520375306441           7255.19277706            
0.0539522339982           6739.44465857            
0.0559041101983           6279.10164969            
0.0578980165015           5880.74924673            
0.0599384512018           5545.48489904            
0.0620296505442           5269.77851377            
0.064175659523            5045.03065657            
0.0663803842389           4858.64978032            
0.0686476309541           4695.07158935            
0.0709811353747           4537.35026667            
0.0733845846554           4369.97585219            
0.0758616339427           4180.74850457            
0.0784159188222           3963.99018483            
0.0810510647382           3722.14622592            
0.0837706942521           3464.61469848            
0.0865784328766           3206.42848249            
0.089477914135            2963.81560771            
0.0924727844415           2750.45839198            
0.0955667083623           2573.75986415            
0.0987633747979           2433.64120113            
0.10206650461             2322.51484991            
0.105479860209            2227.19008296            
0.10900725762             2132.68579929            
0.112652581519            2027.14223891            
0.116419803765            1906.07299675            
0.120313005921            1773.62545618            
0.124336406316            1640.66096705            
0.128494392173            1519.72916066            
0.132791557443            1418.25289694            
0.137232746996            1335.37697237            
0.141823107993            1264.66721124            
0.146568149382            1197.95154862            
0.151473810699            1128.23570894            
0.156546541686            1053.35406995            
0.161793394585            977.954570841            
0.167222131578            908.580586476            
0.172841350497            848.525742171            
0.178660632909            796.796131879            
0.184690719915            748.506593304            
0.190943722703            699.766401285            
0.197433377132            651.046280964            
0.204175354767            604.666781876            
0.211187647047            563.012848112            
0.218491045314            525.334971397            
0.226109748013            489.426289232            
0.23407213885             454.20504312             
0.242411798059            420.821687625            
0.251168836614            389.921952394            
0.260391685782            360.993615082            
0.270139541385            333.31585409             
0.280485770473            306.938053268            
0.291522768252            282.017277473            
0.303369062944            258.420794779            
0.316180018754            235.763743223            
0.330164514433            214.121940699            
0.34561197734             193.333926163            
0.362938271456            173.199867472            
0.38276793932             153.594213037            
0.406091341384            134.261840945            
0.434587969502            114.968555185            
0.471346623594            95.3506574404            
0.522566700424            75.0334501502            
0.60122679736             53.9806567702            
0.728710202286            34.158459637             
0.913054227315            19.809274979             
1.1493304432              11.2665758429            
1.44692040319             6.35754064475            
1.82156486347             3.5628853173             
2.29321429586             1.98422575223            
2.88698575175             1.09873280323            
3.63449972636             0.605225820609           
4.57556406467             0.331781865491           
5.76029387431             0.18107324773            
