k                         pk_lin                   
1.36806642115e-07         3.66323131907            
1.72229358261e-07         4.56945435627            
2.16823915771e-07         5.69986203309            
2.72965137449e-07         7.10991393354            
3.43642748069e-07         8.86878942838            
4.32620588123e-07         11.0627817243            
5.44637052053e-07         13.7995315445            
6.85657425034e-07         17.2133081529            
8.63191556161e-07         21.4715968155            
1.0866937853e-06          26.7833158921            
1.36806642115e-06         33.4090667006            
1.72229358261e-06         41.6739190286            
2.16823915771e-06         51.9833595701            
2.72965137449e-06         64.8431857427            
3.43642748069e-06         80.8843209065            
4.32620588123e-06         100.89376846             
5.44637052053e-06         125.853223466            
6.85657425034e-06         156.987236166            
8.63191556161e-06         195.82329034             
1.0866937853e-05          244.266744075            
1.36806642115e-05         304.694309637            
1.72229358261e-05         380.068137557            
2.16823915771e-05         474.085520055            
2.72965137449e-05         591.356273922            
3.43642748069e-05         737.627900601            
4.32620588123e-05         920.065148027            
5.44637052053e-05         1147.59562097            
6.85657425034e-05         1431.33703921            
8.63191556161e-05         1785.12113524            
0.00010866937853          2226.13053423            
0.000136806642115         2775.66146126            
0.000172229358261         3460.01597006            
0.000216823915771         4311.50930234            
0.000272965137449         5369.54691703            
0.000343642748069         6681.68537358            
0.000432620588123         8304.54801462            
0.000544637052053         10304.3960871            
0.000685657425034         12756.9193746            
0.000863191556161         15745.2906189            
0.0010866937853           19355.3308571            
0.00136806642115          23666.931923             
0.00172229358261          28739.8311464            
0.00216823915771          34593.7517788            
0.00272965137449          41181.1358172            
0.00343642748069          48353.1569299            
0.00432620588123          55822.2071683            
0.00544637052053          63131.0155959            
0.00685657425034          69618.5493735            
0.00863191556161          74431.1992558            
0.0108669378529           76570.7401345            
0.0136806639535           75138.4534056            
0.0172227783814           69769.9608071            
0.0216641903023           61312.9517608            
0.0267828000404           52593.2940293            
0.0309087573924           47193.3862783            
0.0339407102344           44010.0362451            
0.0364715566051           41684.1628452            
0.0387458423908           39739.6858152            
0.0408749908482           37974.8517008            
0.0429189735526           36294.5646766            
0.044914184316            34649.9707296            
0.0468847464742           33022.07998              
0.048847784149            31409.7054547            
0.0508161495185           29823.7661331            
0.0527999508714           28281.133506             
0.0548074639979           26800.794758             
0.0568457037603           25402.3345207            
0.0589207975372           24102.5984884            
0.0610382376018           22912.5617697            
0.0632030565099           21836.1842004            
0.0654199518136           20869.3663188            
0.0676933763984           19999.656952             
0.0700276048707           19207.3793471            
0.0724267828665           18467.617228             
0.0748949639301           17753.776232             
0.0774361372028           17040.2344154            
0.0800542482359           16307.8548595            
0.0827532146402           15545.6430289            
0.0855369378798           14755.957261             
0.0884093122502           13952.147                
0.0913742319025           13156.4882153            
0.0944355966586           12394.5864418            
0.0975973172865           11689.3652353            
0.100863320856            11054.9520509            
0.104237556764            10492.3049153            
0.10772400401             9990.3808413             
0.111326680264            9527.78354929            
0.115049653299            9080.09350589            
0.118897055319            8627.27149545            
0.122873100739            8160.76450884            
0.12698210795             7685.32027174            
0.131228525641            7218.23709259            
0.135616964245            6778.78759835            
0.14015223313             6380.64810064            
0.14483938423             6025.17404135            
0.149683762875            5699.52326493            
0.15469106678             5388.24124452            
0.159867414292            5082.37322505            
0.16521942332             4779.8009771             
0.17075430273             4484.10454337            
0.176479958458            4205.12410829            
0.182405117316            3949.28136636            
0.188539472248            3713.39605717            
0.194893854025            3491.38368994            
0.201480435858            3276.84337678            
0.208312979473            3068.46181089            
0.215407134023            2870.92389496            
0.222780803024            2686.07269283            
0.230454599899            2513.44787776            
0.238452420266            2349.5947641             
0.246802170021            2192.34290475            
0.25553670413             2042.63164585            
0.264695054756            1901.64054552            
0.274324063286            1768.14543417            
0.2844805867              1640.75101416            
0.295234537711            1519.29670446            
0.306673163751            1403.77047114            
0.318907215669            1293.46496059            
0.332080086412            1187.76490309            
0.346381779611            1086.15781321            
0.362071047599            988.294631689            
0.379511990037            893.374451763            
0.399237637266            800.728495527            
0.422067072441            709.487823929            
0.449336491047            618.445208634            
0.483391828911            526.228521208            
0.528722056002            430.84633884             
0.594624072227            330.495457007            
0.699727761066            227.665400543            
0.865046682277            138.885345287            
1.08783139687             80.6137765086            
1.36947959529             46.23776885              
1.72407260619             26.2968291159            
2.17047881568             14.8416893788            
2.73247093682             8.3186728404             
3.43997709936             4.63330089899            
4.33067458637             2.56591775               
5.45199628699             1.41343991631            
6.8636566707              0.774889833928           
