k                         pk_lin                   
1.40971983416e-07         3.86080342796            
1.77473212274e-07         4.81590254777            
2.23425536844e-07         6.00727744429            
2.81276085977e-07         7.49337884949            
3.54105612367e-07         9.34711724282            
4.45792553867e-07         11.6594399544            
5.61219574452e-07         14.5437931844            
7.06533583874e-07         18.1416878528            
8.89473083026e-07         22.6296423481            
1.11978026733e-06         28.2278427983            
1.40971983416e-06         35.2109457492            
1.77473212274e-06         43.9215532485            
2.23425536844e-06         54.7870214421            
2.81276085977e-06         68.3404273413            
3.54105612367e-06         85.2467224219            
4.45792553867e-06         106.335356192            
5.61219574452e-06         132.640970295            
7.06533583874e-06         165.45415966             
8.89473083026e-06         206.384791122            
1.11978026733e-05         257.440986037            
1.40971983416e-05         321.127712394            
1.77473212274e-05         400.566809173            
2.23425536844e-05         499.655421919            
2.81276085977e-05         623.251958006            
3.54105612367e-05         777.414541874            
4.45792553867e-05         969.695186252            
5.61219574452e-05         1209.50502527            
7.06533583874e-05         1508.56519005            
8.89473083026e-05         1881.46089998            
0.000111978026733         2346.3162046             
0.000140971983416         2925.60450497            
0.000177473212274         3647.10165966            
0.000223425536844         4544.9710624             
0.000281276085977         5660.94031738            
0.000354105612367         7045.48920386            
0.000445792553867         8758.92496352            
0.000561219574452         10872.1490775            
0.000706533583874         13466.6865949            
0.000889473083026         16633.0237964            
0.00111978026733          20465.6474608            
0.00140971983416          25055.4845637            
0.00177473212274          30474.8897785            
0.00223425536844          36756.2765274            
0.00281276085977          43863.3148188            
0.00354105612367          51651.6595455            
0.00445792553867          59821.0526909            
0.00561219574452          67871.7279069            
0.00706533583874          75044.151567             
0.00889473083026          80299.3899342            
0.0111978026733           82363.2308241            
0.0140971982177           79998.3483467            
0.0177472292002           72638.1077198            
0.0223300742984           61409.2746528            
0.0277199174097           50173.4960258            
0.0322430922782           43713.8804037            
0.0355272463938           40487.2163734            
0.0382388559028           38441.9158534            
0.0406615193205           36878.0802234            
0.042921918584            35505.3076248            
0.0450872108864           34172.8969148            
0.0471977096749           32803.6977435            
0.0492799178785           31364.49122              
0.0513525263919           29841.0195429            
0.0534294877509           28250.8703518            
0.0555217254342           26618.3374724            
0.0576381473197           24984.1845151            
0.0597862782142           23391.0594211            
0.0619726714986           21882.0327528            
0.0642031864145           20496.1303445            
0.0664831802452           19261.8830273            
0.0688176446686           18196.3468036            
0.0712113043531           17303.2076266            
0.0736686893177           16569.0194847            
0.0761941886246           15968.0080389            
0.0787920905159           15460.7729388            
0.0814666125384           14999.7978329            
0.0842219241881           14533.8533834            
0.0870621639349           14017.6558962            
0.0899914520475           13419.1978844            
0.0930139003393           12728.6145804            
0.0961336197631           11961.1856025            
0.0993547266503           11153.5542093            
0.102681348309            10358.3100457            
0.106117628638            9626.55076354            
0.10966773439             8998.76079982            
0.113335862677            8491.99688137            
0.117126250324            8097.97296594            
0.121043185646            7782.23149668            
0.125091023224            7497.353665              
0.129274202269            7192.8932171             
0.133597269126            6831.26157593            
0.13806490453             6408.60920508            
0.142681956204            5955.13711983            
0.147453477453            5517.83170719            
0.152384772472            5135.73894655            
0.157481449172            4827.19332775            
0.162749480487            4583.82296763            
0.168195275343            4373.07481973            
0.173825760712            4155.38516844            
0.179648476614            3909.51915471            
0.185671686378            3641.64735124            
0.191904505209            3379.26810557            
0.198357050933            3151.28805443            
0.205040622032            2964.15214759            
0.21196790962             2801.13898219            
0.219153252119            2638.80306368            
0.226612944281            2465.42330969            
0.234365616103            2290.94578757            
0.242432702675            2131.95242569            
0.250839033677            1994.5443727             
0.259613582332            1868.29272362            
0.268790429708            1741.71058511            
0.278410024217            1615.48187007            
0.288520852469            1498.00410705            
0.299181693849            1391.19084757            
0.310464720574            1289.61528842            
0.322459850722            1189.51209608            
0.335281006955            1094.2784166             
0.349075360352            1005.42439209            
0.364037410243            919.006516509            
0.380431207736            835.488613511            
0.398626920798            755.41846369             
0.419164003172            676.91196073             
0.44286678442             600.066634816            
0.471070756123            523.499893438            
0.506100967844            446.261169865            
0.552364829232            366.667828468            
0.618933302204            283.19141788             
0.724292079469            197.248710772            
0.891826731084            121.239893722            
1.12095212347             70.3430892228            
1.41116171658             40.2914944717            
1.77654722348             22.8862887096            
2.23654044483             12.9027182158            
2.8156376005              7.22498912609            
3.54467772568             4.0206645614             
4.46248486548             2.22495161312            
5.6179355969              1.22478277156            
7.07256188476             0.670997650896           
