z=2 k                     pk_nl                    
1.3855105737e-07          0.507499885642           
1.74425446954e-07         0.63304699083            
2.19588627634e-07         0.789652380102           
2.7644570347e-07          0.984999360922           
3.48024521079e-07         1.22867196435            
4.38136913514e-07         1.53262515275            
5.51581694268e-07         1.91177134905            
6.94400211594e-07         2.38471206381            
8.74198072332e-07         2.97465051461            
1.1005501682e-06          3.71053001256            
1.3855105737e-06          4.62845396677            
1.74425446954e-06         5.77345717459            
2.19588627634e-06         7.20171529977            
2.7644570347e-06          8.9833009392             
3.48024521079e-06         11.205621495             
4.38136913514e-06         13.9777075198            
5.51581694268e-06         17.4355619271            
6.94400211594e-06         21.7488325094            
8.74198072332e-06         27.1291351262            
1.1005501682e-05          33.8404359121            
1.3855105737e-05          42.2120018716            
1.74425446954e-05         52.654289451             
2.19588627634e-05         65.679546619             
2.7644570347e-05          81.9265038935            
3.48024521079e-05         102.19163602             
4.38136913514e-05         127.467944171            
5.51581694268e-05         158.993078461            
6.94400211594e-05         198.308883096            
8.74198072332e-05         247.334731825            
0.00011005501682          308.457157257            
0.00013855105737          384.63806847             
0.000174425446954         479.542847833            
0.000219588627634         597.687090231            
0.00027644570347          744.59559307             
0.000348024521079         926.958114621            
0.000438136913514         1152.75311827            
0.000551581694268         1431.29658823            
0.000694400211594         1773.16693365            
0.000874198072332         2189.95921851            
0.0011005501682           2693.77054178            
0.0013855105737           3296.06707497            
0.00174425446954          4005.74197868            
0.00219588627634          4826.16650849            
0.0027644570347           5751.50883411            
0.00348024521079          6761.73738299            
0.00438136913514          7812.66218298            
0.00551581694268          8846.55358367            
0.00694400211594          9763.93676783            
0.00874198072332          10438.0018517            
0.011005501682            10718.199549             
0.0138551055345           10463.1462948            
0.0174424127243           9614.56428674            
0.0219427685896           8308.9821208             
0.0271672900318           6995.52779686            
0.0314344511272           6219.08861346            
0.0345566845974           5793.72262344            
0.0371535175383           5499.75960825            
0.039482637877            5261.21046226            
0.0416606746679           5046.1213888             
0.0437500843434           4838.79571816            
0.0457886311589           4631.33800858            
0.0478012781374           4420.41977263            
0.0498057067233           4205.71506867            
0.0518151633493           3988.99528231            
0.0538400503393           3773.42409586            
0.055888872898            3562.95984896            
0.05796883205             3361.796141              
0.0600862115323           3173.81195344            
0.0622466389751           3002.1336808             
0.064455267243            2848.74382372            
0.0667169032868           2714.21205919            
0.0690361014233           2597.5967729             
0.0714172318548           2496.42774272            
0.0738645315447           2406.94182327            
0.0763821422624           2324.44056612            
0.0789741391434           2243.86599655            
0.0816445521577           2160.53989487            
0.0843973822526           2070.99208004            
0.0872366135145           1973.71592897            
0.0901662224232           1869.57862946            
0.0931901850813           1761.69744555            
0.0963124831837           1654.75090214            
0.0995371094126           1553.80371546            
0.102868072892            1463.06188624            
0.106309405309            1384.82159028            
0.10986516828             1318.80588029            
0.113539462543            1262.30877234            
0.117336439529            1210.80878586            
0.121260315884            1159.46132282            
0.12531539148             1104.71084212            
0.129506071491            1045.36876796            
0.133836893094            983.128717312            
0.138312557374            921.93203043             
0.142937967089            866.011825492            
0.147718270962            817.468375689            
0.152658915315            775.706856718            
0.157765703979            738.276431596            
0.163044867627            702.192719155            
0.168503143943            665.050735289            
0.174147870455            626.619535517            
0.179987092312            588.844365443            
0.186029687979            553.97012756             
0.192285516708            523.031195156            
0.198765592782            495.311948534            
0.20548229311             468.792736418            
0.212449606801            442.32197858             
0.219683438211            416.214269036            
0.227201978825            391.507539617            
0.235026168734            368.96957774             
0.24318027614             348.041847841            
0.251692634268            327.89470987             
0.260596591083            308.207111417            
0.269931751039            289.53470928             
0.27974562425             272.022473193            
0.290095854608            255.398080016            
0.301053287699            239.383074888            
0.312706285438            223.995724981            
0.325166940531            209.336148509            
0.33858027343             195.257665027            
0.353138273277            181.59458511             
0.369102119798            168.381047719            
0.386838861121            155.479465235            
0.406885013123            142.780805592            
0.430063447638            130.157673603            
0.457713388278            117.425649028            
0.492179373741            104.325061379            
0.537933492598            90.4891784346            
0.604219033954            75.4672279336            
0.70967424798             59.2068895855            
0.87619906631             43.712664432             
1.10169097886             31.9428170462            
1.38692368266             23.5688563638            
1.7460333941              17.4667663654            
2.19812580964             12.904758877             
2.76727644008             9.43638453297            
3.48379463188             6.78579015657            
4.38583759154             4.77443374722            
5.52144239599             3.27524667743            
6.95108414208             2.18638279507            
