z=0 k                     pk_nl                    
7.89341722148e-06         91.9959799392            
9.93722352602e-06         114.754268753            
1.25102232196e-05         143.142583031            
1.57494379184e-05         178.553698259            
1.98273676169e-05         222.723824345            
2.49611769419e-05         277.819731948            
3.14242599604e-05         346.54320783             
3.9560799411e-05          432.263296155            
4.98040956894e-05         539.180365673            
6.26996416748e-05         672.529664514            
7.89341722148e-05         838.83329816             
9.93722352602e-05         1046.21059154            
0.000125102232196         1304.75779354            
0.000157494379184         1627.00739569            
0.000198273676169         2028.47448737            
0.000249611769419         2528.29035282            
0.000314242599604         3149.91053997            
0.00039560799411          3921.86641365            
0.000498040956894         4878.50732866            
0.000626996416748         6060.64347881            
0.000789341722148         7515.88590894            
0.000993722352602         9298.05915495            
0.00125102232196          11465.4798147            
0.00157494379184          14077.5557562            
0.00198273676169          17187.2413971            
0.00249611769419          20830.253586             
0.00314242599604          25009.1853109            
0.0039560799411           29556.4996212            
0.00498040956894          34506.9390983            
0.00626996416748          39521.5705768            
0.00789341722148          44175.2233122            
0.00993722352602          47853.6239362            
0.0125102232195           49777.5211342            
0.0157494374958           49141.0037555            
0.0198271322119           45503.1695402            
0.0249359108227           39446.3583474            
0.0307590763197           33328.0880782            
0.0353710992673           29848.6212033            
0.0387819165469           27981.9411867            
0.0416430367223           26738.6502663            
0.0442208564427           25765.3471515            
0.0466378939047           24904.1706376            
0.048960555387            24073.729675             
0.0512293428461           23225.1757719            
0.0534712052358           22335.0101053            
0.05570533075             21396.4568077            
0.0579461571048           20413.6920124            
0.0602050640362           19400.1156479            
0.0624913855672           18378.9819545            
0.0648130462672           17374.7985197            
0.0671769777294           16414.393956             
0.0695894004586           15522.6736831            
0.0720560200143           14719.5439059            
0.074582166626            14018.2606452            
0.0771728964055           13423.0977189            
0.0798330657742           12929.4130309            
0.0825673867652           12523.0423568            
0.0853804683976           12181.55611              
0.0882768477419           11874.94068              
0.0912610132729           11571.1859314            
0.0943374224296           11239.0467454            
0.097510514851            10855.3888264            
0.100784722462            10410.4389733            
0.104164477379            9909.78833133            
0.107654218482            9376.37352406            
0.111258397402            8842.98140115            
0.114981484644            8345.17895777            
0.1188279765              7912.79023653            
0.122802403408            7560.67673472            
0.126909340403            7286.40067514            
0.131153420269            7069.59340865            
0.135539350034            6879.77047267            
0.140071931411            6678.20701691            
0.144756085817            6436.43758235            
0.149596884603            6148.54184019            
0.154599585151            5833.27935708            
0.159769673552            5522.70268481            
0.165112914641            5247.2231376             
0.170635410296            5023.99751892            
0.176343667052            4849.72548905            
0.182244674351            4700.85145004            
0.188345995023            4548.02988839            
0.194655870067            4372.82019387            
0.201183340352            4176.57136162            
0.207938388607            3980.68567186            
0.21493210611             3808.09457576            
0.222176889765            3665.86175951            
0.229686677071            3543.05134632            
0.237477228851            3420.45238926            
0.245566472849            3287.46625816            
0.253974925763            3150.58033528            
0.262726217482            3023.55788317            
0.271847750088            2912.76280468            
0.281371536782            2810.44613145            
0.291335284375            2706.88490217            
0.301783810446            2601.36722489            
0.312770928127            2501.00680969            
0.324361996468            2408.48259038            
0.336637438113            2318.94563819            
0.349697695988            2228.82265521            
0.363670388128            2141.08094442            
0.378720922736            2056.91255897            
0.395068750728            1972.88718806            
0.41301317384             1889.04251116            
0.43297610843             1805.59677991            
0.455576580336            1720.37478309            
0.48176838315             1632.58605085            
0.513112654961            1539.74734744            
0.552361353552            1438.58819084            
0.604803834022            1323.33966919            
0.681423541147            1184.47153435            
0.8040163366              1010.36413057            
0.995705494378            809.34776035             
1.25236969959             618.906375571            
1.57662316918             454.690497862            
1.98485092608             320.796230168            
2.49877926944             218.196438145            
3.14577672077             143.936251168            
3.9602982536              92.6501173714            
4.98572010975             58.512091136             
6.27664974225             36.4204080161            
7.90183386145             22.424033802             
