k                         pk_lin                   
8.32847873566e-06         24.6221590172            
1.04849335219e-05         30.7132752432            
1.31997492517e-05         38.3112332067            
1.66174997623e-05         47.7888007124            
2.09201927312e-05         59.610721369             
2.6336962249e-05          74.3569358056            
3.31562710447e-05         92.7506346119            
4.17412721785e-05         115.693674601            
5.25491482661e-05         144.310554844            
6.61554581203e-05         180.003037529            
8.32847873566e-05         224.517877576            
0.000104849335219         280.030405613            
0.000131997492517         349.247160057            
0.000166174997623         435.530672832            
0.000209201927312         543.048967404            
0.00026336962249          676.950497924            
0.000331562710447         843.561379427            
0.000417412721785         1050.59503466            
0.000525491482661         1307.3550421             
0.000661554581203         1624.90246145            
0.000832847873566         2016.15065328            
0.00104849335219          2495.82357003            
0.00131997492517          3080.07148601            
0.00166174997623          3785.53695337            
0.00209201927312          4627.65314312            
0.0026336962249           5617.76822464            
0.00331562710447          6759.02910035            
0.00417412721785          8040.47614978            
0.00525491482661          9429.35945079            
0.00661554581203          10862.0762353            
0.00832847873566          12233.5003485            
0.0104849335219           13391.4474185            
0.0131997492507           14139.8525883            
0.0166174972746           14275.9142346            
0.0209193091632           13679.9092015            
0.0262713368741           12470.5726693            
0.0319516905879           11214.0762597            
0.036147649128            10447.6884492            
0.0393627921012           9948.45681464            
0.0421217654486           9560.53371906            
0.0446382143354           9223.32455468            
0.0470150680813           8908.41501675            
0.0493100387417           8600.78680222            
0.0515591997743           8292.52662072            
0.0537870078443           7980.08081376            
0.0560111408295           7663.14510533            
0.0582450680454           7343.67635487            
0.0604995202762           7025.04966941            
0.0627833810779           6711.910967              
0.0651042532608           6409.01831119            
0.0674688330938           6121.18864343            
0.0698831655014           5852.15443387            
0.0723528227439           5604.65571472            
0.0748830322468           5379.509823              
0.0774787696426           5175.80529125            
0.0801448273942           4990.65715032            
0.0828858658911           4819.51169144            
0.0857064517232           4656.57557256            
0.0886110864312           4495.79143055            
0.0916042281223           4331.47642215            
0.0946903077257           4159.58410235            
0.0978737412672           3978.57941202            
0.101158939269            3789.90452762            
0.104550314206            3597.79857697            
0.108052286827            3408.3697643             
0.111669292088            3228.13251136            
0.115405785377            3062.54781612            
0.11926624971             2914.29086014            
0.123255204513            2782.87795445            
0.127377216654            2664.25845935            
0.131636914322            2552.20066313            
0.136039004384            2440.31907581            
0.140588293833            2324.46958951            
0.145289715953            2203.3730246             
0.150148361823            2079.92976654            
0.155169517853            1959.99037386            
0.160358710041            1849.21912655            
0.165721755785            1750.108882              
0.171264824153            1661.18404624            
0.176994505752            1578.74497796            
0.182917893535            1498.35815157            
0.189042676275            1416.94820779            
0.195377246867            1334.90577235            
0.201930828246            1255.39530049            
0.208713620517            1181.53825388            
0.215736973957            1114.51272057            
0.223013593991            1052.66609088            
0.230557786116            992.878502506            
0.23838575135             933.800812525            
0.246515946226            876.201702844            
0.254969526218            821.869707865            
0.263770898184            771.570123693            
0.272948417008            724.183896577            
0.282535275431            678.379159823            
0.292570656334            633.94261606             
0.303101247156            591.788640414            
0.314183262578            552.021804244            
0.32588519435             514.007864518            
0.338291623883            477.382909102            
0.351508626089            442.233329514            
0.365671621658            408.644286063            
0.38095711577             376.268492384            
0.397600829425            344.891538483            
0.415926786433            314.509258955            
0.43639609091             284.805424686            
0.459693106095            255.584465315            
0.486887372338            226.544823499            
0.519760428771            197.268284786            
0.561519803292            167.206624335            
0.618470392388            135.646831799            
0.703824103711            102.113587313            
0.841989278284            68.383926202             
1.05027159546             41.2689857217            
1.32176225669             24.1335698233            
1.66399565274             13.9568302909            
2.09484640478             7.99715453951            
2.63725537278             4.54411052743            
3.32010780619             2.56261535752            
4.17976808711             1.43527046614            
5.26201626026             0.798876072263           
6.62448598732             0.442124962738           
8.33973374951             0.243414662872           
