z=0 k                     pk_nl                    
5.41733368615e-06         221.924005415            
6.82001904166e-06         276.82434577             
8.58589528047e-06         345.306125254            
1.08090017516e-05         430.729168009            
1.36077269812e-05         537.279724291            
1.71311132934e-05         670.183884706            
2.15667938574e-05         835.956703191            
2.7150984838e-05          1042.71998022            
3.41810647677e-05         1300.59506721            
4.30314110383e-05         1622.18974529            
5.41733368615e-05         2023.19453852            
6.82001904166e-05         2523.11161066            
8.58589528047e-05         3146.13064604            
0.000108090017516         3922.1595491             
0.000136077269812         4887.99403819            
0.000171311132934         6088.56635215            
0.000215667938574         7578.1413347             
0.00027150984838          9421.23307285            
0.000341810647677         11692.9321523            
0.000430314110383         14478.2949785            
0.000541733368615         17870.2812889            
0.000682001904166         21964.871133             
0.000858589528047         26850.8229368            
0.00108090017516          32593.0303248            
0.00136077269812          39209.1969582            
0.00171311132934          46639.561414             
0.00215667938574          54713.2847188            
0.0027150984838           63112.4627982            
0.00341810647677          71340.4462396            
0.00430314110383          78585.948135             
0.00541733368615          84205.0545854            
0.00682001904166          87095.2795937            
0.00858589528047          86233.3716023            
0.0108090017492           80807.0736408            
0.0136077224615           70746.571459             
0.0171298147298           57445.1804254            
0.0214858495935           44215.8578648            
0.0259107558887           35608.416383             
0.0291149434557           31739.8550518            
0.0316132643662           29555.6936201            
0.0337782415051           27968.7659648            
0.0357635766517           26603.7949055            
0.0376449422337           25304.3463133            
0.0394654310271           23999.4306952            
0.0412522857868           22663.0785065            
0.0430241387073           21297.4335235            
0.0447945534404           19921.1825294            
0.0465739261453           18563.500614             
0.0483705815207           17257.1305063            
0.0501914416196           16032.6042483            
0.052042453151            14917.9665579            
0.0539288709627           13932.8429197            
0.0558554520586           13085.9999003            
0.0578265918403           12376.7620984            
0.0598464218089           11793.6523192            
0.0619188808088           11314.9953975            
0.0640477676475           10911.8109945            
0.0662367803124           10550.2326501            
0.0684895453596           10195.0058564            
0.0708096399971           9815.23479812            
0.0732006086849           9388.93097192            
0.0756659756236           8908.29897942            
0.0782092541929           8382.06103072            
0.0808339542016           7832.62150286            
0.0835435876744           7291.27221717            
0.0863416738143           6789.9064258             
0.0892317437229           6353.04178337            
0.092217345423            5992.08585378            
0.0953020497115           5702.53833943            
0.0984894573486           5466.52803322            
0.101783208088            5256.93604485            
0.105186992043            5045.00156866            
0.108704563873            4810.95518779            
0.112339760299            4548.5029776             
0.116096521418            4270.36289855            
0.119978916351            3997.82305888            
0.123991173739            3752.33522942            
0.128137717681            3545.36287147            
0.132423209758            3372.1693889             
0.136852597896            3218.54742834            
0.141431172985            3070.28849988            
0.146164634366            2917.59487802            
0.151059165573            2758.50420406            
0.156121522146            2601.70723792            
0.161359133754            2458.43626072            
0.166780223629            2332.23106507            
0.172393949119            2219.65447089            
0.178210568374            2112.84834839            
0.184241639767            2006.00206519            
0.19050026272             1901.18850799            
0.19700137155             1802.08964776            
0.203762097899            1711.44563584            
0.210802222943            1627.61234941            
0.218144748523            1546.79644437            
0.225816627861            1468.26227466            
0.233849713486            1393.54254651            
0.242282005483            1323.50419537            
0.251159322185            1256.65272295            
0.260537576788            1192.25541392            
0.270485942066            1130.47858193            
0.281091349086            1071.11822212            
0.292465046063            1013.94020654            
0.304752440945            958.33705934             
0.318148371214            904.206970368            
0.33292172652             851.054444413            
0.349456989592            798.384468559            
0.368328153957            745.617433284            
0.390438771829            691.927309504            
0.417307351974            636.121966413            
0.451697017965            576.433730058            
0.499097307808            510.10120796             
0.571023171955            433.53630341             
0.687689091123            346.893939397            
0.859980996004            264.530288731            
1.08243184154             198.136859837            
1.3626991805              145.940466095            
1.7155366246              105.194345049            
2.15973265157             73.9151988272            
2.71894231774             50.4986287377            
3.42294557701             33.5163013552            
4.30923317008             21.6393086096            
5.42500314316             13.6334075213            
