k                         pk_lin                   
6.12297825259e-06         75.1919375178            
7.70837291805e-06         94.332485109             
9.70426655012e-06         118.345371068            
1.22169477628e-05         148.47087763             
1.53802259931e-05         186.263727506            
1.93625573419e-05         233.675581985            
2.4376015475e-05          293.153767254            
3.06875853198e-05         367.767236946            
3.86333809857e-05         461.36360035             
4.86365450664e-05         578.764791396            
6.12297825259e-05         726.010141175            
7.70837291805e-05         910.656372379            
9.70426655012e-05         1142.14452401            
0.000122169477628         1432.2418933             
0.000153802259931         1795.56146186            
0.000193625573419         2250.1485401             
0.00024376015475          2818.10066241            
0.000306875853198         3526.15048467            
0.000386333809857         4406.09928602            
0.000486365450664         5494.95922541            
0.000612297825259         6834.63615859            
0.000770837291805         8470.7968504             
0.000970426655012         10449.9980565            
0.00122169477628          12813.8941744            
0.00153802259931          15590.7472519            
0.00193625573419          18783.2163993            
0.0024376015475           22352.9022625            
0.00306875853198          26201.4352929            
0.00386333809857          30150.7454917            
0.00486365450664          33923.6753235            
0.00612297825259          37133.368502             
0.00770837291805          39283.4153773            
0.00970426655012          39803.7098248            
0.012216947743            38178.9406714            
0.0153802034709           34217.6887349            
0.0193582249035           28492.8748879            
0.0241834963616           22695.7319892            
0.0286264400019           19150.2711676            
0.0318062747694           17485.4840617            
0.0343655728798           16481.0786716            
0.0366215354696           15727.5532306            
0.0387101640229           15067.808851             
0.0407011539302           14429.202842             
0.0426353430893           13776.5843045            
0.0445390982751           13095.2340726            
0.0464307511283           12384.3368259            
0.0483238264334           11652.4898209            
0.0502288081322           10915.0932102            
0.0521541728821           10189.7108419            
0.0541070283977           9495.93696536            
0.0560935253198           8851.65630786            
0.0581191326898           8271.32776525            
0.0601888277561           7764.32723616            
0.0623072299977           7334.14184272            
0.0644786976627           6978.18210474            
0.0667073984086           6687.39625681            
0.0689973616088           6447.20899639            
0.0713525173997           6238.52913228            
0.0737767259696           6040.40476127            
0.0762737995702           5832.33249177            
0.0788475190661           5597.34568421            
0.0815016463904           5326.50107467            
0.0842399339823           5020.78888157            
0.0870661320869           4691.17659968            
0.0899839946635           4355.88149078            
0.0929972845693           4036.50538029            
0.0961097786292           3752.00635337            
0.0993252731676           3514.15279282            
0.102647590559            3324.85360184            
0.10608058734             3175.64803657            
0.109628164417            3050.03969844            
0.113294279893            2927.90018936            
0.117082965048            2792.36027393            
0.120998343987            2635.1260879             
0.125044657492            2459.64973899            
0.129226291636            2280.10283734            
0.133547811718            2114.50166096            
0.13801400218             1974.32301448            
0.142629913206            1860.32993186            
0.147400914853            1765.11562681            
0.152332759732            1676.96857126            
0.157431655492            1584.43351019            
0.162704348703            1483.30236656            
0.168158222142            1379.55259037            
0.173801408099            1282.61637919            
0.179642921058            1198.84885393            
0.185692814118            1127.76416838            
0.191962364888            1062.07193857            
0.198464298368            995.68437563             
0.205213056778            928.107517894            
0.212225129624            862.922443171            
0.219519461939            804.440540156            
0.227117965115            751.953105371            
0.235046164061            702.205700002            
0.243334027909            652.928821403            
0.252017051471            605.75705133             
0.26113768477             562.044155059            
0.270747254446            521.334864919            
0.280908594187            482.305615819            
0.291699720368            444.762098745            
0.30321908775             409.266898689            
0.315593303255            375.698144993            
0.328988790614            343.27917735             
0.343630048011            312.218308892            
0.359829394731            282.31984666             
0.37803777082             253.239431481            
0.398936435844            224.812736077            
0.423613652545            196.660726084            
0.453931666988            168.411709866            
0.493351654212            139.521981626            
0.54888642474             109.378266144            
0.635138770016            78.0956290522            
0.77439730122             49.0914827082            
0.971690492658            28.6041760595            
1.22320153179             16.397490064             
1.53991903968             9.32546669451            
1.93864321079             5.26616913002            
2.44060720246             2.95472365303            
3.07254242739             1.648146282              
3.86810174065             0.914387644629           
4.86965157672             0.504814883846           
6.13052811651             0.277427685894           
