z=2 k                     pk_nl                    
1.405753929e-07           0.389353667356           
1.76973934395e-07         0.485908246541           
2.22796983235e-07         0.606407089112           
2.80484783865e-07         0.756788056887           
3.53109422029e-07         0.944461523176           
4.44538424537e-07         1.17867553623            
5.59640719168e-07         1.47097153839            
7.04545922836e-07         1.83575309765            
8.86970766033e-07         2.29099567706            
1.11663003688e-06         2.85913241766            
1.405753929e-06           3.56815958388            
1.76973934395e-06         4.45301614482            
2.22796983235e-06         5.55730547356            
2.80484783865e-06         6.93544400516            
3.53109422029e-06         8.65534273354            
4.44538424537e-06         10.8017536843            
5.59640719168e-06         13.4804462687            
7.04545922836e-06         16.8234193182            
8.86970766033e-06         20.9954056353            
1.11663003688e-05         26.2019895869            
1.405753929e-05           32.699743453             
1.76973934395e-05         40.8086426725            
2.22796983235e-05         50.9282395732            
2.80484783865e-05         63.5569627869            
3.53109422029e-05         79.3166538797            
4.44538424537e-05         98.9829781636            
5.59640719168e-05         123.523203127            
7.04545922836e-05         154.14297995             
8.86970766033e-05         192.344013888            
0.000111663003688         239.994650018            
0.0001405753929           299.415260584            
0.000176973934395         373.47960792             
0.000222796983235         465.731496715            
0.000280484783865         580.512176663            
0.000353109422029         723.087096682            
0.000444538424537         899.750526427            
0.000559640719168         1117.87557172            
0.000704545922836         1385.87204585            
0.000886970766033         1713.0149036             
0.00111663003688          2109.03642072            
0.001405753929            2583.3580574             
0.00176973934395          3143.49605686            
0.00222796983235          3792.80385524            
0.00280484783865          4527.51356755            
0.00353109422029          5330.99051297            
0.00444538424537          6175.17762923            
0.00559640719168          7007.15296433            
0.00704545922836          7748.49029797            
0.00886970766033          8293.15946361            
0.0111663003688           8511.84363365            
0.014057539152            8278.87881495            
0.0176972938412           7537.57338092            
0.0222664983857           6403.33038661            
0.0276261057202           5268.13140432            
0.0320972358691           4613.89845955            
0.0353486664654           4281.92193079            
0.0380375483242           4068.04980903            
0.0404419367093           3902.54233828            
0.0426863879187           3756.14926371            
0.0448370771816           3614.18092116            
0.0469337908441           3468.93643835            
0.0490027162126           3316.83446467            
0.0510623389006           3157.13447512            
0.0531264688871           2991.18549495            
0.0552059251486           2821.86927633            
0.0573095353412           2653.04704858            
0.059444760164            2489.06052475            
0.0616180999199           2334.19075053            
0.0638353685057           2192.14106817            
0.0661018833814           2065.73169328            
0.0684226003971           1956.47711718            
0.0708022113098           1864.46251352            
0.0732452153643           1788.29038398            
0.075755972417            1725.13765295            
0.0783387426488           1670.95322385            
0.080997716374            1620.88663231            
0.083737036447            1569.8800182             
0.086560815109            1513.48789521            
0.0894731466787           1448.77673451            
0.0924781171991           1375.04536712            
0.0955798119589           1294.10592151            
0.0987823216784           1209.92826323            
0.102089748067            1127.67835434            
0.105506209411            1052.46177081            
0.109035846804            988.036732922            
0.112682831636            935.839351547            
0.116451374919            894.649132358            
0.120345739028            860.853040171            
0.124370252436            829.517405911            
0.128529328019            795.854996468            
0.132827485489            756.410633775            
0.137269378549            711.189936846            
0.141859827378            663.501557747            
0.146603857074            618.065989796            
0.151506742786            578.57900672             
0.156574062326            546.436449226            
0.161811757234            520.503958175            
0.167226203447            497.42691087             
0.172824293028            473.403067592            
0.178613528775            446.641148482            
0.184602134047            418.090602009            
0.190799180821            390.510841063            
0.197214739865            366.561046057            
0.203860058111            346.601804316            
0.210747769865            328.767959167            
0.217892150616            310.886879469            
0.225309425034            292.036351               
0.233018144702            273.346176408            
0.241039656574            256.370146927            
0.249398690839            241.467486694            
0.258124107935            227.554813745            
0.267249860561            213.609287086            
0.276816250466            199.863071753            
0.286871596107            187.069938696            
0.297474483527            175.286955255            
0.308696862231            163.996984794            
0.320628393808            152.90496467             
0.333382706675            142.345739678            
0.347106638002            132.389235389            
0.361994317623            122.667790611            
0.378309410807            113.250496343            
0.396421739646            104.136690523            
0.416870599471            95.1498678976            
0.440480727225            86.2728903174            
0.468589575729            77.3398472673            
0.503528374794            68.2059562929            
0.549722153503            58.6283738585            
0.616286737172            48.3254193928            
0.721760229496            37.2903497499            
0.889241103332            26.8763290778            
1.11779239804             19.1337987548            
1.40718635459             13.830164541             
1.77154255131             10.1194599034            
2.23023993587             7.44542256436            
2.80770572966             5.46802778818            
3.53469209192             3.97941602805            
4.44991369738             2.85093912571            
5.60210943392             1.99983785964            
7.05263792602             1.36839060509            
