k                         pk_lin                   
1.53366647652e-07         0.478729827456           
1.93077170051e-07         0.597159694545           
2.43069755815e-07         0.744887158346           
3.06006692434e-07         0.929159961292           
3.85239601284e-07         1.15901881781            
4.84987923686e-07         1.44574096603            
6.10563621542e-07         1.8033934469             
7.68654058676e-07         2.24952325535            
9.67678127346e-07         2.80601822363            
1.21823458495e-06         3.50018087283            
1.53366647652e-06         4.36606791763            
1.93077170051e-06         5.44616114252            
2.43069755815e-06         6.79345162509            
3.06006692434e-06         8.47403956194            
3.85239601284e-06         10.5703772486            
4.84987923686e-06         13.1853143192            
6.10563621542e-06         16.4471437119            
7.68654058676e-06         20.5158959227            
9.67678127346e-06         25.5911903538            
1.21823458495e-05         31.9220289572            
1.53366647652e-05         39.8190126624            
1.93077170051e-05         49.6693767851            
2.43069755815e-05         61.9563460534            
3.06006692434e-05         77.2825018886            
3.85239601284e-05         96.399294942             
4.84987923686e-05         120.24368013             
6.10563621542e-05         149.983638171            
7.68654058676e-05         187.074583623            
9.67678127346e-05         233.329006225            
0.000121823458495         291.001946296            
0.000153366647652         362.89488116             
0.000193077170051         452.480078323            
0.000243069755815         564.045814912            
0.000306006692434         702.859308734            
0.000385239601284         875.337769489            
0.000484987923686         1089.20852033            
0.000610563621542         1353.62856406            
0.000768654058676         1679.22709467            
0.000967678127346         2078.02490727            
0.00121823458495          2563.12228593            
0.00153366647652          3147.8866751             
0.00193077170051          3844.32178395            
0.00243069755815          4660.83122636            
0.00306006692434          5598.68637402            
0.00385239601284          6647.37503482            
0.00484987923686          7778.7676285             
0.00610563621542          8940.85969708            
0.00768654058676          10050.2367136            
0.00967678127346          10990.4589662            
0.0121823458492           11615.227384             
0.0153366638358           11774.14825              
0.019307298228            11372.9788142            
0.0242691714593           10472.3057164            
0.0297578228784           9436.49770161            
0.0339473289054           8749.7473835             
0.0370961204937           8294.5832323             
0.0397667448163           7936.73367845            
0.0421872092081           7624.98852878            
0.0444646967404           7336.37672531            
0.0466582458543           7059.27776223            
0.0488042860085           6787.976008              
0.0509272720628           6519.86613169            
0.0530447403093           6254.65044972            
0.0551699635966           5993.46363858            
0.0573134562588           5738.28488717            
0.0594838800158           5491.50466042            
0.0616886163604           5255.57494181            
0.0639341428409           5032.53224098            
0.0662262886511           4823.83543193            
0.0685704129972           4629.9259715             
0.0709715323621           4450.2744905             
0.0734344129411           4283.22016614            
0.0759636387095           4126.19164701            
0.0785636620522           3975.96665556            
0.0812388416621           3829.10712212            
0.0839934710041           3682.45785668            
0.0868317997129           3533.68341595            
0.0897580496835           3381.76850576            
0.092776427209            3227.24419083            
0.0958911322494           3072.1440458             
0.099106365735            2919.58333422            
0.102426335692            2773.03549891            
0.105855262901            2635.41773205            
0.109397386753            2508.43963334            
0.113056971931            2391.92486812            
0.116838316538            2284.09942454            
0.120745762274            2181.93795463            
0.124783707241            2082.1098055             
0.128956621994            1982.28425866            
0.133269069388            1881.58497288            
0.137725728851            1781.06717858            
0.142331425652            1683.39586696            
0.147091165817            1591.0928911             
0.152010177361            1505.77515629            
0.157093958585            1427.2512351             
0.162348334321            1353.51236785            
0.167779521131            1282.30457122            
0.173394202757            1212.62962662            
0.179199617361            1144.53842017            
0.185203658591            1078.73137799            
0.19141499301             1016.48307659            
0.197843197199            958.448206756            
0.20449891883             903.95252631             
0.211394067285            852.032177876            
0.218542041163            801.938629381            
0.225958002341            753.613802424            
0.233659209443            707.760540825            
0.241665427972            664.493055075            
0.249999440455            623.580172052            
0.258687688671            584.521650439            
0.267761092491            547.05629749             
0.277256108197            511.363985576            
0.2872161165              477.500962732            
0.29769327217             445.219044346            
0.308751012261            414.312737807            
0.320467523978            384.75646693             
0.332940644403            356.493859174            
0.346294954776            329.362428391            
0.360692342611            303.246089793            
0.376348238586            278.032021814            
0.393557521101            253.596780084            
0.412737676744            229.766670233            
0.434504475357            206.367125758            
0.459812881699            183.161357836            
0.490238551374            159.836580838            
0.528586142689            135.9780482              
0.580303192237            111.028717477            
0.656760911732            84.5469173955            
0.779893813263            57.5365932219            
0.969408003892            34.9906291483            
1.21969673857             20.4683741221            
1.53549848256             11.8345326532            
1.93307804017             6.77935763573            
2.43360106774             3.85129262091            
3.06372222635             2.17142014706            
3.85699776543             1.21593312787            
4.85567250013             0.676662734123           
6.11292950177             0.374427825188           
7.69572229028             0.206111250681           
