z=2 k                     pk_nl                    
1.17870141095e-07         0.767690961578           
1.48389715917e-07         0.962579099202           
1.86811584216e-07         1.20694207512            
2.35181850587e-07         1.51333970778            
2.96076408097e-07         1.89752028564            
3.72738113987e-07         2.37923000099            
4.69249483642e-07         2.98322786872            
5.90750099428e-07         3.74055829533            
7.4371031219e-07          4.69014670568            
9.36275811029e-07         5.88080023998            
1.17870141095e-06         7.37371635319            
1.48389715917e-06         9.24562825441            
1.86811584216e-06         11.5927488561            
2.35181850587e-06         14.5357159452            
2.96076408097e-06         18.2257927487            
3.72738113987e-06         22.8526425923            
4.69249483642e-06         28.6540772548            
5.90750099428e-06         35.9282800668            
7.4371031219e-06          45.049131999             
9.36275811029e-06         56.4854284727            
1.17870141095e-05         70.8249746037            
1.48389715917e-05         88.8041226321            
1.86811584216e-05         111.34678979             
2.35181850587e-05         139.610827019            
2.96076408097e-05         175.047320484            
3.72738113987e-05         219.47439897             
4.69249483642e-05         275.169093615            
5.90750099428e-05         344.981242367            
7.4371031219e-05          432.473744414            
9.36275811029e-05         542.093473522            
0.000117870141095         679.375841284            
0.000148389715917         851.182624871            
0.000186811584216         1065.96487232            
0.000235181850587         1334.02787501            
0.000296076408097         1667.75051624            
0.000372738113987         2081.6782027             
0.000469249483642         2592.38100147            
0.000590750099428         3217.97570641            
0.00074371031219          3977.24299586            
0.000936275811029         4888.09921795            
0.00117870141095          5964.74467615            
0.00148389715917          7212.79386859            
0.00186811584216          8623.36873233            
0.00235181850587          10166.3975867            
0.00296076408097          11782.3632955            
0.00372738113987          13373.460183             
0.00469249483642          14804.0980054            
0.00590750099428          15887.4164455            
0.0074371031219           16398.9519438            
0.00936275811029          16093.3585505            
0.0117870140988           14773.0690839            
0.0148389574915           12434.0962639            
0.0186781067353           9471.32569154            
0.0233682144023           6776.4289776             
0.0278204255325           5324.46925211            
0.0310068351081           4779.9503353             
0.0335482326974           4525.10848413            
0.0357776452834           4368.37794855            
0.037836075117            4239.35662759            
0.039794944444            4105.06205388            
0.0416957579124           3948.9164259             
0.0435651487173           3763.90519426            
0.0454215448948           3549.77945127            
0.0472784889496           3311.35284654            
0.0491464437536           3057.08731845            
0.0510338448186           2797.66151432            
0.0529477479026           2544.4346356             
0.0548942456504           2308.13525085            
0.0568787455944           2097.57606868            
0.0589061613254           1918.92665108            
0.06098104726             1775.35495366            
0.0631076955888           1666.9940706             
0.0652902071461           1591.1010228             
0.067532543846            1542.26957026            
0.069838567809            1512.72224146            
0.0722120707027           1492.70465569            
0.0746567957918           1471.38968387            
0.0771764545147           1438.39810473            
0.0797747389583           1385.90075779            
0.0824553313023           1310.70908559            
0.0852219111074           1215.47037942            
0.0880781611888           1108.13820241            
0.0910277727338           999.834581061            
0.0940744502641           901.780640661            
0.0972219170123           822.439059811            
0.100473921258            765.725198336            
0.10383424416             730.484268258            
0.1073067096              710.896100746            
0.110895196571            697.937638841            
0.114603654609            681.37212712             
0.118436122792            652.579285288            
0.122396752831            609.35322163             
0.126489836781            556.748146503            
0.130719839938            503.895575518            
0.135091439561            459.065150037            
0.139609570083            426.681217765            
0.144279475661            406.322495912            
0.149106771025            392.64865728             
0.154097511854            377.973238369            
0.159258276198            357.126803068            
0.16459625891             330.132991509            
0.170119381565            301.718056257            
0.175836421135            277.795009418            
0.181757161603            260.588675901            
0.187892574027            247.843510897            
0.194255032298            235.349899888            
0.20085857414             220.121806924            
0.207719220144            203.195680783            
0.21485536803             187.694170624            
0.22228828556             175.406670629            
0.230042734421            165.045265015            
0.238147770273            154.380582112            
0.246637783172            143.005085718            
0.255553871297            132.256891284            
0.264945685002            122.93006015             
0.274873947829            114.417968389            
0.285413973714            105.746289721            
0.296660687284            97.3212267393            
0.308735977294            89.7316303488            
0.321799790698            82.3964653333            
0.33606745075             75.1990261767            
0.3518377847              68.4009528561            
0.36954098219             61.7547913768            
0.389824610337            55.2609975129            
0.413718505504            48.8390126494            
0.442975305348            42.3938359259            
0.480831748464            35.7884860123            
0.533808939289            28.8791356263            
0.615536089016            21.6239008077            
0.747839687449            14.6808715367            
0.937601732352            9.50844692713            
1.18025719722             6.24156135259            
1.48585508967             4.19576391621            
1.87058072997             2.88984866903            
2.35492161578             2.03454702206            
2.96467066489             1.45725260602            
3.73229923763             1.05505869746            
4.69868635467             0.766412288013           
5.91529565394             0.554276529687           
7.44691601702             0.396118930446           
