z=2 k                     pk_nl                    
7.74546449394e-06         22.9284948482            
9.75096207757e-06         28.60062648              
1.22757339489e-05         35.6759499682            
1.54542334167e-05         44.5015918453            
1.94557271681e-05         55.510301381             
2.44933093368e-05         69.242109296             
3.08352495431e-05         86.3704296333            
3.88192792288e-05         107.734998892            
4.88705770886e-05         134.382808198            
6.15244113859e-05         167.61889039             
7.74546449394e-05         209.069222389            
9.75096207757e-05         260.758277657            
0.000122757339489         325.204001072            
0.000154542334167         405.532850775            
0.000194557271681         505.616737582            
0.000244933093368         630.231486634            
0.000308352495431         785.231914248            
0.000388192792288         977.730745693            
0.000488705770886         1216.25754773            
0.000615244113859         1510.86284213            
0.000774546449394         1873.12695308            
0.000975096207757         2315.9295099             
0.00122757339489          2853.19839097            
0.00154542334167          3498.72619221            
0.00194557271681          4264.18148208            
0.00244933093368          5156.28773826            
0.00308352495431          6172.75184424            
0.00388192792288          7291.48286309            
0.00488705770886          8480.94769316            
0.00615244113859          9667.81010135            
0.00774546449394          10741.047615             
0.00975096207757          11543.9110132            
0.0122757339488           11877.9623914            
0.0154542331104           11544.2052184            
0.0194555426509           10448.9202561            
0.0244721994252           8775.06856999            
0.0302451935699           7155.7589325             
0.0348869169935           6274.65264448            
0.0383008442072           5834.21426711            
0.041152517585            5558.45087127            
0.0437160558541           5351.86826021            
0.0461165199713           5172.62673735            
0.0484212880466           4998.80229809            
0.0506712774737           4818.06303511            
0.0528936245289           4624.17763117            
0.0551076003109           4414.95045424            
0.057327673486            4191.6488715             
0.0595652271415           3958.13899053            
0.0618295831812           3720.17780896            
0.0641286449681           3484.61522541            
0.0664693173135           3258.61785453            
0.0688577903705           3048.87561783            
0.0712997369587           2860.79978209            
0.0738004528968           2698.04827108            
0.0763649586645           2562.10363388            
0.0789980741193           2452.12565507            
0.0817044739944           2364.87414218            
0.0844887294093           2294.92219949            
0.0873553390354           2235.04462384            
0.0903087525228           2177.02978467            
0.0933533881156           2112.83995427            
0.0964936459275           2036.09672064            
0.0997339180491           1943.5541347             
0.103078596457            1835.97591973            
0.106532079568            1718.23170073            
0.110098778183            1598.19426102            
0.113783121534            1484.83477253            
0.117589564086            1385.96945758            
0.121522593752            1306.17323754            
0.125586742142            1245.82123969            
0.129786597473            1200.98640648            
0.134126820754            1164.45210399            
0.13861216587             1126.58970624            
0.143247504164            1079.86120421            
0.148037854156            1021.67961159            
0.152988417057            955.221732779            
0.158104618762            887.550613918            
0.163392159105            826.601559142            
0.168857069261            777.810229609            
0.174505778326            741.432284656            
0.180345190381            712.709033495            
0.186382773597            684.535146045            
0.192626663412            651.247638042            
0.199085782354            611.931865758            
0.205769979804            571.112833135            
0.212690196023            534.733292875            
0.219858656022            505.757794363            
0.227289100615            482.544396089            
0.234997064327            460.271876636            
0.24300021298             435.451621228            
0.251318758144            408.620417073            
0.259975971711            383.382036913            
0.2689988324              362.166778298            
0.278418848321            343.779470845            
0.288273117713            325.326297113            
0.298605716733            305.910433504            
0.309469543869            287.237988603            
0.320928813751            270.7673002              
0.333062493835            255.458024086            
0.345969142283            239.848741304            
0.359773883623            224.642334699            
0.374638744995            210.668090215            
0.39077845895             196.988383021            
0.408485515191            183.418365743            
0.42817158939             170.418912226            
0.4504395451              157.445006728            
0.476216121773            144.551755676            
0.507013837217            131.444930126            
0.545489686079            117.890592707            
0.596731010218            103.433071859            
0.671277992772            87.5381893946            
0.790224692758            70.0379824134            
0.97716814313             53.0127268946            
1.22886236128             39.6328176626            
1.54702535589             29.6764904334            
1.94758947162             22.1145407899            
2.45186987754             16.2824982049            
3.08672129525             11.7722681461            
3.88595187772             8.31772095328            
4.89212356787             5.72385391401            
6.15881867722             3.82882005385            
7.75349333939             2.48883341961            
9.76106979513             1.57476975416            
