k                         pk_lin                   
1.405753929e-07           0.613596957498           
1.76973934395e-07         0.768941317584           
2.22796983235e-07         0.96361421396            
2.80484783865e-07         1.20757245333            
3.53109422029e-07         1.51329360747            
4.44538424537e-07         1.89641419535            
5.59640719168e-07         2.37652943391            
7.04545922836e-07         2.97819546179            
8.86970766033e-07         3.73218529595            
1.11663003688e-06         4.67706275897            
1.405753929e-06           5.86115487758            
1.76973934395e-06         7.34502363328            
2.22796983235e-06         9.20456348624            
2.80484783865e-06         11.5348830994            
3.53109422029e-06         14.4551697988            
4.44538424537e-06         18.1147855692            
5.59640719168e-06         22.7009063736            
7.04545922836e-06         28.4480955193            
8.86970766033e-06         35.650300713             
1.11663003688e-05         44.675888411             
1.405753929e-05           55.9864945369            
1.76973934395e-05         70.160227922             
2.22796983235e-05         87.9219617865            
2.80484783865e-05         110.179711468            
3.53109422029e-05         138.071021526            
4.44538424537e-05         173.020728215            
5.59640719168e-05         216.812998848            
7.04545922836e-05         271.68094754             
8.86970766033e-05         340.417594974            
0.000111663003688         426.512314436            
0.0001405753929           534.316736781            
0.000176973934395         669.242855053            
0.000222796983235         837.99273599             
0.000280484783865         1048.8122793             
0.000353109422029         1311.74917822            
0.000444538424537         1638.87778183            
0.000559640719168         2044.43564456            
0.000704545922836         2544.80820854            
0.000886970766033         3158.28395557            
0.00111663003688          3904.3264064             
0.001405753929            4802.07841674            
0.00176973934395          5867.3893568             
0.00222796983235          7108.59938296            
0.00280484783865          8520.77723618            
0.00353109422029          10077.8499559            
0.00444538424537          11723.0735734            
0.00559640719168          13358.989875             
0.00704545922836          14835.3812099            
0.00886970766033          15946.3018764            
0.0111663003688           16437.0635719            
0.014057539152            16055.6317367            
0.0176972938412           14679.7469533            
0.0222664983857           12521.5904637            
0.0276261057202           10338.5189235            
0.0320972358691           9075.1154918             
0.0353486664654           8433.47589544            
0.0380375483242           8019.91755227            
0.0404419367093           7699.38350424            
0.0426863879187           7415.08663666            
0.0448370771816           7138.44904283            
0.0469337908441           6854.44464063            
0.0490027162126           6556.12550022            
0.0510623389006           6242.05564765            
0.0531264688871           5915.04570217            
0.0552059251486           5580.84947732            
0.0573095353412           5247.09615535            
0.059444760164            4922.52751785            
0.0616180999199           4615.67131104            
0.0638353685057           4333.95192699            
0.0661018833814           4083.07963787            
0.0684226003971           3866.11813804            
0.0708022113098           3683.30959054            
0.0732452153643           3531.93896729            
0.075755972417            3406.40738505            
0.0783387426488           3298.65282508            
0.080997716374            3199.01771145            
0.083737036447            3097.42488261            
0.086560815109            2984.97411786            
0.0894731466787           2855.81091386            
0.0924781171991           2708.52255613            
0.0955798119589           2546.72238464            
0.0987823216784           2378.33908844            
0.102089748067            2213.70690937            
0.105506209411            2063.06549716            
0.109035846804            1933.96606632            
0.112682831636            1829.32957559            
0.116451374919            1746.72947217            
0.120345739028            1678.93975556            
0.124370252436            1616.06380005            
0.128529328019            1548.50772107            
0.132827485489            1469.34143413            
0.137269378549            1378.57013368            
0.141859827378            1282.82606727            
0.146603857074            1191.58641706            
0.151506742786            1112.28383708            
0.156574062326            1047.74259051            
0.161811757234            995.691852943            
0.167226203447            949.390641057            
0.172824293028            901.193758248            
0.178613528775            847.503338884            
0.184602134047            790.224039087            
0.190799180821            734.905660284            
0.197214739865            686.9041054              
0.203860058111            646.952483943            
0.210747769865            611.296795627            
0.217892150616            575.564662562            
0.225309425034            537.896367651            
0.233018144702            500.568287457            
0.241039656574            466.712608994            
0.249398690839            437.056986578            
0.258124107935            409.41851795             
0.267249860561            381.735928609            
0.276816250466            354.47704128             
0.286871596107            329.16539602             
0.297474483527            305.918675228            
0.308696862231            283.695747872            
0.320628393808            261.903216382            
0.333382706675            241.22176999             
0.347106638002            221.79737754             
0.361994317623            202.893954563            
0.378309410807            184.660076301            
0.396421739646            167.106491257            
0.416870599471            149.894249691            
0.440480727225            133.015400537            
0.468589575729            116.175471925            
0.503528374794            99.1507573637            
0.549722153503            81.5710641235            
0.616286737172            63.0849680588            
0.721760229496            44.0107920099            
0.889241103332            27.1339280566            
1.11779239804             15.8162504435            
1.40718635459             9.10306837482            
1.77154255131             5.19566664369            
2.23023993587             2.94326050722            
2.80770572966             1.65600359685            
3.53469209192             0.925963137248           
4.44991369738             0.514826693376           
5.60210943392             0.284747102072           
7.05263792602             0.15674497308            
