z=1 k                     pk_nl                    
7.50551396001e-06         52.6710553316            
9.44888225283e-06         65.5332973161            
1.18954379811e-05         81.5364915337            
1.49754691589e-05         101.447656747            
1.88529986776e-05         126.220532806            
2.37345191238e-05         157.042307997            
2.98799892617e-05         195.389563321            
3.76166777857e-05         243.09888703             
4.73565915716e-05         302.454233673            
5.96184165455e-05         376.295134055            
7.50551396001e-05         468.150249665            
9.44888225283e-05         582.401536623            
0.000118954379811         724.484607767            
0.000149754691589         901.130492161            
0.000188529986776         1120.65219555            
0.000237345191238         1393.2748706             
0.000298799892617         1731.49951043            
0.000376166777857         2150.47585418            
0.000473565915716         2668.34240795            
0.000596184165455         3306.47555523            
0.000750551396001         4089.57021894            
0.000944888225283         5045.38841998            
0.00118954379811          6203.64688977            
0.00149754691589          7593.9557926             
0.00188529986776          9241.9043103             
0.00237345191238          11163.0833579            
0.00298799892617          13354.7754741            
0.00376166777857          15754.0018393            
0.00473565915716          18330.9632054            
0.00596184165455          20925.3260799            
0.00750551396001          23320.3082425            
0.00944888225283          25209.7136611            
0.0118954379811           26209.0499484            
0.0149754688811           25928.2333735            
0.0188528284665           24152.5681313            
0.0237147724177           21147.8106392            
0.0293208251297           18014.9182305            
0.0338435721684           16148.1619303            
0.0371661339952           15118.2854836            
0.0399389038819           14410.2299357            
0.0424302755552           13841.0585441            
0.0447624840459           13331.334757             
0.0470012982249           12840.1911153            
0.049186620436            12346.1723637            
0.0513448948198           11839.4971538            
0.0534948902246           11316.81698              
0.0556506915589           10781.9255439            
0.0578233755303           10241.3969634            
0.0600220099888           9705.72971479            
0.0622542805905           9185.69272823            
0.0645269002014           8692.76482279            
0.0668458855571           8236.72888125            
0.0692167495141           7824.81651567            
0.071644637748            7461.17886503            
0.0741344277671           7145.78970744            
0.0766908016748           6874.4922384             
0.0793183002108           6639.22474057            
0.0820213631711           6428.75711968            
0.0848043597527           6229.72794578            
0.0876716113648           6028.5831041             
0.0906274087803           5813.89096362            
0.0936760250611           5578.12489623            
0.0968217253973           5320.129667              
0.100068774805            5045.43027608            
0.103421444496            4765.0141967             
0.106884017659            4492.65771208            
0.110460795321            4241.98967483            
0.114156102947            4022.66826645            
0.117974298402            3838.05880378            
0.121919781877            3683.95687587            
0.125997008407            3550.0313494             
0.130210503554            3422.71992228            
0.134564882865            3289.61689675            
0.139064875709            3142.17072343            
0.143715354085            2981.34755883            
0.148521367052            2816.53861872            
0.153488181449            2660.54554178            
0.158621329654            2522.70769918            
0.163926665252            2405.80956831            
0.169410427603            2305.99744261            
0.17507931657             2213.92570561            
0.18094057894             2119.76519366            
0.187002108481            2019.50244077            
0.193272562128            1916.42004993            
0.19976149552             1817.92634843            
0.206479522035            1730.45592625            
0.213438500765            1654.27041164            
0.22065176051             1583.93558182            
0.228134369178            1513.92765289            
0.235903461004            1442.4048138             
0.243978638241            1372.66947024            
0.252382469816            1308.49171032            
0.26114111779             1250.22551805            
0.270285134305            1194.84335969            
0.279850489157            1139.91569178            
0.289879914014            1086.33544791            
0.300424688638            1035.89035701            
0.311547055614            988.35020929             
0.323323547436            942.312123801            
0.335849669108            897.2164183              
0.349246648315            853.803966176            
0.363671434821            811.978290503            
0.379331983496            770.785612015            
0.396511473256            730.327732755            
0.415608341581            690.322248571            
0.437205828272            650.155468774            
0.462200057624            609.414559166            
0.492052676138            567.18799775             
0.529329384231            522.289842422            
0.57893864172             472.743782666            
0.651044811493            415.550298488            
0.766024854334            347.82239227             
0.946926908787            274.665279827            
1.19078790633             209.943191051            
1.49909210939             156.747907148            
1.88724508743             113.712802691            
2.37590079882             79.8064065095            
2.99108189153             54.1078886666            
3.76554900201             35.5092921936            
4.74054532798             22.6556196058            
5.96799297916             14.123711258             
7.51325801888             8.64437544639            
