z=2 k                     pk_nl                    
1.36705774057e-07         0.598952408443           
1.72102372899e-07         0.746246514349           
2.16664050672e-07         0.929763120289           
2.72763879214e-07         1.15841004712            
3.43389378962e-07         1.44328572298            
4.32301615315e-07         1.79821789645            
5.4423548908e-07          2.2404348298             
6.85151887203e-07         2.79140155178            
8.62555121739e-07         3.4778617613             
1.08589256183e-06         4.33313595567            
1.36705774057e-06         5.39873879384            
1.72102372899e-06         6.72639420094            
2.16664050672e-06         8.38054602642            
2.72763879214e-06         10.4414861221            
3.43389378962e-06         13.0092516758            
4.32301615315e-06         16.2084809753            
5.4423548908e-06          20.1944633               
6.85151887203e-06         25.1606765986            
8.62555121739e-06         31.3481788297            
1.08589256183e-05         39.0573088164            
1.36705774057e-05         48.6622737182            
1.72102372899e-05         60.6289482031            
2.16664050672e-05         75.5381419568            
2.72763879214e-05         94.1131648528            
3.43389378962e-05         117.254897683            
4.32301615315e-05         146.085168383            
5.4423548908e-05          182.000495935            
6.85151887203e-05         226.738501926            
8.62555121739e-05         282.459529931            
0.000108589256183         351.846188757            
0.000136705774057         438.223165101            
0.000172102372899         545.698450744            
0.000216664050672         679.324081996            
0.000272763879214         845.268425027            
0.000343389378962         1050.98148214            
0.000432301615315         1305.31948555            
0.00054423548908          1618.57935446            
0.000685151887203         2002.38828181            
0.000862555121739         2469.39724057            
0.00108589256183          3032.62990707            
0.00136705774057          3704.27391857            
0.00172102372899          4493.29595217            
0.00216664050672          5402.15275538            
0.00272763879214          6422.65721074            
0.00343389378962          7530.34088994            
0.00432301615315          8674.40929895            
0.0054423548908           9785.21993417            
0.00685151887203          10748.1762918            
0.00862555121739          11415.6791914            
0.0108589256183           11611.885926             
0.013670577309            11171.9941441            
0.0172101614513           10033.8318958            
0.0216556426456           8377.96104771            
0.0269101037466           6756.68926158            
0.0313724764532           5835.39145156            
0.0346030988549           5386.27785042            
0.0372619995969           5106.43145365            
0.0396335617684           4894.39140773            
0.0418441144279           4708.41547912            
0.0439603365479           4527.83354432            
0.0460221299953           4341.90217624            
0.0480556657375           4145.69089968            
0.0500793663253           3938.26690272            
0.0521069629202           3721.63595156            
0.054149191715            3499.920573              
0.0562147980543           3278.61444836            
0.0583111622799           3063.8153114             
0.0604447065702           2861.49135759            
0.0626211687348           2676.81484932            
0.0648457918301           2513.60783649            
0.0671234586091           2373.93111901            
0.0694587886908           2257.88390651            
0.0718562098468           2163.5389748             
0.0743200108837           2087.03826968            
0.0768543811663           2022.88021928            
0.0794634402807           1964.42814985            
0.0821512603304           1904.73967982            
0.0849218826997           1837.64712963            
0.0877793306792           1759.02836162            
0.0907276190577           1667.80178319            
0.0937707615867           1566.3505188             
0.0969127771018           1460.03665767            
0.100157694997            1355.90983796            
0.103509560697            1260.94543978            
0.106972441745            1180.29726403            
0.110550435087            1115.98785579            
0.114247676142            1066.53794408            
0.118068350224            1027.10522844            
0.122016706875            991.142046385            
0.126097077677            952.088131884            
0.130313898109            905.142980323            
0.134671734001            850.116803802            
0.139175313205            791.331507279            
0.143829563097            735.103939476            
0.148639654604            686.488915796            
0.153611053554            647.522170958            
0.158749580278            616.846878427            
0.1640614786              590.089027586            
0.169553495614            562.106800606            
0.175232974031            530.32491198             
0.181107959364            495.863159809            
0.18718732487             462.353882375            
0.193480918038            433.417484051            
0.19999973354             409.699017175            
0.206756119108            388.831594799            
0.213764022817            367.898430761            
0.221039293036            345.555517965            
0.228600046117            323.197839223            
0.236467122154            302.916673167            
0.244664656608            285.309425144            
0.253220806272            269.000294637            
0.262168683595            252.598738987            
0.271547576495            236.321578612            
0.28140456578             221.178257007            
0.291796706489            207.31441983             
0.302794025479            194.072426481            
0.314483727812            181.019199012            
0.326976240168            168.582848765            
0.340414129096            156.904156537            
0.354985671721            145.501917777            
0.370946251443            134.447209435            
0.388653514385            123.771063025            
0.408628010166            113.243450787            
0.431663951976            102.853548555            
0.459045583395            92.4044057198            
0.493003524183            81.7287385365            
0.537755065002            70.5413372769            
0.601963328435            58.5011471946            
0.703351554811            45.5477105432            
0.864998820105            33.1413470252            
1.0870466769              23.7562926558            
1.36847318358             17.2542129578            
1.72280552219             12.6557018347            
2.16888365139             9.3091104369             
2.73046274396             6.8162299349             
3.43744893433             4.93297076045            
4.32749181517             3.50674294075            
5.44798941545             2.43692710358            
6.85861231829             1.65042772236            
