k                         pk_lin                   
7.00531640197e-06         28.5924077187            
8.8191708361e-06          35.687878207             
1.11026782765e-05         44.5441553383            
1.39774438213e-05         55.5981995706            
1.75965592185e-05         69.3950582483            
2.21527555604e-05         86.6153605772            
2.78886669162e-05         108.108330228            
3.51097514819e-05         134.933578099            
4.42005583423e-05         168.4129878              
5.56452061126e-05         210.195145846            
7.00531640197e-05         262.335111616            
8.8191708361e-05          327.392733284            
0.000111026782765         408.552895206            
0.000139774438213         509.770841027            
0.000175965592185         635.944410085            
0.000221527555604         793.111778578            
0.000278886669162         988.66670534             
0.000351097514819         1231.5719768             
0.000442005583423         1532.53581204            
0.000556452061126         1904.10043317            
0.000700531640197         2360.58566878            
0.00088191708361          2917.82050078            
0.00111026782765          3592.45373628            
0.00139774438213          4400.50123547            
0.00175965592185          5354.70990404            
0.00221527555604          6460.74577012            
0.00278886669162          7712.13596128            
0.00351097514819          9083.47158156            
0.00442005583423          10522.3427864            
0.00556452061126          11941.1300196            
0.00700531640197          13207.3422956            
0.0088191708361           14142.3361606            
0.0111026782765           14528.6833085            
0.013977443681            14155.5739461            
0.0175964585329           12926.9412726            
0.0221394733483           11032.5765627            
0.0274654494511           9123.97222331            
0.0319031963595           8012.48409577            
0.035131394102            7439.3288484             
0.0378019236299           7064.24605526            
0.0401903089567           6770.62884613            
0.0424200431493           6509.59090289            
0.0445567656699           6256.69573982            
0.046639953282            5999.28514851            
0.0486955957412           5731.58564824            
0.0507420426932           5452.51021914            
0.0527930046908           5164.40544794            
0.0548592242491           4872.11649985            
0.0569494676429           4581.99273761            
0.0590711444319           4301.14483066            
0.0612307109168           4036.44556395            
0.0634339420645           3793.87158341            
0.0656861200584           3577.72635142            
0.0679921681287           3390.28650407            
0.0703567473516           3231.38818694            
0.072784327708            3098.40074516            
0.0752792408195           2986.39201911            
0.0778457193733           2888.51425526            
0.0804879267143           2796.65976749            
0.0832099790899           2702.71997873            
0.0860159623736           2599.58210992            
0.0889099446644           2482.94042934            
0.0918959858643           2352.13649198            
0.0949781451459           2210.5634712             
0.0981604870961           2064.98768347            
0.101447087237            1923.91590125            
0.104842037579            1795.46053509            
0.108349452816            1685.34085242            
0.111973477767            1595.39824882            
0.115718296654            1523.12205426            
0.119588144769            1462.28158256            
0.123587323136            1404.6255391             
0.127720216696            1342.82116979            
0.131991316622            1271.81693878            
0.136405247311            1192.20773986            
0.140966798676            1109.6998305             
0.145680964366            1031.99279466            
0.15055298663             964.61943569             
0.155588408614            909.217470979            
0.160793135066            863.432608159            
0.166173502582            821.813967293            
0.17173636085             778.492313795            
0.177489166694            731.097129337            
0.183440093252            681.628420239            
0.189598157267            634.475727253            
0.195973368382            593.486126852            
0.202576905465            558.848034004            
0.209421326586            527.326307816            
0.216520821344            495.696694629            
0.22389151708             462.912351862            
0.231551854442            430.878023089            
0.239523053148            401.901246076            
0.247829696512            376.18080152             
0.256500474238            351.98158854             
0.265569139033            327.867579653            
0.275075756406            304.411664542            
0.285068363129            282.654015513            
0.295605205825            262.515069703            
0.306757820128            243.219692373            
0.318615356111            224.431346824            
0.331290800156            206.639882618            
0.344930169103            189.853718892            
0.35972652277             173.552361038            
0.375942096562            157.868839962            
0.39394474648             142.745583421            
0.414270970744            127.946051392            
0.437741360214            113.434198295            
0.465686907641            98.977248299             
0.500428142848            84.3708974973            
0.546370979081            69.3074678921            
0.612593583244            53.4912570752            
0.717549389132            37.2111921215            
0.884159594819            22.8585343847            
1.11142256752             13.2742980606            
1.39916785406             7.61125517005            
1.76144786009             4.32776713503            
2.21753147257             2.442291698              
2.79170672227             1.36886519142            
3.51455053494             0.762459078216           
4.42455697947             0.422282921172           
5.57018721739             0.232660366218           
7.01245023643             0.127573930273           
