z=2 k                     pk_nl                    
5.30368487812e-06         90.579912598             
6.67694366921e-06         112.987889696            
8.40577405829e-06         140.939230916            
1.05822425678e-05         175.805273155            
1.33222540823e-05         219.294335871            
1.67717242066e-05         273.539496568            
2.11143498033e-05         341.199500091            
2.65813915209e-05         425.588514247            
3.34639892666e-05         530.836285544            
4.21286664677e-05         662.085685596            
5.30368487812e-05         825.735083825            
6.67694366921e-05         1029.73272749            
8.40577405829e-05         1283.92849412            
0.000105822425678         1600.48283371            
0.000133222540823         1994.3202693             
0.000167717242066         2483.59011771            
0.000211143498033         3090.05393058            
0.000265813915209         3839.2550961             
0.000334639892666         4760.25672327            
0.000421286664677         5884.71317186            
0.000530368487812         7245.13246675            
0.000667694366921         8872.23282742            
0.000840577405829         10790.6261878            
0.00105822425678          13010.9179127            
0.00133222540823          15518.7398248            
0.00167717242066          18263.6962997            
0.00211143498033          21147.9552057            
0.00265813915209          24015.259019             
0.00334639892666          26646.4266252            
0.00421286664677          28761.9254266            
0.00530368487812          30031.1431865            
0.00667694366921          30095.2794921            
0.00840577405829          28614.9039381            
0.0105822425652           25386.5152615            
0.0133222493526           20569.9612965            
0.0167703892955           14979.6110478            
0.0210323646634           10128.4475498            
0.0253445414317           7526.59328195            
0.0284632203971           6635.45252739            
0.0308984077965           6264.91451363            
0.0330103614151           6050.84662372            
0.0349479291204           5871.43926779            
0.0367845263042           5673.61295478            
0.0385620144542           5433.2803418             
0.0403068829925           5142.60822383            
0.0420372621873           4805.08675017            
0.0437663581708           4431.98228775            
0.0455042981395           4039.83314298            
0.0472591948986           3647.42403483            
0.0490377968133           3273.21027576            
0.0508459032395           2933.18795999            
0.0526886402325           2639.22887009            
0.0545706492982           2398.35569468            
0.0564962199717           2212.7352688             
0.0584693849084           2080.03163631            
0.0604939892375           1993.79046562            
0.06257374179             1944.28498102            
0.0647122532814           1918.57877737            
0.0669130649272           1901.34898883            
0.0691796699447           1876.41153514            
0.0715155297165           1829.31732417            
0.0739240859508           1750.54263084            
0.0764087698727           1638.45847363            
0.0789730092858           1500.16790484            
0.0816202342124           1349.73232976            
0.0843538817349           1204.04120417            
0.0871774006052           1078.19249493            
0.0900942561568           981.698749476            
0.0931079360318           917.2745268              
0.0962219572189           880.661656768            
0.0994398748941           861.987622784            
0.102765293547            847.649066416            
0.106201880871            824.246458414            
0.1097533849              782.68816753             
0.113423654876            722.875253236            
0.117216666337            653.833831612            
0.121136550958            588.487558768            
0.125187631707            536.3920047              
0.129374463956            500.473353137            
0.133701883276            477.88837231             
0.138175060821            461.248695721            
0.142799567377            441.360755865            
0.147581447461            413.253889201            
0.152527305203            379.275368749            
0.15764440426             345.86940714             
0.162940784649            318.922679745            
0.168425400257            299.741328322            
0.174108281941            284.366860013            
0.180000732665            268.194705338            
0.186115563183            249.211377471            
0.192467379645            229.308370655            
0.199072938364            211.988029449            
0.205951588529            197.996600966            
0.213125831409            185.54088016             
0.220622035915            172.474370138            
0.228471367009            159.319569912            
0.23671100845             147.215872438            
0.245385799657            136.515692746            
0.25455046666             126.456287706            
0.264272724039            116.448657739            
0.27463768551             106.967047267            
0.28575429613             98.3003751624            
0.297764987989            89.8951691055            
0.310860665741            81.8038122568            
0.325304881548            74.1360963606            
0.341474641877            66.6937038904            
0.35993306344             59.4636089449            
0.381567129572            52.350896171             
0.407868648803            45.2698421175            
0.441554634452            38.0881519348            
0.488027835528            30.651351578             
0.558620656566            22.8971660553            
0.673129411147            15.3862196712            
0.84193220771             9.65636253853            
1.05972390555             6.08825115958            
1.33411172507             3.9247502534             
1.67954715073             2.59614380105            
2.11442458836             1.76363270998            
2.6619028456              1.22801258231            
3.35113713606             0.872444468962           
4.21883169899             0.628300693592           
5.31119443394             0.455135520769           
6.68639763987             0.328950056527           
8.41767590219             0.235342885767           
