z=2 k                     pk_nl                    
6.95181390857e-06         32.1356212241            
8.75181518757e-06         40.0854441349            
1.10178825389e-05         50.001922175             
1.38706923125e-05         62.3715734016            
1.74621670313e-05         77.8008689282            
2.19835658207e-05         97.046694779             
2.76756696536e-05         121.052813453            
3.48416038153e-05         150.996052026            
4.38629804307e-05         188.343597868            
5.52202207013e-05         234.924075891            
6.95181390857e-05         293.015487448            
8.75181518757e-05         365.453475213            
0.000110178825389         455.763586866            
0.000138706923125         568.320857988            
0.000174621670313         708.538524568            
0.000219835658207         883.083940405            
0.000276756696536         1100.11229028            
0.000348416038153         1369.49588633            
0.000438629804307         1703.00901915            
0.000552202207013         2114.41110077            
0.000695181390857         2619.36443702            
0.000875181518757         3235.11259494            
0.00110178825389          3979.72116011            
0.00138706923125          4870.33295008            
0.00174621670313          5920.35214023            
0.00219835658207          7135.16369124            
0.00276756696536          8506.60157532            
0.00348416038153          10005.636379             
0.00438629804307          11563.4023425            
0.00552202207013          13100.4788124            
0.00695181390857          14466.2399495            
0.00875181518757          15470.4437155            
0.0110178825389           15885.5375891            
0.0138706921403           15495.8210586            
0.0174620500348           14209.605522             
0.0219688008966           12231.0710955            
0.0272238300119           10238.8770216            
0.0315530752572           9065.89279444            
0.0347124546374           8436.78049652            
0.0373340522468           8009.75821604            
0.0396824730782           7667.15682208            
0.041876967949            7359.61742869            
0.0439811898009           7062.85578521            
0.0460335366724           6764.59923769            
0.0480593458643           6459.48421387            
0.0500765388052           6146.86177185            
0.0520985261646           5829.32574392            
0.054135828871            5511.7273082             
0.0561970417998           5200.25608719            
0.0582894365434           4901.48330266            
0.0604193543875           4621.6694713             
0.0625924714113           4365.95922564            
0.0648139824443           4137.75670702            
0.0670887317155           3938.36644386            
0.0694213073973           3766.73656313            
0.0718161110354           3619.43160273            
0.0742774090887           3491.00195506            
0.0768093714664           3374.34042887            
0.0794161004565           3261.64027785            
0.0821016524707           3145.42863776            
0.0848700543943           3019.89877589            
0.0877253159039           2882.10155578            
0.0906714388356           2732.74578303            
0.0937124244982           2576.18401251            
0.0968522797012           2419.37055423            
0.10009502219             2270.21910201            
0.103444686127            2135.62687994            
0.106905328229            2019.76771161            
0.110481035148            1922.9230069             
0.114175932671            1841.49758261            
0.117994197307            1768.82094361            
0.121940070824            1697.28229993            
0.126017878297            1620.98173158            
0.130232050215            1537.08968835            
0.134587149246            1447.54715242            
0.13908790222             1358.22883395            
0.143739237988            1275.90190353            
0.148546331845            1204.44037718            
0.153514657311            1143.72033633            
0.158650046221            1090.43556195            
0.163958758269            1039.78856875            
0.169447561425            987.511114175            
0.175123825044            932.659616688            
0.180995627954            877.915477593            
0.187071884507            826.927258883            
0.193362492438            781.917046206            
0.199878507542            742.157969685            
0.206632351739            704.549409306            
0.213638063163            666.933194697            
0.220911599765            629.357009374            
0.228471211779            593.504519932            
0.236337903812            560.841400638            
0.244536014952            530.799264137            
0.253093956232            501.989308412            
0.262045160766            473.662338482            
0.271429325616            446.60582165             
0.281294060513            421.264382046            
0.291697114466            397.29065927             
0.302709440214            374.165923086            
0.314419501793            351.831987978            
0.326939475281            330.531286925            
0.340414419422            310.084194582            
0.355036265819            290.169156771            
0.371065941114            270.855262158            
0.388869842753            251.955554906            
0.408983011571            233.274897519            
0.432225070268            214.633834287            
0.459927972763            195.728135896            
0.494419314137            176.141628968            
0.540129911782            155.260716891            
0.606205512501            132.263364072            
0.711155440351            106.753729309            
0.877275221272            81.3996273694            
1.10292899975             61.0578912491            
1.38847941553             45.7707203384            
1.74799193313             34.0797850179            
2.20059146419             25.0262653868            
2.77038051525             18.0185837406            
3.48770243098             12.6627559951            
4.39075721914             8.65970639069            
5.5276358402              5.75390168931            
6.95888122637             3.71538493262            
