k                         pk_lin                   
1.4121798388e-07          1.18263166321            
1.77782908509e-07         1.47519524011            
2.23815421305e-07         1.84013422281            
2.81766921432e-07         2.29535309352            
3.54723537593e-07         2.86318560823            
4.46570475638e-07         3.57149052592            
5.62198919937e-07         4.45501840331            
7.07766506793e-07         5.55711651193            
8.91025241017e-07         6.93185552371            
1.12173431847e-06         8.6466823034             
1.4121798388e-06          10.7857289582            
1.77782908509e-06         13.4539404915            
2.23815421305e-06         16.7822235707            
2.81766921432e-06         20.9338690144            
3.54723537593e-06         26.1125630979            
4.46570475638e-06         32.572380723             
5.62198919937e-06         40.6302507335            
7.07766506793e-06         50.6815049445            
8.91025241017e-06         63.2192737447            
1.12173431847e-05         78.8586798516            
1.4121798388e-05          98.3670371209            
1.77782908509e-05         122.700725531            
2.23815421305e-05         153.053478597            
2.81766921432e-05         190.913660493            
3.54723537593e-05         238.137160211            
4.46570475638e-05         297.037714552            
5.62198919937e-05         370.49890401             
7.07766506793e-05         462.112681091            
8.91025241017e-05         576.349776952            
0.000112173431847         718.767708466            
0.00014121798388          896.261370737            
0.000177782908509         1117.35886637            
0.000223815421305         1392.55948687            
0.000281766921432         1734.69998941            
0.000354723537593         2159.31852704            
0.000446570475638         2684.96544411            
0.000562198919937         3333.39358805            
0.000707766506793         4129.54184104            
0.000891025241017         5101.12265024            
0.00112173431847          6277.20592057            
0.0014121798388           7685.81605588            
0.00177782908509          9349.2926945             
0.00223815421305          11277.7984584            
0.00281766921432          13460.4554594            
0.00354723537593          15853.3598167            
0.00446570475638          18365.372272             
0.00562198919937          20841.5053147            
0.00707766506793          23048.8597816            
0.00891025241017          24667.3913141            
0.0112173431847           25304.864059             
0.0141217982671           24577.520039             
0.0177782004813           22307.479464             
0.022369219047            18841.7621797            
0.0277720763175           15371.7255649            
0.032312759227            13377.9541983            
0.0356084078629           12386.4387832            
0.0383284480377           11760.6597708            
0.0407581430735           11284.3161318            
0.0430248315513           10866.6860625            
0.0451959827788           10461.6607342            
0.0473120821141           10045.3363636            
0.0493997378651           9605.96805683            
0.0514777109732           9140.54646847            
0.0535600036311           8653.40364861            
0.0556575764446           8152.88697496            
0.0577793663394           7650.72315987            
0.0599329217608           7160.70245484            
0.062124816               6696.11842963            
0.064360925582            6269.07883003            
0.0666466231905           5888.79986592            
0.0689869145397           5560.65914324            
0.0713865373382           5285.79562527            
0.0738500339157           5060.43042347            
0.0763818051129           4876.68390676            
0.0789861505631           4722.48305325            
0.0816672989272           4583.05111571            
0.0844294306192           4442.59501572            
0.0872766948937           4286.8900774             
0.0902132227162           4105.52706853            
0.0932431365442           3895.41934123            
0.0963705579476           3660.78853099            
0.0995996138675           3413.18070321            
0.10293444223             3168.52438571            
0.106379197575            2943.04132905            
0.109938057327            2749.33487272            
0.113615229321            2593.19506991            
0.11741496117             2472.33006325            
0.121341552059            2376.23450227            
0.125399367555            2290.29526473            
0.129592857995            2198.5877414             
0.133926581039            2089.10586065            
0.138405228974            1960.30385763            
0.143033661381            1821.40341289            
0.147816943799            1686.78692123            
0.152760393129            1568.97351126            
0.157869630563            1473.97416878            
0.163150643024            1399.60724283            
0.168609854272            1335.7437496             
0.174254207135            1269.92630759            
0.180091258697            1195.25678348            
0.186129290792            1113.32890667            
0.192377438823            1032.67932441            
0.198845842812            962.526219744            
0.205545825784            905.171873162            
0.21249010615             855.569393957            
0.219693052871            806.353521723            
0.22717099505             753.499933961            
0.234942601546            700.028859799            
0.243029351648            651.213788659            
0.251456125605            609.1908243              
0.260251954838            570.73378813             
0.269450987826            532.191969578            
0.279093751603            493.567318029            
0.289228825155            457.572447017            
0.2999150973              424.937657351            
0.311224871047            393.979939556            
0.323248222315            363.395624161            
0.336099266278            334.259638211            
0.349925411474            307.13216209             
0.364921453605            280.746963282            
0.381351818016            255.216586597            
0.399587149977            230.768936084            
0.420167514999            206.789480203            
0.44391802014             183.321875861            
0.472175101714            159.935813563            
0.507264785429            136.350470164            
0.553594904204            112.047578572            
0.620235192497            86.5619066764            
0.725678013171            60.3173265166            
0.893402423285            37.0864168607            
1.12291004261             21.5181481294            
1.41362592125             12.3252192201            
1.77964947013             7.00101950517            
2.24044594196             3.94705260547            
2.82055433009             2.21019845914            
3.5508675215              1.22998234457            
4.47027735673             0.680635062048           
5.62774576215             0.374681716338           
7.08491215109             0.205270860282           
