k                         pk_lin                   
6.94373979831e-06         80.8897608824            
8.74165048499e-06         100.900554196            
1.10050859366e-05         125.861687882            
1.38545823445e-05         156.997794538            
1.74418857833e-05         195.835285372            
2.19580332422e-05         244.279316668            
2.76435260417e-05         304.705244196            
3.48011374054e-05         380.074851646            
4.38120362391e-05         474.080504778            
5.51560857638e-05         591.323470302            
6.94373979831e-05         737.534655676            
8.74165048499e-05         919.84561722             
0.000110050859366         1147.11877611            
0.000138545823445         1430.34410159            
0.000174418857833         1783.10534032            
0.000219580332422         2222.10947271            
0.000276435260417         2767.75618387            
0.000348011374054         3444.69989192            
0.000438120362391         4282.33047239            
0.000551560857638         5315.07398468            
0.000694373979831         6582.34834912            
0.000874165048499         8127.76451515            
0.00110050859366          9996.81374429            
0.00138545823445          12232.2812971            
0.00174418857833          14867.6889514            
0.00219580332422          17916.3314989            
0.00276435260417          21357.4298693            
0.00348011374054          25117.8181129            
0.00438120362391          29049.7328886            
0.00551560857638          32914.1864165            
0.00694373979831          36351.249775             
0.00874165048499          38886.7818048            
0.0110050859365           39948.2749409            
0.0138545821673           38998.6776725            
0.0174417662615           35804.9977331            
0.0219430448761           30869.1240748            
0.0271875011707           25881.8008894            
0.0315011059907           22932.0087115            
0.0346505681881           21338.2542697            
0.0372650706825           20249.8891792            
0.0396076744221           19373.9273641            
0.0417970276348           18585.6569513            
0.0438964998012           17824.9643399            
0.0459443344817           17061.0455158            
0.0479657752705           16280.1979748            
0.0499786819432           15481.9298104            
0.0519964218986           14671.6838526            
0.0540294840293           13862.4370322            
0.0560864383848           13069.6658359            
0.0581745365408           12309.1574599            
0.0603001030698           11597.2566275            
0.0624687996607           10946.2137315            
0.0646858084153           10365.000096             
0.0669559620384           9856.44795238            
0.0692838380575           9417.74774626            
0.0716738280173           9040.14923646            
0.0741301888475           8709.55590012            
0.0766570812717           8407.80661375            
0.0792585986397           8115.55445907            
0.081938788601            7813.82539343            
0.0847016694001           7488.27487434            
0.0875512421538           7131.36094555            
0.0904915001893           6745.69745064            
0.0935264363351           6342.54866928            
0.0966600489318           5939.80530581            
0.0998963472552           5557.52839743            
0.103239356987            5213.15095574            
0.106693126344            4916.83415513            
0.110261733448            4668.8947434             
0.113949295515            4459.80365236            
0.117759980431            4272.34223999            
0.121698021271            4087.06370307            
0.125767734319            3889.06447311            
0.129973541156            3671.74535371            
0.134319995382            3440.72184955            
0.138811814553            3210.96884809            
0.143453917994            3000.04644383            
0.148251471146            2817.49832439            
0.153209937276            2662.32160778            
0.158335137478            2525.79446035            
0.163633320104            2395.46329911            
0.169111241069            2260.82160182            
0.17477625681             2119.79350945            
0.18063643222             1979.65213246            
0.18670066651             1849.6491462             
0.192978840859            1735.27990777            
0.199481992838            1634.26679934            
0.206222524192            1538.58877246            
0.213214450601            1442.75797632            
0.220473704882            1347.37475283            
0.228018508995            1256.80569942            
0.23586983558             1174.6213546             
0.244051987399            1099.18844233            
0.252593333993            1026.91237352            
0.261527260833            956.035263938            
0.270893409981            888.677824895            
0.28073932732             825.935331793            
0.291122687311            766.779516049            
0.302114355159            709.974431468            
0.313802691571            655.429494684            
0.326299750095            603.77261744             
0.339750443845            554.509956607            
0.35434653166             506.904353715            
0.3703487375              461.172800667            
0.388123228515            416.882269004            
0.408204805703            373.648241873            
0.431412906035            331.142126555            
0.459079546495            288.823372977            
0.493533209141            246.003821918            
0.539208051952            201.792740515            
0.605259005934            155.355082072            
0.710201754227            107.647229359            
0.876238870625            65.9236591109            
1.10164791234             38.2616001226            
1.38686719476             21.9334430396            
1.74596226999             12.46807229              
2.19803626969             7.03368059536            
2.76716371595             3.94081859432            
3.48365272061             2.19417553802            
4.38565893584             1.21473612558            
5.52121748179             0.669002324572           
6.95080099187             0.366659103351           
