k                         pk_lin                   
6.76681564228e-06         110.80419819             
8.51891616899e-06         138.215330131            
1.07246800461e-05         172.407524221            
1.35015722434e-05         215.058303445            
1.69974723964e-05         268.258526592            
2.13985499361e-05         334.617841313            
2.69391782901e-05         417.390037217            
3.39144161222e-05         520.632053739            
4.26957202824e-05         649.401442455            
5.37507272384e-05         810.000519855            
6.76681564228e-05         1010.27841584            
8.51891616899e-05         1260.00176602            
0.000107246800461         1571.30597977            
0.000135015722434         1959.23650636            
0.000169974723964         2442.38352903            
0.000213985499361         3043.59977208            
0.000269391782901         3790.76706364            
0.000339144161222         4717.54288546            
0.000426957202824         5863.98120619            
0.000537507272384         7276.88856736            
0.000676681564228         9009.68655489            
0.000851891616899         11121.2111234            
0.00107246800461          13672.3289153            
0.00135015722434          16719.6220941            
0.00169974723964          20305.8999445            
0.00213985499361          24445.1079756            
0.00269391782901          29103.3180433            
0.00339144161222          34173.6745391            
0.00426957202824          39446.3326096            
0.00537507272384          44586.0807953            
0.00676681564228          49092.6601618            
0.00851891616899          52307.3207925            
0.0107246800461           53441.3950855            
0.013501572156            51751.0877092            
0.0169974022608           46924.9416408            
0.0213884128095           39697.3582756            
0.026588469187            32440.1877764            
0.031026034704            28181.578694             
0.0342351855618           26041.4795974            
0.0368729873462           24669.5728717            
0.0392241174921           23607.6522979            
0.0414147549866           22668.1068446            
0.0435113824791           21759.8170831            
0.0455537343463           20835.1989701            
0.047567847096            19874.3420432            
0.0495720349282           18872.0238768            
0.0515799398273           17838.9644411            
0.0536022226801           16792.854261             
0.0556475635754           15757.5562268            
0.0577232849251           14758.1280015            
0.0598357563489           13819.8725766            
0.0619906670526           12963.8913265            
0.0641932144046           12205.0836707            
0.0664482376139           11550.7194474            
0.0687603143242           10999.4365158            
0.0711338314662           10540.8606477            
0.073573037812            10157.0334331            
0.0760820832515           9822.55186711            
0.0786650482683           9508.64737968            
0.0813259660952           9185.62656074            
0.0840688393721           8829.04083265            
0.0868976526919           8423.79037104            
0.0898163821282           7968.16044779            
0.0928290026495           7475.38846767            
0.0959394941923           6969.83963851            
0.0991518470866           6481.83455998            
0.102470067472            6039.74650886            
0.105898183316            5663.08398954            
0.109440251608            5357.77925802            
0.113100367324            5113.86566869            
0.116882674698            4908.90913658            
0.12079138139             4713.92912824            
0.124830776074            4503.49502406            
0.129005250033            4260.89419691            
0.133319323307            3988.72399346            
0.137777675988            3707.27274096            
0.142385185288            3443.44231234            
0.14714696906             3216.1047478             
0.152068436562            3029.82887199            
0.157155347384            2875.87760663            
0.162413879646            2735.66251187            
0.167850708873            2589.43213364            
0.173473099293            2429.2476806             
0.179289009795            2262.66065922            
0.185307217433            2104.44370307            
0.191537462227            1967.30301083            
0.197990618095            1851.4496674             
0.204678896311            1745.79768582            
0.211616089856            1639.65544176            
0.218817869778            1529.99719947            
0.226302148425            1423.1394288             
0.234089529629            1326.76860195            
0.242203873252            1241.04932206            
0.250673012052            1160.34740107            
0.259529674146            1080.01582798            
0.26881268713             1002.21190888            
0.278568574379            930.063474536            
0.288853707448            863.234072686            
0.29973726321             799.276025425            
0.311305372379            737.110091681            
0.323667078024            678.323819               
0.336963125564            622.885462701            
0.351379333088            569.111924317            
0.367167661602            517.454621695            
0.384680818379            467.690958979            
0.404431906522            419.084620673            
0.42720329455             371.481197416            
0.454259108096            324.179545738            
0.487792978432            276.488801087            
0.531947890478            227.440915648            
0.595227672317            176.072298598            
0.695055120139            123.125646472            
0.854374315946            75.8978303512            
1.07361695405             44.0119114415            
1.35156439936             25.18333319              
1.70151861409             14.291675096             
2.14208502184             8.05051511242            
2.69672526821             4.50464226526            
3.39497596878             2.50494692588            
4.27402151953             1.38524239447            
5.38067430149             0.762107569757           
6.77386761073             0.417302487615           
