z=2 k                     pk_nl                    
1.58691829172e-07         0.471703437499           
1.99781176389e-07         0.585031217922           
2.51509599754e-07         0.725586244948           
3.16631826441e-07         0.899909923999           
3.98615852489e-07         1.11611524743            
5.01827626243e-07         1.38426437172            
6.31763551018e-07         1.71683690839            
7.95343188622e-07         2.12931072289            
1.00127775125e-06         2.6408822716             
1.26053400532e-06         3.27536000148            
1.58691829172e-06         4.06227239081            
1.99781176389e-06         5.03824219923            
2.51509599754e-06         6.24869088433            
3.16631826441e-06         7.749952508              
3.98615852489e-06         9.6118955135             
5.01827626243e-06         11.92117439              
6.31763551018e-06         14.785262557             
7.95343188622e-06         18.3374541574            
1.00127775125e-05         22.743067543             
1.26053400532e-05         28.2071391604            
1.58691829172e-05         34.983970916             
1.99781176389e-05         43.388766963             
2.51509599754e-05         53.8126587748            
3.16631826441e-05         66.740571643             
3.98615852489e-05         82.7737720574            
5.01827626243e-05         102.657664044            
6.31763551018e-05         127.316111782            
7.95343188622e-05         157.893716023            
0.000100127775125         195.807668308            
0.000126053400532         242.810955354            
0.000158691829172         301.068581999            
0.000199781176389         373.247980347            
0.000251509599754         462.623355953            
0.000316631826441         573.190798473            
0.000398615852489         709.785773376            
0.000501827626243         878.186846309            
0.000631763551018         1085.18100815            
0.000795343188622         1338.56066149            
0.00100127775125          1646.98776392            
0.00126053400532          2019.74651414            
0.00158691829172          2466.16147845            
0.00199781176389          2994.22144527            
0.00251509599754          3608.74552042            
0.00316631826441          4308.71911339            
0.00398615852489          5080.5727475             
0.00501827626243          5904.11829084            
0.00631763551018          6732.34329842            
0.00795343188622          7493.45035535            
0.0100127775125           8085.87507194            
0.012605340053            8380.37224618            
0.0158691824403           8245.18067428            
0.0199778596477           7611.37574716            
0.0251239256401           6580.92928897            
0.0309674081274           5551.98371985            
0.0355702323464           4968.4856622             
0.0389815465863           4651.84096641            
0.0418475619412           4438.50396295            
0.0444319497459           4270.03649593            
0.0468563422347           4120.37862208            
0.0491868139418           3975.80089137            
0.0514637298004           3828.6927444             
0.0537139806416           3675.1790413             
0.0559567320976           3514.04631259            
0.0582064166794           3346.0851546             
0.0604744179274           3173.66851519            
0.0627700785867           3000.2736532             
0.0651013347537           2830.00775009            
0.0674751312163           2667.13789665            
0.0698977027125           2515.58667648            
0.0723747697138           2378.51414314            
0.0749116778307           2257.93697642            
0.0775134989003           2154.50415124            
0.0801851053354           2067.37434426            
0.0829312253776           1994.2010905             
0.0857564844369           1931.28707661            
0.0886654361336           1873.94114761            
0.0916625856329           1817.02464941            
0.0947524071904           1755.7614179             
0.0979393573804           1686.66094368            
0.101227885177            1608.308628              
0.104622439861            1521.80960869            
0.108127477605            1430.64400581            
0.111747467478            1339.89796812            
0.1154868976              1255.05628795            
0.119350282099            1180.5898374             
0.123342169536            1118.80480204            
0.127467153428            1069.24251174            
0.131729885507            1028.7107349             
0.136135092335            992.555380028            
0.140687595891            954.860636447            
0.145392338773            911.438261137            
0.150254414626            861.512787825            
0.155279104489            807.912197404            
0.160471919743            755.378632663            
0.165838652472            708.46933967             
0.171385434124            669.755038469            
0.177118803557            638.705525763            
0.183045785765            611.765953337            
0.18917398293             584.563201841            
0.195511679863            554.314801927            
0.202067966465            521.26119238             
0.208852880644            488.533924681            
0.215877576077            459.576104871            
0.223154520611            435.441131642            
0.230697732822            414.510387377            
0.23852306672             393.853560641            
0.246648557787            371.856732313            
0.255094848095            349.471584351            
0.263885714476            328.787125327            
0.273048732592            310.804253923            
0.282616122497            294.33210195             
0.292625839935            277.839731464            
0.303123005384            261.202363001            
0.314161805147            245.538039567            
0.32580806455             231.296086549            
0.338142798266            217.699518847            
0.351267214855            204.158009654            
0.365309943673            191.174517828            
0.380437761975            178.982809218            
0.396872028051            167.012775332            
0.414914792746            155.30727993             
0.434992098423            143.975541818            
0.457729472598            132.700042247            
0.484091576889            121.485295957            
0.515659058675            110.088975766            
0.555221949043            98.292163992             
0.60815052879             85.7206293806            
0.685605271068            71.9296675134            
0.809657286719            56.8849125384            
1.00323564636             42.587663948             
1.26190837048             31.6078195682            
1.58863290468             23.5534603735            
1.99997029202             17.5059512809            
2.51781342344             12.8807406701            
3.16973930093             9.32118450213            
3.9904653547              6.59969286276            
5.02369823991             4.55538090757            
6.32446137541             3.05880554669            
7.96202514142             1.99673968792            
