k                         pk_lin                   
1.8736403913e-07          0.364682796928           
2.35877350118e-07         0.454899308816           
2.9695199013e-07          0.567433898458           
3.73840406457e-07         0.707807690359           
4.70637187644e-07         0.882907644208           
5.92497115261e-07         1.10132443998            
7.45909674817e-07         1.37377395027            
9.3904464453e-07          1.71362297786            
1.18218716581e-06         2.13754505221            
1.48828546453e-06         2.66633845908            
1.8736403913e-06          3.32594663725            
2.35877350118e-06         4.14873100456            
2.9695199013e-06          5.17505866012            
3.73840406457e-06         6.45528285787            
4.70637187644e-06         8.05221341668            
5.92497115261e-06         10.0441982691            
7.45909674817e-06         12.5289673347            
9.3904464453e-06          15.6284273038            
1.18218716581e-05         19.4946425723            
1.48828546453e-05         24.3172957608            
1.8736403913e-05          30.3329971055            
2.35877350118e-05         37.8367619349            
2.9695199013e-05          47.1967200072            
3.73840406457e-05         58.8719475268            
4.70637187644e-05         73.434983146             
5.92497115261e-05         91.5997807295            
7.45909674817e-05         114.256486136            
9.3904464453e-05          142.514607424            
0.000118218716581         177.756454975            
0.000148828546453         221.703026524            
0.00018736403913          276.494654014            
0.000235877350118         344.788679663            
0.00029695199013          429.875786908            
0.000373840406457         535.815019511            
0.000470637187644         667.584539178            
0.000592497115261         831.240551415            
0.000745909674817         1034.07216442            
0.00093904464453          1284.73251079            
0.00118218716581          1593.20139626            
0.00148828546453          1970.95887904            
0.0018736403913           2430.43151459            
0.00235877350118          2984.13899081            
0.0029695199013           3643.24412493            
0.00373840406457          4415.1359901             
0.00470637187644          5299.65249195            
0.00592497115261          6283.57845547            
0.00745909674817          7333.40342191            
0.0093904464453           8385.20499257            
0.0118218716581           9336.28835963            
0.0148828546446           10040.6538897            
0.0187364019865           10327.7288437            
0.0235869794248           10065.6698005            
0.0296343160426           9289.2810527             
0.0361708868189           8392.57391882            
0.0410596270497           7837.04712022            
0.0447752825271           7489.97305978            
0.0479485355517           7231.56099052            
0.0508353160786           7013.79435806            
0.0535576714693           6813.33884536            
0.0561835311144           6617.03016329            
0.0587551280853           6417.16652275            
0.0613009774455           6209.50018484            
0.0638416222539           5992.47345708            
0.0663926715099           5766.58153123            
0.0689665311743           5534.10070603            
0.0715734505652           5298.55009133            
0.0742221857856           5064.43608796            
0.0769204370857           4836.58857568            
0.0796751466353           4619.7196836             
0.0824927067272           4417.9307788             
0.0853791085633           4234.12213594            
0.088340050453            4069.64707936            
0.091381017565            3924.06181779            
0.0945073412822           3795.07699415            
0.0977242436504           3678.7179816             
0.101036870765            3569.33110939            
0.10445031787             3460.91462689            
0.107969648235            3347.55494679            
0.111599907399            3224.88334905            
0.115346134071            3090.85301203            
0.119213368741            2946.52935172            
0.123206660964            2795.93552476            
0.127331076129            2645.37168463            
0.131591702544            2501.91510039            
0.135993659558            2371.77609723            
0.140542107484            2258.3942474             
0.145242260028            2161.63338721            
0.150099399941            2077.74087483            
0.155118898601            2000.4324077             
0.160306240229            1921.61376656            
0.165667051451            1835.58205222            
0.171207136921            1741.10324215            
0.176932521782            1641.79555749            
0.182849501768            1544.04952089            
0.188964701865            1454.64831338            
0.195285144588            1377.58207468            
0.201818329125            1312.16649836            
0.208572322888            1253.34498203            
0.215555867413            1194.72095305            
0.222778501031            1131.95980119            
0.230250701468            1065.34513889            
0.237984052404            999.659182047            
0.245991439253            940.157033909            
0.254287281008            888.711915869            
0.262887807146            842.805245583            
0.271811391442            797.620614921            
0.281078958498            750.599737651            
0.290714484141            703.209190576            
0.300745618449            659.047764814            
0.31120447083             619.746203538            
0.322128612056            583.325909464            
0.333562370791            546.994887972            
0.345558536088            510.634340607            
0.358180629082            476.260175918            
0.371505988064            444.713868725            
0.385630040818            414.429104216            
0.400672352021            384.326013059            
0.416785397388            355.493750359            
0.434167657795            328.292734087            
0.453083803728            301.551949936            
0.473897000556            275.452509613            
0.497122934911            250.168888184            
0.523524959648            225.038200438            
0.554292180705            200.128155843            
0.591397349888            174.892444988            
0.638375175447            148.946072798            
0.702139093212            121.634204184            
0.797157234428            92.4624668751            
0.950688578493            62.7322711766            
1.18422717511             38.2447492209            
1.49021275052             22.5189837402            
1.87605979318             13.1021397834            
2.36181933454             7.54834112064            
2.97335437831             4.31034726598            
3.74323138513             2.44169799441            
4.71244911296             1.3731634933             
5.9326219401              0.767152011794           
7.46872851895             0.426021285958           
9.4025721263              0.235279285717           
