z=2 k                     pk_nl                    
1.32200099642e-07         0.71851089717            
1.66430064881e-07         0.894465015812           
2.09523037966e-07         1.11350804513            
2.63773876851e-07         1.38619190762            
3.32071636536e-07         1.72565255649            
4.18053421771e-07         2.14824277169            
5.26298076155e-07         2.67431991959            
6.62570022249e-07         3.32922662493            
8.34126238103e-07         4.14451159674            
1.05010271779e-06         5.15944941895            
1.32200099642e-06         6.42293251818            
1.66430064881e-06         7.99582645031            
2.09523037966e-06         9.95390196652            
2.63773876851e-06         12.3914851047            
3.32071636536e-06         15.4260011418            
4.18053421771e-06         19.2036313013            
5.26298076155e-06         23.9063547167            
6.62570022249e-06         29.7607148811            
8.34126238103e-06         37.0487328884            
1.05010271779e-05         46.1214931874            
1.32200099642e-05         57.4160680397            
1.66430064881e-05         71.4761051649            
2.09523037966e-05         88.9788567423            
2.63773876851e-05         110.766997371            
3.32071636536e-05         137.889176731            
4.18053421771e-05         171.650079447            
5.26298076155e-05         213.672384547            
6.62570022249e-05         265.973173794            
8.34126238103e-05         331.057656418            
0.000105010271779         412.033095302            
0.000132200099642         512.745329544            
0.000166430064881         637.938549681            
0.000209523037966         793.435034213            
0.000263773876851         986.323770155            
0.000332071636536         1225.1336195             
0.000418053421771         1519.94807772            
0.000526298076155         1882.40056618            
0.000662570022249         2325.48576763            
0.000834126238103         2863.13111484            
0.00105010271779          3509.36132694            
0.00132200099642          4276.76081489            
0.00166430064881          5173.5786869             
0.00209523037966          6199.87056993            
0.00263773876851          7342.78543208            
0.00332071636536          8570.31879699            
0.00418053421771          9821.42012453            
0.00526298076155          11011.6886343            
0.00662570022249          12010.1536422            
0.00834126238103          12651.2466261            
0.0105010271779           12742.7722561            
0.0132200099027           12111.7726115            
0.0166429527536           10708.0593429            
0.0209439893583           8758.27590869            
0.0260717623811           6890.35596515            
0.0305275949874           5844.35439773            
0.0337381823819           5360.07733022            
0.0363643069701           5071.8502849             
0.03869900155             4859.76894572            
0.0408710892485           4675.7172843             
0.0429480014989           4496.15739973            
0.0449698511473           4308.97468314            
0.0469628304167           4108.7119491             
0.048945311879            3894.47071074            
0.0509309496729           3668.71411628            
0.0529303934749           3436.32950924            
0.0549522997502           3203.72393637            
0.0570039604077           2977.95738439            
0.0590917105947           2765.87400099            
0.0612212026523           2573.35162128            
0.063397595567            2404.69872667            
0.0656256891433           2262.21800991            
0.0679100208816           2145.99796807            
0.0702549369987           2053.9191607             
0.0726646450855           1981.73960366            
0.0751432534492           1923.39022505            
0.0776948006358           1871.51073488            
0.0803232776212           1818.29119073            
0.0830326444931           1756.73251935            
0.0858268430145           1682.02759821            
0.0887098061596           1592.74677542            
0.0916854655206           1491.40311486            
0.0947577573589           1383.93010345            
0.0979306279856           1278.20361236            
0.101208039107            1182.0660616             
0.104593973737            1101.32703126            
0.108092443253            1038.39721372            
0.11170749617             991.79196028             
0.115443229186            956.360624829            
0.119303801046            924.974833702            
0.123293449792            890.242900618            
0.127416513927            846.611307526            
0.131677458076            793.60346873             
0.1360809037              735.775089441            
0.1406316655              680.101653869            
0.145334794167            632.275930104            
0.150195626262            594.792383856            
0.155219842124            566.414898541            
0.1604135329              542.469156476            
0.165783278064            517.233896286            
0.17133623514             487.63162608             
0.177080243814            454.64706837             
0.183023947267            422.210651554            
0.189176934378            394.434897904            
0.19554990755             372.255849143            
0.20215488238             353.229557751            
0.209005427372            334.134226478            
0.21611695454             313.310669777            
0.223507075411            292.148211813            
0.231196042037            272.992801217            
0.239207299738            256.65458815             
0.24756818859             241.726463355            
0.256310845556            226.620519748            
0.265473381294            211.467330808            
0.275101439157            197.373697741            
0.285250295664            184.607486836            
0.295987743793            172.485558237            
0.307398134013            160.4673915              
0.319588172053            149.009369211            
0.332695461121            138.333316604            
0.346901476692            127.921694204            
0.362451979433            117.821946715            
0.379690473806            108.116133444            
0.399115752195            98.5618318748            
0.421486638072            89.164778341             
0.448025779912            79.7493192136            
0.480847573766            70.1775134121            
0.523929826701            60.2067437005            
0.585413102269            49.5547633463            
0.682058633238            38.1788540838            
0.836834207571            27.318700587             
1.05127004155             19.1810566884            
1.32342294597             13.6834173458            
1.66609057558             9.90674710347            
2.09748376383             7.23434612598            
2.64057561111             5.29015210152            
3.32428773859             3.84505597205            
4.18503031022             2.75829315871            
5.26864100667             1.94110045013            
6.63282604892             1.33401944522            
8.35023326499             0.893013861374           
