z=1 k                     pk_nl                    
7.44500344248e-06         49.2488842248            
9.37270402463e-06         61.4322462768            
1.17995352738e-05         76.6295712486            
1.48547348036e-05         95.5864638791            
1.87010031297e-05         119.232417213            
2.3543168066e-05          148.727383005            
2.96390925525e-05         185.517775426            
3.73134067968e-05         231.407252131            
4.69747960171e-05         288.644569324            
5.91377644198e-05         360.032660437            
7.44500344248e-05         449.063622226            
9.37270402463e-05         560.085144259            
0.000117995352738         698.504179001            
0.000148547348036         871.033501756            
0.000187010031297         1085.98499769            
0.00023543168066          1353.60900268            
0.000296390925525         1686.47015293            
0.000373134067968         2099.83581041            
0.000469747960171         2612.03504366            
0.000591377644198         3244.72972098            
0.000744500344248         4023.01921306            
0.000937270402463         4975.2127554             
0.00117995352738          6131.6639325             
0.00148547348036          7522.92182734            
0.00187010031297          9175.48173264            
0.0023543168066           11105.869708             
0.00296390925525          13312.1241867            
0.00373134067968          15733.5515781            
0.00469747960171          18336.2503701            
0.00591377644198          20958.6832582            
0.00744500344248          23378.2919778            
0.00937270402463          25278.2740431            
0.0117995352738           26257.7340947            
0.0148547346017           25907.2229844            
0.0187008690816           23998.9372293            
0.0235265696676           20811.5838615            
0.0291399158862           17498.5772789            
0.0337421980261           15543.4412835            
0.0371056676023           14507.7908015            
0.0399002439372           13820.3599781            
0.0424053438108           13280.4365888            
0.0447471910334           12801.9755911            
0.0469932824273           12340.2167931            
0.0491843875964           11872.4249846            
0.0513474350578           11386.3005581            
0.0535014865416           10879.086443             
0.0556608151854           10354.0286038            
0.0578366246632           9818.37214538            
0.0600380719202           9283.16990133            
0.0622729072451           8761.09662644            
0.0645478917599           8264.67208883            
0.0668690791667           7805.11068832            
0.0692420113198           7391.35219153            
0.0716718571584           7028.58120715            
0.0741635132684           6717.80799218            
0.0767216777413           6455.38220498            
0.0793509050091           6233.57369375            
0.082055646848            6040.5448461             
0.0848402831589           5862.17703021            
0.0877091451048           5683.37414551            
0.0906665325078           5490.66285026            
0.0937167269568           5274.87084262            
0.0968640017777           5032.80775676            
0.100112629821            4769.25647148            
0.103466889887            4494.93347562            
0.106931072525            4225.216687              
0.110509485891            3975.31231846            
0.114206462318            3757.19588328            
0.118026366213            3576.00417605            
0.121973603913            3429.1818201             
0.12605263609             3306.48204003            
0.130267993326            3193.76330328            
0.134624295425            3075.98872951            
0.139126275088            2942.11030624            
0.143778806555            2791.20682262            
0.148586939835            2632.23421564            
0.153555941217            2479.04218244            
0.158691340797            2343.20435409            
0.163998987882            2229.98641638            
0.169485115274            2136.86299851            
0.175156413666            2053.87777809            
0.181020117679            1969.41585908            
0.187084105466            1877.32027238            
0.193357014356            1779.52127616            
0.199848375726            1684.15017743            
0.206568773213            1599.6704739             
0.213530029644            1527.80741954            
0.220745429719            1463.49168157            
0.228229987704            1399.8004033             
0.236000772448            1333.32823121            
0.244077306171            1267.11481456            
0.252482059278            1205.95430591            
0.261241071656            1151.50691978            
0.270384742618            1100.59977869            
0.279948848825            1049.89298857            
0.28997587502             999.602681021            
0.300516781078            952.173291167            
0.311633388959            908.045104295            
0.323401668662            865.541187304            
0.335916358454            823.568910918            
0.34929761779             783.092092789            
0.363700870275            744.391101809            
0.379331825803            706.254790732            
0.396470246055            668.73291346             
0.415509152108            631.790305599            
0.437022773811            594.691985832            
0.461891353443            557.153813261            
0.491546535021            518.314729767            
0.528492632098            477.144374436            
0.57750220152             431.874042695            
0.648433739587            379.847609344            
0.761199074231            318.436413099            
0.939457590536            251.910781216            
1.18117538709             192.944513912            
1.48698565413             144.598049758            
1.87200394165             105.482903841            
2.35671333309             74.5499045062            
2.96692630334             50.9310005078            
3.7351389182              33.6676582448            
4.7022613007              21.6142782909            
5.91979624434             13.5409220575            
7.45258192465             8.31780011142            
