z=1 k                     pk_nl                    
5.30652411829e-05         3060.18323729            
6.68051806081e-05         3791.73023744            
8.4102739507e-05          4698.15598566            
0.000105879075967         5821.26582943            
0.000133293859312         5252.75670215            
0.000167807026724         5047.7663132             
0.000211256530221         5226.86335385            
0.000265956214302         5724.94801545            
0.00033481903661          6523.35145647            
0.00042151219354          7630.44038435            
0.000530652411829         9071.06186313            
0.000668051806081         10879.8319916            
0.00084102739507          13095.0565803            
0.00105879075967          15750.719907             
0.00133293859312          18865.8687961            
0.00167807026724          22431.5648254            
0.00211256530221          26394.8703679            
0.00265956214302          30640.8910537            
0.0033481903661           34977.1715963            
0.0042151219354           39066.3098504            
0.00530652411829          42621.2025117            
0.00668051806081          45155.2233823            
0.0084102739507           46178.7086206            
0.0105879075963           45252.1191508            
0.0133293847781           42148.3930571            
0.0167802293852           37110.4856276            
0.0210860696994           31098.4939882            
0.0257770649811           26008.688743             
0.0293076706836           23154.5812666            
0.0319811868909           21381.7677903            
0.0342593325608           20037.2427677            
0.0363293030408           18897.0545771            
0.038279949634            17867.6596385            
0.0401605577648           16905.2243188            
0.0420016937472           15990.0026854            
0.0438239564785           15114.4491266            
0.0456421634217           14278.5717044            
0.0474675588668           13485.7090446            
0.0493090700283           12740.8776906            
0.051174065306            12048.7975677            
0.0530688344915           11412.6129736            
0.0549989050518           10833.293355             
0.0569692573012           10308.7009492            
0.0589844747566           9834.00617762            
0.0610488515284           9401.31611309            
0.0631664703855           9001.09249313            
0.065341260278            8622.47959554            
0.0675770391397           8255.21181218            
0.0698775459372           7891.00795722            
0.0722464647426           7523.69380837            
0.0746874428295           7152.62707028            
0.0772041042826           6780.15209722            
0.0798000602672           6412.42967627            
0.0824789168795           6057.36275693            
0.0852442813473           5722.92997207            
0.0880997672539           5414.8704052             
0.0910489993917           5135.29967659            
0.0940956188133           4882.21650902            
0.0972432886233           4649.97319453            
0.100495701037            4431.08694433            
0.103856586222            4218.45392386            
0.107329723435            4007.60336538            
0.110918954956            3797.85492724            
0.114628203326            3591.84697917            
0.118461492397            3393.67093606            
0.122422972707            3209.6236086             
0.126516951735            3040.70222109            
0.130747929604            2885.30176775            
0.135120640899            2739.99007285            
0.139640103336            2600.53197507            
0.14431167419             2464.89661586            
0.14914111557             2334.56957386            
0.154134669918            2210.95135433            
0.159299147462            2094.32350576            
0.16464202787             1985.35415283            
0.170171578957            1883.52920806            
0.1758969962              1786.66275961            
0.181828567917            1694.19649172            
0.187977872503            1606.22836942            
0.194358016142            1522.76709744            
0.200983922217            1444.30231673            
0.207872687453            1369.93239717            
0.215044025192            1299.39218637            
0.222520823792            1232.17538946            
0.23032985909             1168.1816653             
0.238502715923            1107.50021844            
0.247076997704            1049.72981831            
0.256097939696            994.443948497            
0.265620598865            941.671810353            
0.275712884857            891.091112855            
0.286459847688            842.51265609             
0.297969894476            795.722137115            
0.310384059744            750.407497181            
0.323890282579            706.361824777            
0.33874623321             663.26908377             
0.355317440388            620.771900698            
0.374144339147            578.423084727            
0.396067552009            535.621837935            
0.422479164276            491.545410836            
0.455868038386            444.971953817            
0.501090973551            394.003723567            
0.568304428971            336.069674549            
0.676801233499            270.377266491            
0.842492516997            205.911791561            
1.06012968014             153.655791297            
1.3346185166              112.948939653            
1.68018515425             81.3397128437            
2.11522778721             57.13305231              
2.66291401305             39.0295642362            
3.35241012045             25.8965569505            
4.22043429139             16.6980245916            
5.31321197824             10.4906365024            
6.68893757766             6.44720439631            
