k                         pk_lin                   
4.88337754579e-05         268.870036885            
6.14780808778e-05         333.88153906             
7.73963182854e-05         414.612514719            
9.74361918687e-05         514.863858137            
0.000122664897972         472.515195672            
0.000154425957192         455.227572478            
0.00019441076175          472.652163278            
0.000244748648293         519.221426691            
0.000308120292838         593.586873132            
0.000387900466544         696.94269136             
0.000488337754579         832.127308615            
0.000614780808778         1003.09832549            
0.000773963182854         1214.63205853            
0.000974361918687         1472.32690925            
0.00122664897972          1783.00299756            
0.00154425957192          2154.93565695            
0.0019441076175           2596.82575715            
0.00244748648293          3115.25262485            
0.00308120292838          3712.25815765            
0.00387900466544          4382.28064001            
0.00488337754579          5108.2765052             
0.00614780808778          5857.50791557            
0.00773963182854          6575.88864002            
0.00974361918687          7186.10340704            
0.0122664897971           7588.05279698            
0.0154425952665           7674.86408997            
0.0194408296974           7375.11361867            
0.0244489009073           6725.4022467             
0.030140467389            5976.0114462             
0.0346289763995           5488.62597368            
0.0379539956583           5188.11483302            
0.0407465557049           4963.65726832            
0.0432642464041           4773.64563149            
0.0456258157873           4599.51475918            
0.0478957398304           4431.86628487            
0.0501133929388           4265.5669576             
0.0523049989933           4098.39900832            
0.0544892442526           3929.79128343            
0.056680197723            3760.46406946            
0.0588889545426           3592.08468007            
0.0611246195606           3426.86176799            
0.0633949259139           3267.22307409            
0.0657066401182           3115.52845887            
0.068065836355            2973.74614491            
0.070478087386            2843.22066682            
0.0729486004817           2724.45384846            
0.0754823159816           2617.00532964            
0.0780839797823           2519.45999053            
0.0807581972044           2429.55302706            
0.0835094732962           2344.41900022            
0.0863422430956           2260.95043385            
0.0892608943793           2176.24624395            
0.0922697847684           2088.17440943            
0.095373254624            1995.8078656             
0.0985756368742           1899.69873894            
0.101881264723            1801.81758279            
0.105294478061            1705.12982622            
0.108819629322            1612.89826942            
0.11246108947             1527.8723001             
0.116223254773            1451.57385046            
0.120110554999            1383.86075826            
0.124127463661            1322.92547942            
0.128278510916            1265.79842581            
0.132568299734            1209.27133473            
0.137001525936            1151.09545143            
0.141583002717            1090.55061335            
0.146317690265            1028.80067418            
0.151210731136            968.503285266            
0.156267492058            912.515110956            
0.161493612951            862.287782059            
0.166895064029            817.277080862            
0.17247821203             775.699620226            
0.178249896857            735.501311118            
0.184217520206            695.12447215             
0.190389148197            654.473898499            
0.196773630584            614.956393174            
0.203380739861            578.098766534            
0.210221334554            544.53195571             
0.217307552327            513.682657062            
0.224653040226            484.098780845            
0.232273231762            454.973770257            
0.240185683691            426.608408795            
0.248410489725            399.743067038            
0.256970794516            374.857200251            
0.265893439862            351.48569515             
0.275209787488            329.019042349            
0.284956780879            307.249289905            
0.295178335673            286.580585367            
0.305927189224            267.089601278            
0.317267403896            248.524881712            
0.329277820681            230.678239501            
0.342056927033            213.571975484            
0.355729885725            197.246381237            
0.37045896688             181.561825111            
0.386459527153            166.391391044            
0.404025396375            151.735778267            
0.423570967586            137.462461073            
0.44570456863             123.470666379            
0.47136415476             109.626666302            
0.502086245754            95.7561316121            
0.540582195367            81.6133054681            
0.592069192599            66.8850569812            
0.66738766468             51.2909036556            
0.787992234035            35.2707989318            
0.976275429411            21.5480443439            
1.22798266394             12.5736974044            
1.54592310288             7.2462311831             
1.94620183728             4.13701659132            
2.45012294942             2.3420429276             
3.08452204305             1.31579793923            
3.88318318323             0.734133076716           
4.88863798802             0.407031828193           
6.15443059219             0.224381196664           
7.74796906763             0.123042897951           
