z=1 k                     pk_nl                    
3.12400189397e-05         2550.86177184            
3.93288537081e-05         3161.09046911            
4.95120933498e-05         3917.30083699            
6.23320325092e-05         4854.4152714             
7.84713796947e-05         4368.44903688            
9.87896139961e-05         4225.08672653            
0.000124368755481         4399.10157565            
0.000156570986708         4841.26251708            
0.000197111193917         5540.94238289            
0.000248148290971         6511.38147915            
0.000312400189397         7782.24132439            
0.000393288537081         9395.39623566            
0.000495120933498         11401.7574454            
0.000623320325092         13857.6604617            
0.000784713796947         16819.1302245            
0.000987896139961         20332.0933958            
0.00124368755481          24418.8299405            
0.00156570986708          29062.000957             
0.00197111193917          34184.1251646            
0.00248148290971          39625.0649636            
0.00312400189397          45118.2153673            
0.00393288537081          50233.4249313            
0.00495120933498          54529.5389118            
0.00623320325092          57349.5125713            
0.00784713796947          57996.6857364            
0.00987896139958          55814.6189366            
0.0124368753819           50442.2623615            
0.0156569878558           42264.7473231            
0.0196973487131           32891.8937289            
0.0243993324362           25244.3610175            
0.0282578746867           21472.5135971            
0.0310770292113           19685.5000609            
0.0334187845236           18554.670894             
0.0355176975594           17667.4732457            
0.0374796800602           16861.020381             
0.0393613479608           16061.3967947            
0.0411968902403           15233.3128694            
0.0430088847318           14370.1877343            
0.044813311137            13477.9391036            
0.0466221333701           12573.3219634            
0.0484447415186           11678.9357643            
0.0502888095742           10819.3478106            
0.0521608321792           10017.9008008            
0.0540664746912           9293.97922164            
0.0560108094103           8661.01138379            
0.057998479544            8125.09778244            
0.0600338156811           7684.84935699            
0.0621209200932           7331.14908422            
0.0642637286504           7048.17871799            
0.0664660567876           6814.3822254             
0.0687316338757           6604.7471833             
0.0710641290241           6393.58550731            
0.0734671704755           6158.42451527            
0.0759443601889           5884.25670256            
0.0784992848267           5566.90318419            
0.0811355241128           5214.5137637             
0.0838566573587           4845.71477839            
0.0866662688478           4484.90263161            
0.0895679526948           4155.84457211            
0.0925653177518           3875.8700187             
0.0956619931077           3651.82750558            
0.0988616347032           3478.92581221            
0.102167933581            3341.94984955            
0.105584626275            3219.40296484            
0.109115507842            3089.75795402            
0.112764448041            2938.852925              
0.116535411151            2764.7619313             
0.120432479955            2578.32959339            
0.1244598844              2397.85911041            
0.128622035524            2240.06215382            
0.132923565249            2111.27800962            
0.137369372781            2006.45977308            
0.141964678436            1914.74246558            
0.146715085944            1824.12231394            
0.151626654493            1726.01575795            
0.156705982139            1621.33979599            
0.161960302643            1519.24839809            
0.167397598413            1427.97709603            
0.173026732983            1350.23404412            
0.178857607539            1281.94585281            
0.18490134738             1215.43535578            
0.19117052606             1147.61245521            
0.197679437526            1080.43895099            
0.204444430007            1017.83774073            
0.211484320302            961.999305273            
0.218820913944            910.283626885            
0.226479666541            859.970754187            
0.234490535954            810.620620074            
0.242889096311            764.331791928            
0.251718017226            721.086122413            
0.261029061856            679.970129576            
0.270885837367            640.358432576            
0.281367662025            602.277610843            
0.292575133305            566.100757361            
0.304638365311            531.296607826            
0.317729559581            497.463176468            
0.332082890685            464.706844421            
0.348027309364            432.623083801            
0.366043385377            400.927447713            
0.386867696092            369.255132323            
0.411698040149            337.099283075            
0.442629279718            303.696275219            
0.483652825295            267.957331657            
0.543012437237            228.373791155            
0.637364932672            184.096451073            
0.786553442287            139.647911621            
0.988918993818            103.619563629            
1.2449531728              76.385480704             
1.56730311315             55.6339073519            
1.97311771709             39.789608393             
2.48400803451             27.815152645             
3.12718083775             18.9490495826            
3.93688742392             12.5627101597            
4.95624762134             8.10535195133            
6.23954607765             5.09696429094            
