k                         pk_lin                   
6.98451093842e-05         191.134994924            
8.79297830933e-05         239.392317662            
0.00011069703839          299.833537959            
0.000139359314639         375.534818171            
0.000175442982569         504.288527477            
0.000220869629078         660.896029307            
0.000278058388739         850.694606126            
0.000350054771547         1082.56900736            
0.00044069284742          1367.1256502             
0.000554799424413         1716.7805482             
0.000698451093842         2145.74700921            
0.000879297830933         2669.84156406            
0.0011069703839           3305.94100839            
0.00139359314639          4070.69163732            
0.00175442982569          4978.10308165            
0.00220869629078          6036.18102772            
0.00278058388739          7242.20882714            
0.00350054771547          8576.52739033            
0.0044069284742           9995.31938014            
0.00554799424413          11423.5345387            
0.00698451093842          12747.3739967            
0.00879297830933          13814.4322191            
0.0110697038389           14441.3111141            
0.013935931198            14448.0692719            
0.0175441364611           13735.521729             
0.0220683050459           12403.4937087            
0.0272804545746           10906.5544488            
0.0314792802516           9914.8447466             
0.0345654172326           9300.47448614            
0.0371419205523           8837.53694224            
0.039457439549            8444.2667014             
0.0416253024597           8085.72071313            
0.0437065205095           7744.71622679            
0.0457381246693           7413.2519663             
0.0477446637452           7087.78288747            
0.0497435656554           6767.83912445            
0.0517479116902           6454.83592716            
0.0537679910739           6151.28866623            
0.0558122282529           5860.19276602            
0.0578877644784           5584.52053621            
0.0600008378171           5326.60351027            
0.0621570399787           5087.90517444            
0.0643614948047           4868.63498386            
0.0666189851902           4667.73784547            
0.068934045024            4482.76932174            
0.0713110267549           4310.16760792            
0.0737541515764           4145.78447758            
0.0762675469621           3985.1966796             
0.0788552748461           3824.51427704            
0.0815213528065           3661.01780877            
0.0842697699935           3493.7099951             
0.0871044991327           3323.45243556            
0.0900295056634           3152.97898463            
0.0930487548888           2986.13045184            
0.0961662178955           2827.08083534            
0.099385876925            2679.16783863            
0.102711730828            2544.07483262            
0.106147801201            2421.34834937            
0.109698139799            2308.53673139            
0.113366837768            2201.89999056            
0.117158037297            2097.58575336            
0.121075946211            1992.90747199            
0.125124856076            1887.22372249            
0.129309164381            1781.68619599            
0.133633401339            1679.69730585            
0.138102261917            1584.05716097            
0.142720643726            1496.27780911            
0.147493691449            1415.93720718            
0.152426848622            1340.67181064            
0.157525917707            1267.89717946            
0.162797129612            1196.65812619            
0.168247224075            1127.27124167            
0.173883542752            1060.4816891             
0.179714137305            997.526732655            
0.185747895488            939.096077989            
0.191994689109            884.347353313            
0.198465548909            832.198812402            
0.20517287297             782.017912338            
0.212130677374            733.731675782            
0.219354900666            688.066500149            
0.226863777635            645.103188416            
0.234678303346            604.517609336            
0.242822816115            565.884122887            
0.251325739192            528.880789165            
0.260220537127            493.74749132             
0.269546966907            460.475128286            
0.279352740607            428.837100017            
0.289695773231            398.590823439            
0.300647280097            369.757519385            
0.312296136558            342.255824655            
0.324755163361            315.902984021            
0.338170438596            290.61197535             
0.352735531934            266.265530884            
0.368714065105            242.740171463            
0.386477011781            219.868125009            
0.406567505021            197.485153307            
0.4298202268              175.383280554            
0.457596969488            153.275350351            
0.492288929118            130.800566256            
0.53847235892             107.463107858            
0.605625793448            82.7908235338            
0.71273729225             57.3648137038            
0.88118240085             35.250361509             
1.10813001858             20.6180851092            
1.39503385665             11.9128396083            
1.7562435148              6.82254046774            
2.21097959005             3.87648290998            
2.78345839088             2.18681310175            
3.50416650095             1.22561658498            
4.4114842552              0.682841817303           
5.5537296326              0.378380055579           
6.99173136472             0.20862863312            
